# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N1048576_c4.00_ci_L3_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24280795      0.00000553      0.00055335      0.00000406
  3      0.01792675      0.00007384      0.00738413      0.00006583
  4  68265.93410000    269.23701452  26923.70145218    219.06358805
  5    291.48146076      1.26201480    126.20148041      2.12677407
  6 139979.72150000     16.93947687   1693.94768733     11.80760254
  7      8.04410000      0.06082931      6.08293148      0.16733378
  8      0.24302948      0.00000600      0.00060020      0.00000436
  9  40805.36410000    264.70720491  26470.72049135    307.13289557
 10    719.53301449      4.30529831    430.52983083      6.31126003
 11 140659.18700000     18.07037443   1807.03744279     12.39987607
 12      6.95920000      0.06202885      6.20288505      0.29269041
 13      0.24290038      0.00000522      0.00052220      0.00000369
 14  40284.95760000    210.07414412  21007.41441194    209.11635080
 15    869.24241312      5.03834699    503.83469873      7.01299240
 16 140268.95870000     15.97757367   1597.75736708     10.90896611
 17      6.97210000      0.04382721      4.38272089      0.08195310
 18      0.24277836      0.00000561      0.00056145      0.00000419
 19  70273.63120000    279.62746625  27962.74662496    244.62556078
 20    285.71158446      1.21381375    121.38137523      1.88569718
 21 139888.97670000     17.16448441   1716.44844131     12.13678391
 22      8.48240000      0.07251603      7.25160319      0.27753958
 23      0.23280797      0.00000144      0.00014394      0.00000102
 24      0.24772694      0.00000807      0.00080654      0.00000691
 25      0.00000000      0.00000000      0.00000000      0.00000000
 26      0.00000000      0.00000000      0.00000000      0.00000000
 27      0.00000000      0.00000000      0.00000000      0.00000000
 28      0.00000000      0.00000000      0.00000000      0.00000000
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
