# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N33554432_c4.00_ci_L2_Mg1000_Mr1.dat
# Number of runs: 1000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1    500.50000000      9.13327251    288.81943610      4.08452364
  2      0.24721317      0.00000427      0.00013511      0.00000320
  3      0.00509008      0.00006715      0.00212338      0.00006133
  4 628450.59800000   7902.25148409 249891.13333171   7240.56880354
  5    738.35732021      9.82203243    310.59993745     16.08350696
  6 4730191.79700000    287.48795950   9091.16751890    214.32344232
  7      7.85900000      0.20763967      6.56614295      0.64598534
  8      0.24727416      0.00000471      0.00014881      0.00000355
  9 367914.75000000   7022.17926840 222060.80626156   7420.19731409
 10   1836.46953165     35.05599726   1108.56796984     46.97534939
 11 4734277.80300000    318.96617570  10086.59611779    240.87005707
 12      6.36800000      0.15446824      4.88471457      0.35772785
 13      0.24723585      0.00000402      0.00012722      0.00000290
 14 372628.83600000   6117.41711181 193449.71470620   7031.81676743
 15   2204.50027060     40.91118462   1293.72525178     54.55899250
 16 4731710.40400000    271.91376329   8598.66819138    194.59337829
 17      6.73900000      0.15377427      4.86276933      0.50211918
 18      0.24721168      0.00000427      0.00013514      0.00000319
 19 632393.90200000   7928.37033550 250717.08393499   7171.42909005
 20    734.84516466      9.73261201    307.77221545     16.15612630
 21 4730092.22600000    287.87266815   9103.33307454    214.19366225
 22      7.91500000      0.20873271      6.60070787      0.64183655
 23      0.23304000      0.00000082      0.00002583      0.00000058
 24      0.24972456      0.00001244      0.00039331      0.00001124
#
# Summary:
# Successfully processed 1000 runs with 24 columns each
