# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N4096_c4.00_ci_L3_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.23943435      0.00003508      0.00350831      0.00002648
  3      0.09792961      0.00034858      0.03485792      0.00027651
  4   1236.94860000      3.76963542    376.96354188      2.26039919
  5     34.76519595      0.16519372     16.51937189      0.21424927
  6    517.19380000      0.31440479     31.44047856      0.23567333
  7      5.88330000      0.03850372      3.85037188      0.07168292
  8      0.24066138      0.00003853      0.00385313      0.00003092
  9    751.71440000      3.94036126    394.03612611      3.35492009
 10     89.34158152      0.48137640     48.13763996      0.61535339
 11    528.51620000      0.34545878     34.54587789      0.25672331
 12      5.25700000      0.04456000      4.45600007      0.14325068
 13      0.23990776      0.00003416      0.00341638      0.00002492
 14    752.34340000      3.25513346    325.51334592      2.51907307
 15    103.86936555      0.53667765     53.66776534      0.64241578
 16    521.22640000      0.30898505     30.89850506      0.22483669
 17      5.41240000      0.03541099      3.54109872      0.06787405
 18      0.23850295      0.00003751      0.00375087      0.00003307
 19   1380.90880000      3.90951901    390.95190091      2.47150706
 20     29.92901984      0.14053501     14.05350107      0.17118249
 21    509.55830000      0.32297302     32.29730194      0.25208227
 22      7.38520000      0.06415663      6.41566341      0.19133113
 23      0.23245398      0.00002316      0.00231649      0.00001641
 24      0.25997788      0.00004197      0.00419715      0.00003187
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
