# Node Removal Percolation Results (Averaged)
# N=8192 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
8192 0.00000000 0.97413630 0.00160076 1.09098415 0.03962097 165.66300000 12.29612746 7966.71890000 14.23695023 -1.00000000 0.00000000
8110 0.01000000 0.96186709 0.00169224 1.10150878 0.04059819 182.56360000 12.92462222 7320.01200000 17.88299293 -1.00000000 0.00000000
8028 0.02000000 0.94952251 0.00177833 1.11321652 0.04199344 199.80760000 13.47195352 6744.17160000 23.78149510 -1.00000000 0.00000000
7946 0.03000000 0.93711481 0.00185953 1.12519920 0.04333927 217.35150000 13.97920919 6232.39550000 24.37709794 -1.00000000 0.00000000
7864 0.04000000 0.92444626 0.00193921 1.13879024 0.04487884 236.57990000 14.46030864 5735.49100000 25.00681613 -1.00000000 0.00000000
7782 0.05000000 0.91164146 0.00203835 1.15408633 0.04621743 256.49510000 15.05116041 5280.57290000 31.79442678 -1.00000000 0.00000000
7700 0.06000000 0.89878726 0.00213249 1.16952515 0.04807367 276.53200000 15.55007256 4880.72970000 32.09729056 -1.00000000 0.00000000
7619 0.07000000 0.88563800 0.00222876 1.18742896 0.04993376 298.32000000 16.08271946 4492.75690000 32.33816287 -1.00000000 0.00000000
7537 0.08000000 0.87218362 0.00233123 1.20696782 0.05191000 321.91590000 16.61777489 4116.74690000 32.62957109 -1.00000000 0.00000000
7455 0.09000000 0.85835663 0.00243974 1.22927834 0.05420893 347.59000000 17.17700803 3752.97380000 32.79686078 -1.00000000 0.00000000
7373 0.10000000 0.84411564 0.00255164 1.25493793 0.05716934 375.52340000 17.69757534 3401.51200000 32.96099966 -1.00000000 0.00000000
7291 0.11000000 0.82968815 0.00271868 1.28272907 0.06032753 404.07550000 18.56459168 3088.91650000 37.79307555 -1.00000000 0.00000000
7209 0.12000000 0.81539629 0.00284076 1.31125978 0.06322248 431.92850000 19.13085954 2822.67180000 37.94973917 -1.00000000 0.00000000
7127 0.13000000 0.80047002 0.00296864 1.34407589 0.06719491 462.38300000 19.65491141 2563.20620000 37.49019649 -1.00000000 0.00000000
7045 0.14000000 0.78503401 0.00312750 1.38215189 0.07224120 495.14690000 20.24833623 2313.28910000 37.12099296 -1.00000000 0.00000000
