# Node Removal Percolation Results (Averaged)
# N=4096 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
4096 0.00000000 0.97417434 0.00221835 1.09161144 0.05639694 83.14680000 8.48837175 3983.71360000 9.79132075 -1.00000000 0.00000000
4055 0.01000000 0.96189258 0.00234532 1.10293690 0.05779996 91.61060000 8.90592495 3660.43490000 12.40911603 -1.00000000 0.00000000
4014 0.02000000 0.94954827 0.00246960 1.11409472 0.05875649 100.24290000 9.31813191 3372.80290000 16.50229936 -1.00000000 0.00000000
3973 0.03000000 0.93714741 0.00258982 1.12608296 0.06056408 108.98040000 9.68055717 3116.65240000 17.00662508 -1.00000000 0.00000000
3932 0.04000000 0.92448628 0.00272133 1.13915208 0.06261195 118.58060000 10.07692702 2868.21070000 17.44194162 -1.00000000 0.00000000
3891 0.05000000 0.91167810 0.00285853 1.15379054 0.06450972 128.57150000 10.49955770 2641.26350000 21.84711417 -1.00000000 0.00000000
3850 0.06000000 0.89880364 0.00298098 1.16916842 0.06639257 138.66440000 10.86316590 2441.02950000 22.60592251 -1.00000000 0.00000000
3809 0.07000000 0.88568538 0.00310586 1.18637145 0.06908492 149.47490000 11.20777995 2246.85230000 22.71388731 -1.00000000 0.00000000
3768 0.08000000 0.87224587 0.00325002 1.20583147 0.07209034 161.22060000 11.56183823 2058.83030000 22.77656206 -1.00000000 0.00000000
3727 0.09000000 0.85841548 0.00340729 1.22784074 0.07535711 174.08640000 11.94818861 1876.86630000 22.86780090 -1.00000000 0.00000000
3686 0.10000000 0.84416401 0.00356793 1.25352759 0.07965100 188.07870000 12.30096084 1701.43610000 23.15151218 -1.00000000 0.00000000
3645 0.11000000 0.82977014 0.00379609 1.28111802 0.08454328 202.25840000 12.88814338 1545.29230000 26.16932066 -1.00000000 0.00000000
