# Node Removal Percolation Results (Averaged)
# N=32768 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
32768 0.00000000 0.97444953 0.00079107 1.08942466 0.01983865 647.51000000 24.33202632 31848.72970000 28.46439987 -1.00000000 0.00000000
32440 0.01000000 0.96290387 0.00082464 1.09675471 0.02025557 693.53810000 25.22618846 29235.66360000 35.67252848 -1.00000000 0.00000000
32113 0.02000000 0.95126646 0.00085357 1.10461466 0.02066205 741.99160000 25.99362030 26889.55480000 40.77181417 -1.00000000 0.00000000
31785 0.03000000 0.93953306 0.00088532 1.11331833 0.02110217 793.79470000 26.78947404 24729.22780000 45.73882717 -1.00000000 0.00000000
31457 0.04000000 0.92769754 0.00091734 1.12240230 0.02153462 847.32060000 27.59733279 22700.07400000 49.14849826 -1.00000000 0.00000000
31130 0.05000000 0.91558825 0.00095381 1.13311877 0.02198809 908.29880000 28.48080817 20775.74060000 51.76980126 -1.00000000 0.00000000
30802 0.06000000 0.90332558 0.00099200 1.14482876 0.02258186 974.01880000 29.45641890 18973.35290000 54.52183622 -1.00000000 0.00000000
30474 0.07000000 0.89103568 0.00103642 1.15685287 0.02314550 1038.91790000 30.49361483 17265.55240000 56.50931768 -1.00000000 0.00000000
30147 0.08000000 0.87852967 0.00107542 1.17047677 0.02385333 1109.17190000 31.39531999 15627.98420000 57.59206920 -1.00000000 0.00000000
29819 0.09000000 0.86553349 0.00111454 1.18746588 0.02485373 1192.95300000 32.26729472 14065.49070000 58.41191581 -1.00000000 0.00000000
29491 0.10000000 0.85207661 0.00117163 1.20769349 0.02597522 1287.09350000 33.44151000 12590.09030000 59.63009409 -1.00000000 0.00000000
29164 0.11000000 0.83860684 0.00123447 1.22876991 0.02707297 1380.00300000 34.87365780 11203.30270000 60.08524358 -1.00000000 0.00000000
28836 0.12000000 0.82515672 0.00129445 1.25007624 0.02850522 1471.89080000 36.09642047 9885.63510000 60.29089689 -1.00000000 0.00000000
28508 0.13000000 0.81124958 0.00134890 1.27561173 0.03055546 1573.02440000 37.08376903 8616.56640000 60.14143073 -1.00000000 0.00000000
28180 0.14000000 0.79627272 0.00142403 1.31059942 0.03399881 1698.72130000 38.32765225 7405.41370000 59.13041851 -1.00000000 0.00000000
27853 0.15000000 0.78012962 0.00150909 1.35833802 0.03822197 1848.74180000 39.47799620 6272.44760000 58.52410581 -1.00000000 0.00000000
27525 0.16000000 0.76350634 0.00162235 1.41601903 0.04403431 2004.94260000 41.22215220 5226.89930000 57.27395211 -1.00000000 0.00000000
27197 0.17000000 0.74680043 0.00173710 1.48253019 0.05236236 2155.93100000 42.60024316 4249.54210000 56.25086705 -1.00000000 0.00000000
26870 0.18000000 0.72911020 0.00189143 1.57569759 0.06690261 2320.02250000 44.58257680 3329.45990000 54.30966715 -1.00000000 0.00000000
26542 0.19000000 0.70965222 0.00211322 1.74066253 0.10076036 2504.51280000 45.71065065 2473.05960000 51.98478902 -1.00000000 0.00000000
26214 0.20000000 0.68511756 0.00256406 2.12538504 0.18039459 2745.35590000 47.56332686 1691.75470000 48.89793481 -1.00000000 0.00000000
25887 0.21000000 0.65197490 0.00357927 3.13828173 0.38330753 3033.33400000 49.41658066 1011.17120000 43.19283335 -1.00000000 0.00000000
25559 0.22000000 0.59599013 0.00690716 6.39448925 1.07063085 3384.43580000 53.04468543 458.66020000 35.48593892 -1.00000000 0.00000000
25231 0.23000000 0.45049266 0.02127235 21.97488328 6.15781113 3841.85730000 59.18194477 88.40170000 19.23627668 -1.00000000 0.00000000
24904 0.24000000 0.03412234 0.01991748 82.89566493 22.78081516 4552.89060000 64.28836233 3.20250000 1.82450723 -1.00000000 0.00000000
24576 0.25000000 0.00473229 0.00123819 21.58248604 1.43957248 5281.13540000 65.76599109 2.17910000 1.46827749 -1.00000000 0.00000000
24248 0.26000000 0.00212464 0.00040359 12.41919610 0.43289627 5991.76810000 64.69057589 1.80640000 1.34301877 -1.00000000 0.00000000
