# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N524288_c4.00_ci_L2_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24660528      0.00000585      0.00058514      0.00000469
  3      0.01979225      0.00008039      0.00803910      0.00007393
  4  37180.63550000    142.44324304  14244.32430449    117.30754471
  5    177.29253335      0.73275184     73.27518440      1.02889016
  6  73284.85840000      6.10482912    610.48291154      4.96331181
  7      6.86900000      0.05966909      5.96690870      0.26573499
  8      0.24683688      0.00000647      0.00064698      0.00000551
  9  22262.12940000    140.15160797  14015.16079653    164.14886586
 10    442.13130635      2.61839908    261.83990809      4.00137282
 11  73526.31080000      6.77833616    677.83361634      6.03046762
 12      5.77500000      0.06234554      6.23455387      0.57667008
 13      0.24671073      0.00000550      0.00055041      0.00000413
 14  21564.03740000    110.16502691  11016.50269122    107.13341629
 15    528.96941442      3.02766293    302.76629307      4.36633539
 16  73393.80400000      5.72938375    572.93837524      4.30185212
 17      5.74560000      0.04054322      4.05432169      0.08098416
 18      0.24657143      0.00000596      0.00059621      0.00000495
 19  38334.14330000    148.51296225  14851.29622525    132.25943024
 20    173.51883967      0.70864783     70.86478344      0.93591594
 21  73249.92270000      6.20439556    620.43955584      5.18437174
 22      7.34820000      0.07306072      7.30607245      0.35409278
 23      0.23303512      0.00000207      0.00020714      0.00000147
 24      0.25330645      0.00001122      0.00112195      0.00000879
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
