# Event-Based Ensemble (EBE) Results
# N=2097152 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
64 0.24401379 0.01053143 45344 410.78598821 286611 3 0.24402142 23258 690.36966630 286643 3 0.24401426 23258 703.06370414 286613 3 0.24401379 45344 410.78598821 286611 3 0.23286676 0.24701548
72 0.24268293 0.01563931 78407 877.68106944 279220 5 0.24263620 78499 1172.81168864 278926 5 0.24268341 45609 1555.84603063 279223 5 0.24268293 78407 877.68106944 279220 5 0.23278427 0.24756193
95 0.24227571 0.01250792 192939 231.68750627 276265 13 0.24237108 161567 556.56234586 276860 8 0.24252987 89454 805.17733190 277857 6 0.24227571 192939 231.68750627 276265 13 0.23275042 0.24638319
16 0.24331856 0.01321888 59407 500.28103418 282922 4 0.24256611 158878 623.13132145 278198 10 0.24331903 31685 985.41447283 282925 4 0.24331856 59407 500.28103418 282922 4 0.23286295 0.24673605
67 0.24225140 0.02013826 188265 285.53444019 276806 15 0.24238825 126328 1471.20444458 277663 9 0.24244785 64656 2137.17828727 278038 9 0.24225140 188265 285.53444019 276806 15 0.23281908 0.24767351
86 0.24297333 0.01007414 154314 225.72611189 280476 12 0.24403381 32511 460.82157496 286947 5 0.24301481 125714 535.28837480 280735 10 0.24297333 154314 225.72611189 280476 12 0.23274708 0.24698067
10 0.24247694 0.01270962 160335 678.48314017 278227 14 0.24278831 108892 815.59679696 280182 8 0.24247742 133681 1154.12012091 278230 14 0.24241018 194857 205.22614863 277806 15 0.23268795 0.24611712
77 0.24272156 0.01853991 136597 326.11720935 280075 11 0.24289608 66245 1362.11268819 281171 7 0.24286985 66347 1515.08536876 281006 7 0.24272156 136597 326.11720935 280075 11 0.23272514 0.24622583
126 0.24315691 0.01403952 67249 460.44957321 282170 4 0.24336052 28491 830.80783381 283453 4 0.24315739 37806 1011.08378039 282173 4 0.24315691 67249 460.44957321 282170 4 0.23275709 0.24628067
12 0.24290657 0.02120447 162077 256.50103075 280043 7 0.24295664 114181 1562.69119905 280362 7 0.24290705 117608 1593.43180914 280046 7 0.24290657 162077 256.50103075 280043 7 0.23300123 0.24772167
