# Node Removal Percolation Results (Averaged)
# N=4194304 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
4194304 0.00000000 0.97441936 0.00006959 1.08972702 0.00176569 82769.66250000 273.76509662 4075501.17710000 324.35145741 -1.00000000 0.00000000
4152361 0.01000000 0.96290325 0.00007230 1.09698960 0.00179187 88587.09910000 283.37728234 3741835.38099999 419.83777917 -1.00000000 0.00000000
4110418 0.02000000 0.95130696 0.00007420 1.10472978 0.00183107 94671.59770000 289.67983964 3442388.48219998 460.84980388 -1.00000000 0.00000000
4068475 0.03000000 0.93958632 0.00007710 1.11319265 0.00187393 101183.46080000 298.89541300 3166167.54139999 518.40346903 -1.00000000 0.00000000
4026532 0.04000000 0.92775556 0.00007779 1.12236446 0.00191767 108058.41400000 298.96035044 2906926.79949999 547.91279629 -1.00000000 0.00000000
3984589 0.05000000 0.91572363 0.00008417 1.13278391 0.00196744 115621.90500000 321.37732203 2661811.40750001 587.54222149 -1.00000000 0.00000000
3942646 0.06000000 0.90357838 0.00008627 1.14405947 0.00203491 123531.64710000 326.66205989 2431874.56999999 616.97041319 -1.00000000 0.00000000
3900703 0.07000000 0.89128691 0.00009126 1.15642367 0.00212813 131895.24310000 342.80204335 2213237.96879999 640.04156814 -1.00000000 0.00000000
3858760 0.08000000 0.87881068 0.00009481 1.17032521 0.00220204 140827.99500000 353.58877029 2004358.71560000 652.94498055 -1.00000000 0.00000000
3816817 0.09000000 0.86590869 0.00009769 1.18741069 0.00231078 151150.77090000 360.73426526 1805053.46330000 666.84619159 -1.00000000 0.00000000
3774874 0.10000000 0.85255707 0.00010188 1.20798363 0.00242479 162886.32930000 371.48076378 1616354.15080000 682.34240699 -1.00000000 0.00000000
3732931 0.11000000 0.83936326 0.00010746 1.22870119 0.00255778 173876.52310000 386.07791944 1439886.96320000 688.00193365 -1.00000000 0.00000000
3690988 0.12000000 0.82587213 0.00011167 1.25308193 0.00274858 185655.65000000 395.65547390 1270723.76040001 690.60565753 -1.00000000 0.00000000
3649044 0.13000000 0.81194260 0.00011788 1.28374788 0.00301133 198570.24050000 409.86917588 1108662.14970000 686.44490380 -1.00000000 0.00000000
3607101 0.14000000 0.79692973 0.00012659 1.32695882 0.00340218 214545.44640000 429.30254296 954280.67350000 676.07080537 -1.00000000 0.00000000
3565158 0.15000000 0.78139316 0.00013361 1.38204558 0.00391589 231455.18270000 440.43241456 810076.10540000 668.91892464 -1.00000000 0.00000000
3523215 0.16000000 0.76502681 0.00014311 1.45341762 0.00464996 250052.38220000 453.93199177 676040.21530000 657.04411712 -1.00000000 0.00000000
3481272 0.17000000 0.74782622 0.00016123 1.55285566 0.00576757 269705.56910000 489.85765696 550084.03320000 634.23081474 -1.00000000 0.00000000
3439329 0.18000000 0.72952584 0.00017750 1.70538825 0.00771855 290144.09590000 505.28815374 432139.46820000 619.69332510 -1.00000000 0.00000000
3397386 0.19000000 0.70874240 0.00020458 1.97889349 0.01121948 312783.76320000 517.59373958 322176.98950000 595.78505434 -1.00000000 0.00000000
3355443 0.20000000 0.68161828 0.00025123 2.51812487 0.01819517 343049.56990000 537.62798206 222333.74370000 552.67925531 -1.00000000 0.00000000
3313500 0.21000000 0.64417044 0.00035878 3.61995578 0.03278588 380646.68410000 568.71856431 136320.74640000 478.23688057 -1.00000000 0.00000000
3271557 0.22000000 0.58397475 0.00061591 6.18115416 0.07186461 428905.69130000 619.39320871 66719.35220000 405.34489981 -1.00000000 0.00000000
3229614 0.23000000 0.46793936 0.00131709 13.84018438 0.24373723 488628.28510000 672.85777961 18822.62870000 262.98741315 -1.00000000 0.00000000
3187671 0.24000000 0.16875864 0.00515105 78.62646245 7.48361784 573174.37760000 723.59742920 375.00670000 44.29065614 -1.00000000 0.00000000
3145728 0.25000000 0.00017779 0.00003419 31.89239321 0.44630801 666039.11060000 799.22098483 1.62660000 1.25743014 -1.00000000 0.00000000
3103785 0.26000000 0.00004301 0.00000609 13.65037611 0.06372207 754100.86680000 746.26702963 1.23480000 1.11238154 -1.00000000 0.00000000
3061842 0.27000000 0.00002179 0.00000253 9.07581939 0.02580084 847810.63110000 761.95141355 1.01520000 1.00949040 -1.00000000 0.00000000
3019899 0.28000000 0.00001360 0.00000142 6.88569096 0.01308218 929012.00570000 770.39805853 0.88150000 0.93709421 -1.00000000 0.00000000
2977956 0.29000000 0.00000889 0.00000079 5.51137338 0.00735273 1001940.19420000 708.51572117 0.79320000 0.89146690 -1.00000000 0.00000000
2936013 0.30000000 0.00000669 0.00000057 4.68556421 0.00569563 1067989.53910000 727.52183519 0.72840000 0.85094409 -1.00000000 0.00000000
2894070 0.31000000 0.00000496 0.00000040 4.06463986 0.00385045 1128515.99600000 668.80221084 0.67760000 0.82166036 -1.00000000 0.00000000
2852127 0.32000000 0.00000373 0.00000031 3.64446531 0.00263231 1179309.56890001 697.87764599 0.63760000 0.79644816 -1.00000000 0.00000000
2810184 0.33000000 0.00000287 0.00000021 3.33700544 0.00243572 1233042.35700000 706.92625742 0.59500000 0.77345641 -1.00000000 0.00000000
2768241 0.34000000 0.00000226 0.00000013 3.06440559 0.00176577 1286941.00490000 655.23738788 0.55510000 0.74781008 -1.00000000 0.00000000
2726298 0.35000000 0.00000224 0.00000013 2.87752340 0.00171193 1328883.97920000 655.23605960 0.52940000 0.73033484 -1.00000000 0.00000000
2684355 0.36000000 0.00000224 0.00000013 2.70114793 0.00159429 1370826.95660001 655.23791739 0.50680000 0.71330543 -1.00000000 0.00000000
2642412 0.37000000 0.00000222 0.00000012 2.64729729 0.00133721 1368503.27980000 595.61230353 0.49530000 0.70514370 -1.00000000 0.00000000
2600468 0.38000000 0.00000221 0.00000012 2.62851815 0.00133661 1351701.85380000 592.42343706 0.48610000 0.69732017 -1.00000000 0.00000000
2558525 0.39000000 0.00000219 0.00000011 2.61009554 0.00133640 1334592.61800000 589.15769226 0.47810000 0.69265314 -1.00000000 0.00000000
2516582 0.40000000 0.00000218 0.00000011 2.59200077 0.00133337 1317195.22570001 585.63647151 0.47160000 0.68690656 -1.00000000 0.00000000
2474639 0.41000000 0.00000216 0.00000011 2.57432750 0.00133414 1299453.93649999 583.62557736 0.46510000 0.68368760 -1.00000000 0.00000000
2432696 0.42000000 0.00000215 0.00000011 2.55703313 0.00133162 1281396.67860000 579.42201675 0.45780000 0.67857587 -1.00000000 0.00000000
2390753 0.43000000 0.00000213 0.00000012 2.54010727 0.00132532 1263032.54819999 573.95712711 0.45100000 0.67382817 -1.00000000 0.00000000
2348810 0.44000000 0.00000210 0.00000012 2.52354392 0.00132466 1244366.64500000 570.11452765 0.44310000 0.66798728 -1.00000000 0.00000000
2306867 0.45000000 0.00000208 0.00000013 2.50734468 0.00131766 1225399.60940000 565.14922029 0.43780000 0.66466182 -1.00000000 0.00000000
2264924 0.46000000 0.00000205 0.00000013 2.49153808 0.00131940 1206120.45290000 561.03759883 0.43080000 0.65898011 -1.00000000 0.00000000
2222981 0.47000000 0.00000203 0.00000013 2.47607507 0.00131947 1186558.60090000 554.64655944 0.42620000 0.65558870 -1.00000000 0.00000000
2181038 0.48000000 0.00000201 0.00000013 2.46097868 0.00131269 1166703.51370000 548.35441921 0.42120000 0.65271216 -1.00000000 0.00000000
2139095 0.49000000 0.00000199 0.00000012 2.44624681 0.00130439 1146560.23340001 540.62545012 0.41520000 0.64888448 -1.00000000 0.00000000
2097152 0.50000000 0.00000197 0.00000011 2.42660742 0.00130351 1128866.63030000 537.39040563 0.40410000 0.63972190 -1.00000000 0.00000000
2055209 0.51000000 0.00000195 0.00000010 2.40153470 0.00130559 1113853.42269999 535.26062532 0.39260000 0.63079714 -1.00000000 0.00000000
2013266 0.52000000 0.00000194 0.00000009 2.37641802 0.00128801 1098686.76220000 527.39698711 0.37990000 0.62049536 -1.00000000 0.00000000
