# Event-Based Ensemble (EBE) Results
# N=8192 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
53 0.26867676 0.06213379 832 35.00465206 1442 3 0.27111816 309 45.03179089 1501 2 0.26879883 323 54.67848950 1444 2 0.26867676 832 35.00465206 1442 3 0.24072266 0.28698730
51 0.26000977 0.04357910 1495 26.90015327 1330 5 0.26318359 296 52.66933798 1381 3 0.26062012 567 68.07868852 1340 5 0.26000977 1495 26.90015327 1330 5 0.23864746 0.27612305
54 0.26440430 0.07348633 1449 35.60869565 1408 1 0.26660156 520 77.74380466 1457 0 0.26452637 847 99.85361143 1410 1 0.26440430 1449 35.60869565 1408 1 0.23962402 0.28564453
50 0.26428223 0.04016113 1217 29.69022869 1389 1 0.26696777 711 39.31847374 1455 1 0.26477051 778 47.20972355 1401 1 0.26428223 1217 29.69022869 1389 1 0.23693848 0.28002930
37 0.26147461 0.05407715 1552 17.94619831 1411 5 0.26379395 882 51.76247815 1452 5 0.26171875 1045 53.53328003 1415 5 0.26147461 1552 17.94619831 1411 5 0.23681641 0.28979492
70 0.26354980 0.05895996 1045 29.82277466 1393 4 0.26428223 562 65.37548033 1405 4 0.26367188 562 68.96819013 1395 4 0.26354980 1045 29.82277466 1393 4 0.24047852 0.28417969
34 0.25476074 0.07250977 1728 35.62691341 1298 6 0.25634766 1102 91.60200401 1332 5 0.25488281 1134 98.63581489 1301 6 0.25476074 1728 35.62691341 1298 6 0.23498535 0.27880859
42 0.26464844 0.04101562 1240 17.94314381 1333 3 0.26977539 239 32.69876371 1439 1 0.26623535 515 41.91157205 1359 3 0.26464844 1240 17.94314381 1333 3 0.23986816 0.28295898
45 0.26501465 0.06140137 1181 38.72231405 1335 1 0.27185059 336 36.61982590 1478 1 0.26513672 678 67.54960689 1337 1 0.26501465 1181 38.72231405 1335 1 0.24145508 0.29174805
56 0.26281738 0.02722168 1726 16.48620450 1380 6 0.26647949 966 30.95439223 1438 4 0.26611328 977 31.35988083 1432 4 0.26281738 1726 16.48620450 1380 6 0.23864746 0.28613281
61 0.25830078 0.03320312 2022 17.84163789 1292 7 0.26342773 1129 33.51416922 1373 4 0.25842285 1750 33.57942197 1294 7 0.25830078 2022 17.84163789 1292 7 0.23840332 0.28796387
47 0.26379395 0.06127930 1490 19.05329223 1360 2 0.27026367 278 43.30807018 1493 1 0.26440430 753 72.65484544 1375 2 0.26379395 1490 19.05329223 1360 2 0.23962402 0.28674316
76 0.26794434 0.04711914 835 25.57070903 1477 4 0.25854492 1849 37.04355030 1312 9 0.26806641 449 49.29745809 1479 3 0.26794434 835 25.57070903 1477 4 0.24047852 0.28332520
67 0.26184082 0.05737305 2176 12.55257040 1341 7 0.26416016 1182 71.50846059 1378 4 0.26379395 1182 83.59723654 1372 4 0.26184082 2176 12.55257040 1341 7 0.24243164 0.28759766
41 0.25793457 0.08850098 2308 14.70670910 1293 8 0.26074219 1036 107.93784861 1345 7 0.25805664 1583 127.35150167 1295 8 0.25793457 2308 14.70670910 1293 8 0.24011230 0.28784180
68 0.26208496 0.05895996 1167 32.51742517 1357 2 0.26623535 420 55.00965838 1440 2 0.26220703 684 71.69664179 1359 2 0.26208496 1167 32.51742517 1357 2 0.23828125 0.27807617
65 0.26281738 0.05358887 1083 31.41686844 1357 1 0.26464844 513 47.91780076 1387 1 0.26293945 644 53.81275491 1359 1 0.26281738 1083 31.41686844 1357 1 0.23999023 0.30114746
35 0.25683594 0.10498047 1801 33.81828785 1324 4 0.25830078 936 152.46225681 1353 4 0.25695801 941 170.56354450 1327 4 0.25683594 1801 33.81828785 1324 4 0.23852539 0.28186035
39 0.26379395 0.11560059 2016 21.00498132 1321 3 0.26391602 1069 196.62870389 1323 3 0.26391602 1069 196.62870389 1323 3 0.26379395 2016 21.00498132 1321 3 0.24072266 0.29223633
36 0.26086426 0.07263184 2102 11.66683531 1360 2 0.26318359 644 120.61090504 1398 2 0.26245117 661 121.93328378 1386 2 0.26086426 2102 11.66683531 1360 2 0.23571777 0.28210449
38 0.26342773 0.08630371 2023 21.23485415 1338 6 0.26599121 789 122.93491577 1379 5 0.26586914 789 129.16765550 1377 5 0.26342773 2023 21.23485415 1338 6 0.24096680 0.28442383
69 0.25915527 0.03747559 1835 24.85356637 1297 10 0.26538086 827 40.63629359 1396 2 0.26330566 1007 44.24224344 1363 5 0.25915527 1835 24.85356637 1297 10 0.23913574 0.28076172
82 0.26794434 0.03466797 855 32.86114352 1443 2 0.26977539 280 44.56681866 1473 2 0.26843262 280 48.26693506 1451 2 0.26770020 1131 19.95686113 1439 2 0.23791504 0.29992676
55 0.26672363 0.07189941 1609 16.14324693 1418 0 0.27465820 501 38.09612204 1550 0 0.26684570 1020 81.03249097 1421 0 0.26672363 1609 16.14324693 1418 0 0.23925781 0.29626465
72 0.26159668 0.04638672 1391 26.71017604 1328 4 0.26647949 288 41.32686593 1432 0 0.26171875 1011 51.75243200 1330 4 0.26159668 1391 26.71017604 1328 4 0.23864746 0.28662109
40 0.25292969 0.06921387 1919 31.12330398 1234 6 0.25427246 1250 93.79399053 1254 3 0.25573730 738 106.39391678 1283 2 0.25292969 1919 31.12330398 1234 6 0.23657227 0.28186035
44 0.26293945 0.07312012 1838 18.31952381 1344 4 0.26354980 1216 83.03197011 1353 3 0.26306152 1239 85.28595248 1346 4 0.26293945 1838 18.31952381 1344 4 0.24035645 0.28002930
58 0.27294922 0.04064941 598 26.04852557 1529 4 0.27331543 265 34.35302391 1535 4 0.27307129 265 34.43409490 1531 4 0.27294922 598 26.04852557 1529 4 0.23767090 0.28198242
46 0.26074219 0.04467773 1561 20.64315907 1338 4 0.26379395 551 53.17299270 1388 4 0.26306152 551 56.73459716 1376 4 0.26074219 1561 20.64315907 1338 4 0.23999023 0.27954102
86 0.26953125 0.04833984 947 23.01707365 1551 2 0.27172852 432 43.17455728 1586 1 0.26965332 551 49.63365243 1553 2 0.26953125 947 23.01707365 1551 2 0.23767090 0.29040527
48 0.25903320 0.06005859 1362 36.72175021 1346 4 0.26257324 361 53.30316901 1403 3 0.25915527 870 79.43585305 1348 4 0.25903320 1362 36.72175021 1346 4 0.23693848 0.28125000
60 0.26318359 0.07495117 1407 36.77144092 1353 3 0.26379395 744 97.08511443 1363 3 0.26330566 793 99.41243800 1355 3 0.26318359 1407 36.77144092 1353 3 0.24108887 0.29296875
52 0.26110840 0.06774902 1806 21.31457499 1292 5 0.26245117 1223 81.08549492 1314 3 0.26135254 1251 82.09583333 1296 5 0.26110840 1806 21.31457499 1292 5 0.24035645 0.27832031
49 0.26416016 0.02661133 1147 21.60110633 1416 1 0.27099609 353 24.43548674 1552 1 0.26757812 404 32.62830593 1479 1 0.26416016 1147 21.60110633 1416 1 0.23925781 0.27929688
43 0.26000977 0.05859375 2210 14.36967809 1291 3 0.26049805 1687 61.24525280 1301 3 0.26257324 1106 67.76149949 1335 3 0.26000977 2210 14.36967809 1291 3 0.23889160 0.28442383
59 0.26391602 0.05566406 1133 31.64815193 1427 0 0.26635742 656 45.57302951 1474 0 0.26403809 677 67.46973094 1429 0 0.26391602 1133 31.64815193 1427 0 0.23779297 0.29077148
64 0.26123047 0.06604004 1657 25.92696246 1369 6 0.26525879 592 77.46176525 1431 2 0.26416016 617 83.19183145 1415 4 0.26123047 1657 25.92696246 1369 6 0.23864746 0.28002930
63 0.26745605 0.05761719 1069 30.99391727 1487 2 0.26708984 1077 43.93160138 1481 2 0.26757812 597 69.35091616 1488 1 0.26745605 1069 30.99391727 1487 2 0.24047852 0.28637695
57 0.26550293 0.03662109 1356 33.14632053 1369 4 0.27368164 316 37.43698971 1523 1 0.26733398 763 49.13132277 1401 4 0.26464844 1732 17.71528425 1355 4 0.23962402 0.29138184
77 0.26574707 0.06018066 1171 38.11271676 1388 3 0.26794434 445 66.22730548 1429 3 0.26586914 678 77.80397301 1390 3 0.26574707 1171 38.11271676 1388 3 0.24145508 0.28076172
92 0.26342773 0.04382324 1412 19.93163133 1410 7 0.26684570 764 40.63792446 1483 3 0.26354980 1053 43.24538153 1413 7 0.26342773 1412 19.93163133 1410 7 0.23645020 0.28698730
75 0.26708984 0.05151367 1175 43.63905571 1404 2 0.27075195 543 58.08009575 1487 1 0.26721191 753 70.69219048 1407 2 0.26708984 1175 43.63905571 1404 2 0.24182129 0.29577637
79 0.25891113 0.06445312 1378 35.94992542 1352 5 0.26135254 802 71.84282721 1393 4 0.25903320 850 85.12298851 1354 5 0.25891113 1378 35.94992542 1352 5 0.23913574 0.28442383
71 0.26293945 0.09179688 1510 26.07950530 1388 3 0.26318359 758 128.92535051 1392 3 0.26318359 758 128.92535051 1392 3 0.26293945 1510 26.07950530 1388 3 0.23950195 0.28125000
83 0.25207520 0.04394531 2942 13.63296703 1221 27 0.25500488 2237 40.18416968 1265 17 0.25219727 2582 48.01410835 1224 27 0.25207520 2942 13.63296703 1221 27 0.23986816 0.28955078
80 0.25805664 0.05444336 1259 36.90329944 1338 4 0.25878906 813 63.89142423 1350 4 0.25817871 813 70.73214286 1340 4 0.25805664 1259 36.90329944 1338 4 0.23522949 0.27502441
78 0.26550293 0.05273438 1495 20.88810261 1419 3 0.25561523 2538 21.71404494 1257 21 0.26635742 801 40.46746017 1440 3 0.26550293 1495 20.88810261 1419 3 0.23767090 0.28466797
81 0.26501465 0.11608887 1882 13.72577917 1402 2 0.26525879 931 95.76061321 1408 2 0.26513672 931 101.49282767 1405 2 0.26501465 1882 13.72577917 1402 2 0.23999023 0.28674316
74 0.26586914 0.05322266 1429 16.49923664 1422 2 0.26721191 880 31.62853797 1444 2 0.26599121 993 33.96055777 1424 2 0.26586914 1429 16.49923664 1422 2 0.23901367 0.28137207
73 0.25866699 0.06835938 2051 19.75136748 1299 4 0.26037598 941 96.03751465 1327 4 0.26013184 941 96.08398438 1323 4 0.25866699 2051 19.75136748 1299 4 0.23913574 0.27868652
5 0.25695801 0.03393555 1907 22.57942584 1278 11 0.24768066 3109 29.96791094 1142 50 0.25708008 1629 38.26766884 1280 11 0.24743652 3383 8.39324227 1138 51 0.23754883 0.27478027
84 0.26635742 0.03442383 676 23.03824522 1425 1 0.24829102 3149 20.73479561 1118 29 0.25793457 1366 37.45915553 1275 4 0.26635742 676 23.03824522 1425 1 0.23840332 0.29064941
15 0.26562500 0.03588867 1167 16.83707981 1465 5 0.25329590 2377 25.32245989 1250 28 0.26770020 419 38.91075269 1502 4 0.26562500 1167 16.83707981 1465 5 0.23620605 0.28356934
