# Node Removal Percolation Results (Averaged)
# N=262144 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
262144 0.00000000 0.97397412 0.00028252 1.09172619 0.00701993 5282.00510000 69.56518098 254649.30630000 80.56068820 -1.00000000 0.00000000
259523 0.01000000 0.96171035 0.00029822 1.10263523 0.00722268 5822.31740000 72.92085300 234006.13060000 102.28818520 -1.00000000 0.00000000
256901 0.02000000 0.94937262 0.00031177 1.11417024 0.00741157 6375.49130000 75.60111690 215622.09690000 135.76893323 -1.00000000 0.00000000
254280 0.03000000 0.93696542 0.00032576 1.12629305 0.00768250 6938.18560000 78.24570909 199265.27690000 138.03826239 -1.00000000 0.00000000
251658 0.04000000 0.92430691 0.00034218 1.13996877 0.00785224 7553.48710000 81.35792982 183387.38240000 140.63837060 -1.00000000 0.00000000
249037 0.05000000 0.91150812 0.00036209 1.15472040 0.00816569 8193.33390000 85.23839375 168848.01740000 180.85614336 -1.00000000 0.00000000
246415 0.06000000 0.89866427 0.00037572 1.17004512 0.00845981 8834.30820000 87.72470105 156072.51220000 182.41528770 -1.00000000 0.00000000
243794 0.07000000 0.88554112 0.00039339 1.18744536 0.00880756 9529.06950000 90.78457938 143676.66770000 184.09623684 -1.00000000 0.00000000
241172 0.08000000 0.87209081 0.00041405 1.20713720 0.00925631 10284.34900000 94.13924484 131657.76950000 185.88626883 -1.00000000 0.00000000
238551 0.09000000 0.85827658 0.00043460 1.22961286 0.00971615 11105.88230000 97.21195432 120031.90270000 186.19627316 -1.00000000 0.00000000
235930 0.10000000 0.84403366 0.00045709 1.25556376 0.01024728 12001.19270000 100.45129772 108795.69870000 187.62374100 -1.00000000 0.00000000
233308 0.11000000 0.82961917 0.00048909 1.28347029 0.01080307 12914.39480000 105.97337764 98787.36410000 217.09181333 -1.00000000 0.00000000
230687 0.12000000 0.81516153 0.00051221 1.31253209 0.01147136 13817.63630000 109.07828853 90184.99000000 215.75415010 -1.00000000 0.00000000
228065 0.13000000 0.80023597 0.00053606 1.34558187 0.01213051 14793.05010000 112.30168101 81885.96720000 213.61536058 -1.00000000 0.00000000
225444 0.14000000 0.78478955 0.00056743 1.38348826 0.01297461 15846.16960000 116.30065357 73905.73570000 211.57821575 -1.00000000 0.00000000
222822 0.15000000 0.76872663 0.00059784 1.42722168 0.01404606 16986.60340000 119.54938358 66244.45430000 208.36022247 -1.00000000 0.00000000
220201 0.16000000 0.75196415 0.00063102 1.47793942 0.01522303 18222.34800000 123.17213091 58917.91430000 206.38653807 -1.00000000 0.00000000
217580 0.17000000 0.73436991 0.00066840 1.53750287 0.01663108 19563.53240000 126.86789388 51928.28260000 202.28063002 -1.00000000 0.00000000
214958 0.18000000 0.71582095 0.00071202 1.60769469 0.01856508 21019.68150000 130.90464186 45294.29470000 198.06208651 -1.00000000 0.00000000
