# Node Removal Percolation Results (Averaged)
# N=4096 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
4096 0.00000000 0.97463357 0.00221517 1.08831104 0.05576635 81.45930000 8.53440256 3984.79110000 9.90288178 -1.00000000 0.00000000
4055 0.01000000 0.96312512 0.00228392 1.09718671 0.05761865 87.00910000 8.74260033 3658.15440000 12.51815606 -1.00000000 0.00000000
4014 0.02000000 0.95153005 0.00237934 1.10717217 0.05949952 92.81710000 9.04790772 3365.25340000 14.56900182 -1.00000000 0.00000000
3973 0.03000000 0.93978308 0.00247813 1.11775906 0.06128876 99.13890000 9.34572314 3095.17890000 16.34609477 -1.00000000 0.00000000
3932 0.04000000 0.92801765 0.00256901 1.12986892 0.06403777 105.41440000 9.61389179 2843.19560000 17.58637736 -1.00000000 0.00000000
3891 0.05000000 0.91593064 0.00267650 1.14367140 0.06642529 112.78650000 9.89931904 2604.15580000 18.60496011 -1.00000000 0.00000000
3850 0.06000000 0.90357195 0.00281516 1.15943032 0.06980489 121.02420000 10.27428686 2379.05200000 19.72468510 -1.00000000 0.00000000
3809 0.07000000 0.89145400 0.00291317 1.17567343 0.07256638 128.24040000 10.54001504 2168.82700000 20.46851160 -1.00000000 0.00000000
3768 0.08000000 0.87871006 0.00302936 1.19672985 0.07707619 137.48220000 10.82891544 1965.45380000 20.85990362 -1.00000000 0.00000000
3727 0.09000000 0.86564880 0.00319660 1.22172299 0.08299248 147.57650000 11.23773004 1772.69880000 21.26134246 -1.00000000 0.00000000
3686 0.10000000 0.85220667 0.00337629 1.25033883 0.08786589 158.69680000 11.68675009 1590.48500000 21.67673783 -1.00000000 0.00000000
3645 0.11000000 0.83884065 0.00353146 1.28270828 0.09623998 169.16760000 12.03709265 1421.40720000 21.93174613 -1.00000000 0.00000000
3604 0.12000000 0.82492627 0.00374304 1.32164291 0.10397812 181.87390000 12.46176265 1261.89950000 21.93361138 -1.00000000 0.00000000
3564 0.13000000 0.81012598 0.00397462 1.37104438 0.11419891 195.98170000 12.87153187 1106.61110000 21.77808268 -1.00000000 0.00000000
3523 0.14000000 0.79459761 0.00423049 1.43261002 0.12763603 211.55730000 13.25285933 959.99060000 21.64853292 -1.00000000 0.00000000
3482 0.15000000 0.77801064 0.00460292 1.50853918 0.14512569 229.39370000 13.86571766 822.13840000 21.14814341 -1.00000000 0.00000000
3441 0.16000000 0.76095232 0.00503651 1.60483995 0.16800851 247.03780000 14.41452563 696.51190000 20.91447824 -1.00000000 0.00000000
3400 0.17000000 0.74187979 0.00551146 1.73481364 0.20190837 268.56190000 14.91823796 577.57610000 20.63043796 -1.00000000 0.00000000
3359 0.18000000 0.72063145 0.00619583 1.91195402 0.25164692 293.29710000 15.58525334 467.78730000 19.84633080 -1.00000000 0.00000000
3318 0.19000000 0.69636477 0.00707048 2.15519135 0.31641688 321.95290000 16.24504453 366.47940000 19.01717489 -1.00000000 0.00000000
3277 0.20000000 0.66759644 0.00842464 2.50867804 0.41790461 355.83700000 17.09021470 274.13290000 17.82433192 -1.00000000 0.00000000
