# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N16777216_c4.00_ci_L3_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24327330      0.00000212      0.00021160      0.00000163
  3      0.00725344      0.00003023      0.00302349      0.00002836
  4 452161.43630000   1798.32251179 179832.25117891   1559.04647570
  5    748.69850549      3.11632584    311.63258389      4.67804423
  6 2263134.27040000    105.51536485  10551.53648508     79.71246882
  7      8.73040000      0.06559544      6.55954408      0.24435964
  8      0.24336442      0.00000233      0.00023288      0.00000177
  9 267139.43600000   1744.98675292 174498.67529217   2090.91687951
 10   1857.41310807     11.14903561   1114.90356121     16.36083491
 11 2267693.58960000    115.58230902  11558.23090154     84.91945276
 12      7.44820000      0.06218069      6.21806909      0.25813446
 13      0.24331512      0.00000199      0.00019877      0.00000145
 14 261497.50950000   1374.24278822 137424.27882225   1414.04033226
 15   2248.67802845     13.12545821   1312.54582132     18.81403355
 16 2265241.82430000     99.09728511   9909.72851097     70.72304742
 17      7.45940000      0.04488470      4.48847037      0.09149546
 18      0.24326930      0.00000213      0.00021328      0.00000166
 19 456851.67250000   1829.26524040 182926.52403984   1630.99834829
 20    743.38311814      3.06578982    306.57898241      4.56387439
 21 2262933.35700000    106.30989422  10630.98942232     81.48681737
 22      8.89610000      0.06977791      6.97779147      0.24792720
 23      0.23280804      0.00000036      0.00003590      0.00000025
 24      0.24584367      0.00000330      0.00033042      0.00000267
 25      0.00000000      0.00000000      0.00000000      0.00000000
 26      0.00000000      0.00000000      0.00000000      0.00000000
 27      0.00000000      0.00000000      0.00000000      0.00000000
 28      0.00000000      0.00000000      0.00000000      0.00000000
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
