# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N8388608_c4.00_ci_L2_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24709468      0.00000215      0.00021533      0.00000168
  3      0.00801530      0.00003297      0.00329715      0.00002929
  4 246394.97590000    974.81711212  97481.71121201    858.50313080
  5    462.01018971      1.89471185    189.47118452      2.74502590
  6 1180582.07610000     36.21415634   3621.41563359     28.03571673
  7      7.49440000      0.06238723      6.23872269      0.23420878
  8      0.24718684      0.00000237      0.00023673      0.00000188
  9 146273.32720000    935.55399593  93555.39959284   1093.60742978
 10   1136.13576633      6.60680824    660.68082375      8.76362571
 11 1182124.21910000     39.94295185   3994.29518545     31.48289815
 12      6.28160000      0.05753765      5.75376503      0.22550571
 13      0.24713517      0.00000202      0.00020183      0.00000146
 14 142865.21360000    736.78450051  73678.45005067    777.91966373
 15   1375.01490934      7.77861635    777.86163461     10.34979181
 16 1181258.54760000     34.08083604   3408.08360407     24.63074505
 17      6.29040000      0.04244840      4.24484036      0.12186354
 18      0.24708965      0.00000217      0.00021726      0.00000172
 19 249497.41860000    994.60022990  99460.02299015    912.86141746
 20    458.63206490      1.87437374    187.43737394      2.62964952
 21 1180497.98030000     36.50588895   3650.58889535     28.78622068
 22      7.68840000      0.06801348      6.80134775      0.26077575
 23      0.23303948      0.00000052      0.00005188      0.00000037
 24      0.25062054      0.00000553      0.00055324      0.00000443
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
