# Node Removal Percolation Results (Averaged)
# N=4096 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
4096 0.00000000 0.97462166 0.00218974 1.08861707 0.05466226 81.49340000 8.43724334 3985.34790000 9.86505943 -1.00000000 0.00000000
4055 0.01000000 0.96309258 0.00228078 1.09588934 0.05580852 87.18790000 8.74359415 3658.85450000 12.57888519 -1.00000000 0.00000000
4014 0.02000000 0.95148047 0.00235695 1.10361022 0.05663538 93.15390000 8.99835051 3366.07410000 14.54363644 -1.00000000 0.00000000
3973 0.03000000 0.93975208 0.00243647 1.11210483 0.05823818 99.50780000 9.25180516 3095.77250000 16.26646254 -1.00000000 0.00000000
3932 0.04000000 0.92792615 0.00253498 1.12124169 0.05981294 106.16190000 9.55845305 2842.49350000 17.43361554 -1.00000000 0.00000000
3891 0.05000000 0.91587844 0.00263023 1.13162296 0.06192963 113.56510000 9.83794900 2602.92630000 18.46964486 -1.00000000 0.00000000
3850 0.06000000 0.90368381 0.00275098 1.14312017 0.06362565 121.42160000 10.24127638 2377.60010000 19.41858615 -1.00000000 0.00000000
3809 0.07000000 0.89141262 0.00287504 1.15559084 0.06621885 129.46410000 10.59540171 2164.19590000 20.05501293 -1.00000000 0.00000000
3768 0.08000000 0.87893066 0.00297838 1.16938155 0.06929789 138.16870000 10.85502757 1960.06090000 20.49581906 -1.00000000 0.00000000
3727 0.09000000 0.86601787 0.00310825 1.18587335 0.07220494 148.28350000 11.21742889 1765.26790000 20.88071191 -1.00000000 0.00000000
3686 0.10000000 0.85276147 0.00325576 1.20608856 0.07723545 159.37730000 11.60480986 1581.52200000 21.23174026 -1.00000000 0.00000000
3645 0.11000000 0.83947749 0.00341565 1.22647947 0.08102843 170.40060000 12.02023994 1408.42620000 21.42749326 -1.00000000 0.00000000
3604 0.12000000 0.82634663 0.00358636 1.24988744 0.08744128 181.49650000 12.41847855 1247.07710000 21.55183528 -1.00000000 0.00000000
