# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N262144_c4.00_ci_L0_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.35756227      0.00002811      0.00281106      0.00002163
  3      0.01309977      0.00005360      0.00535954      0.00004876
  4  12370.18540000     48.88133307   4888.13330671     39.82977484
  5     45.16270253      0.18815513     18.81551328      0.30515656
  6  62020.70680000      9.11311597    911.31159716      7.01586441
  7      5.57440000      0.05911257      5.91125697      0.16719110
  8      0.35870681      0.00003094      0.00309432      0.00002446
  9   7437.69640000     47.56822392   4756.82239214     52.42873562
 10    111.44012484      0.66622663     66.62266341      0.96629829
 11  62392.61620000      9.98675737    998.67573717      7.75629624
 12      4.44940000      0.05499424      5.49942397      0.18046883
 13      0.35806046      0.00002631      0.00263127      0.00001923
 14   7221.24390000     37.98373354   3798.37335361     38.91313832
 15    134.08202943      0.77093003     77.09300329      1.08471432
 16  62183.99230000      8.50171809    850.17180890      6.21449104
 17      4.45590000      0.04159734      4.15973383      0.10170640
 18      0.35743538      0.00002836      0.00283615      0.00002189
 19  12681.99350000     50.44145205   5044.14520534     42.05252601
 20     44.35427230      0.18295307     18.29530688      0.26248825
 21  61979.15580000      9.21328353    921.32835348      7.11057055
 22      5.90440000      0.06551531      6.55153058      0.18009679
 23      0.27471964      0.00000507      0.00050747      0.00000360
 24      0.37649899      0.00005863      0.00586334      0.00004832
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
