# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N262144_c4.00_ci_L2_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24639908      0.00000756      0.00075635      0.00000598
  3      0.02464565      0.00009868      0.00986783      0.00008628
  4  22965.53320000     86.41762823   8641.76282280     69.01880667
  5    137.66901318      0.57507078     57.50707794      0.95700251
  6  36532.85950000      3.96406300    396.40630035      3.11495839
  7      6.68280000      0.05753425      5.75342458      0.17396624
  8      0.24669997      0.00000838      0.00083764      0.00000728
  9  13744.72080000     86.31151488   8631.15148835    102.02534241
 10    342.22227922      1.98307846    198.30784566      2.75504886
 11  36689.70910000      4.43384740    443.38474047      4.01022800
 12      5.67970000      0.06452013      6.45201292      0.51288660
 13      0.24652975      0.00000715      0.00071501      0.00000542
 14  13394.33430000     68.09348454   6809.34845397     66.34779138
 15    409.73984482      2.29811950    229.81195019      3.05562483
 16  36600.06340000      3.77347164    377.34716385      2.88176884
 17      5.63540000      0.04122616      4.12261646      0.10808935
 18      0.24634676      0.00000770      0.00077026      0.00000632
 19  23823.18110000     90.20566723   9020.56672265     77.35488069
 20    133.72320455      0.54881999     54.88199872      0.93723298
 21  36505.99870000      4.03754693    403.75469271      3.29648418
 22      7.21170000      0.06981974      6.98197378      0.26579645
 23      0.23303770      0.00000294      0.00029368      0.00000210
 24      0.25426227      0.00001329      0.00132947      0.00001030
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
