# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N524288_c4.00_ci_L3_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24258631      0.00000690      0.00068999      0.00000482
  3      0.02275160      0.00009385      0.00938452      0.00008363
  4  42568.81780000    163.94505390  16394.50538961    132.67245351
  5    230.12575894      0.97366340     97.36633960      1.34999298
  6  69648.08670000     10.41779878   1041.77987815      6.76784321
  7      7.81310000      0.05959272      5.95927174      0.23871965
  8      0.24285649      0.00000743      0.00074303      0.00000519
  9  25537.76920000    161.30856394  16130.85639388    179.72553212
 10    579.39730668      3.47668938    347.66893819      5.23914872
 11  70059.95200000     11.07354401   1107.35440103      7.08179477
 12      6.78810000      0.05884459      5.88445928      0.22840305
 13      0.24269125      0.00000655      0.00065532      0.00000449
 14  25314.25150000    129.90907833  12990.90783348    124.00491900
 15    698.36751042      4.08309457    408.30945722      5.73386468
 16  69809.04060000      9.95810769    995.81076880      6.43158709
 17      6.85110000      0.04350106      4.35010588      0.09149666
 18      0.24254224      0.00000699      0.00069893      0.00000495
 19  44043.66570000    171.53950420  17153.95042011    150.15677974
 20    224.78769529      0.94540732     94.54073153      1.29959489
 21  69582.27530000     10.51854372   1051.85437208      6.89038682
 22      8.33350000      0.07287289      7.28728950      0.31966357
 23      0.23280592      0.00000205      0.00020450      0.00000144
 24      0.24850600      0.00001029      0.00102864      0.00000833
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
