# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N524288_c4.00_ci_L1_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.26705071      0.00001017      0.00101680      0.00000806
  3      0.01546663      0.00006457      0.00645740      0.00006095
  4  29503.30010000    115.87825512  11587.82551209     99.92406334
  5    110.00987620      0.46529896     46.52989585      0.67629308
  6  92458.18310000     14.97535629   1497.53562912     10.46934195
  7      5.94520000      0.06396881      6.39688119      0.26846184
  8      0.26748728      0.00001111      0.00111138      0.00000893
  9  17492.90890000    110.15317099  11015.31709893    121.46742990
 10    274.07916897      1.66778162    166.77816179      2.48367659
 11  93113.20580000     16.34983200   1634.98319999     11.21955591
 12      4.65400000      0.05380518      5.38051847      0.22400015
 13      0.26724503      0.00000950      0.00094965      0.00000704
 14  17119.84780000     87.93035418   8793.03541847     87.28327432
 15    330.34736364      1.95906340    195.90634044      2.91492567
 16  92745.74790000     14.25117995   1425.11799493      9.46628399
 17      4.70980000      0.03970360      3.97036023      0.09753041
 18      0.26700680      0.00001031      0.00103095      0.00000846
 19  30192.26770000    119.24843831  11924.84383090    106.75659903
 20    108.12131665      0.45167562     45.16756172      0.62012825
 21  92394.83700000     15.12200425   1512.20042502     10.75993628
 22      6.30430000      0.07467575      7.46757511      0.49778847
 23      0.23916306      0.00000221      0.00022074      0.00000158
 24      0.27578193      0.00001531      0.00153080      0.00001241
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
