# Event-Based Ensemble (EBE) Results
# N=131072 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
1 0.24174500 0.02223206 16944 126.00839378 16928 8 0.24271393 8804 207.94274501 17298 6 0.24192810 10121 273.00730606 16988 7 0.24174500 16944 126.00839378 16928 8 0.23320770 0.24834442
78 0.24178314 0.05522919 18106 83.18254076 17156 6 0.24185944 10743 562.45746265 17186 6 0.24179077 10867 563.77493701 17159 6 0.24178314 18106 83.18254076 17156 6 0.23190308 0.25137329
27 0.24296570 0.03625488 12083 187.90173623 17515 4 0.24400330 3435 293.36608646 17884 2 0.24297333 7331 422.57997258 17518 4 0.24296570 12083 187.90173623 17515 4 0.23278046 0.25190735
19 0.24308014 0.03525543 11762 111.03755332 17744 5 0.24325562 4615 324.55382614 17812 4 0.24317932 5769 348.80325167 17782 4 0.24308014 11762 111.03755332 17744 5 0.23207092 0.25171661
40 0.24443054 0.02661133 8536 90.27755310 18074 1 0.24445343 5048 198.52744645 18080 1 0.24164581 17411 244.49846319 17064 13 0.24163818 20628 123.26352003 17062 14 0.23303223 0.24977875
64 0.24330902 0.02584076 10709 135.13012026 17682 7 0.24391937 3233 257.78019777 17900 3 0.24388885 3233 261.46113568 17892 3 0.24330902 10709 135.13012026 17682 7 0.23225403 0.24810791
51 0.24133301 0.03909302 13444 232.76847760 17040 10 0.24134827 8320 497.81281415 17046 10 0.24134064 8320 498.31164741 17043 10 0.24133301 13444 232.76847760 17040 10 0.23213959 0.25059509
74 0.24177551 0.02931976 17424 166.02147441 17060 7 0.24185181 13224 321.22273297 17081 6 0.24178314 13581 330.62648019 17061 6 0.24177551 17424 166.02147441 17060 7 0.23265839 0.25073242
117 0.24185944 0.03202820 14799 226.49342572 17143 5 0.24224091 7785 326.04830886 17290 4 0.24186707 10601 407.52592684 17146 5 0.24185944 14799 226.49342572 17143 5 0.23251343 0.24965668
28 0.24273682 0.02297974 9991 129.22273007 17373 5 0.24400330 4232 148.96940690 17841 3 0.24274445 6979 222.54072565 17376 5 0.24273682 9991 129.22273007 17373 5 0.23268127 0.25059509
17 0.24173737 0.03272247 18281 292.68904890 16991 4 0.24212646 13058 459.65701569 17141 3 0.24174500 13992 493.11000773 16994 4 0.24143219 23123 99.79487314 16872 5 0.23283386 0.25225067
