# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N1048576_c4.00_ci_L1_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.26735936      0.00000820      0.00081964      0.00000652
  3      0.01227283      0.00005111      0.00511068      0.00004856
  4  47357.19120000    190.06456452  19006.45645194    163.46963226
  5    139.00039494      0.59374972     59.37497211      0.94751773
  6 185837.26990000     24.82200559   2482.20055931     17.87326347
  7      6.18920000      0.06537865      6.53786492      0.21997776
  8      0.26769618      0.00000901      0.00090053      0.00000726
  9  28334.52010000    184.15473628  18415.47362796    212.19112562
 10    344.29984470      2.07699006    207.69900558      3.06171629
 11 186872.23540000     27.02433355   2702.43335548     19.17734227
 12      5.01480000      0.06235982      6.23598186      0.29619356
 13      0.26751688      0.00000764      0.00076395      0.00000573
 14  27398.53600000    144.42434520  14442.43452000    150.22891117
 15    415.60155451      2.45227590    245.22758994      3.68628551
 16 186322.64850000     23.35037493   2335.03749314     16.30246864
 17      4.90480000      0.04256518      4.25651838      0.11046708
 18      0.26732807      0.00000824      0.00082440      0.00000674
 19  48285.52990000    194.65537135  19465.53713544    175.12886938
 20    137.49367885      0.58726196     58.72619630      0.94445099
 21 185742.78080000     24.94699172   2494.69917203     18.25573104
 22      6.49570000      0.07335037      7.33503659      0.32226586
 23      0.23916357      0.00000154      0.00015424      0.00000108
 24      0.27488031      0.00001293      0.00129274      0.00001008
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
