# Node Removal Percolation Results (Averaged)
# N=1048576 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
1048576 0.00000000 0.97441381 0.00013801 1.09058727 0.00351156 20691.49300000 135.11582801 1018715.71470000 159.53171892 -1.00000000 0.00000000
1038090 0.01000000 0.96291609 0.00014323 1.09950592 0.00363283 22110.49340000 139.27441291 935288.23450000 195.18840529 -1.00000000 0.00000000
1027604 0.02000000 0.95133649 0.00014972 1.10928423 0.00375553 23592.24600000 145.10590979 860400.02180000 233.00610788 -1.00000000 0.00000000
1017119 0.03000000 0.93960671 0.00015902 1.12004419 0.00388314 25201.33400000 152.89260368 791427.18060000 281.59206948 -1.00000000 0.00000000
1006633 0.04000000 0.92786488 0.00016412 1.13175385 0.00403344 26799.38060000 156.43400047 727007.40640000 285.40588167 -1.00000000 0.00000000
996147 0.05000000 0.91573243 0.00016751 1.14602929 0.00416085 28736.03010000 158.69188481 665727.87280000 292.71806232 -1.00000000 0.00000000
985661 0.06000000 0.90338382 0.00017180 1.16183645 0.00433727 30844.81600000 161.09463645 608197.63260000 305.16422060 -1.00000000 0.00000000
975176 0.07000000 0.89144524 0.00018709 1.17778666 0.00455482 32531.95900000 173.48244734 554714.84650000 328.97187537 -1.00000000 0.00000000
964690 0.08000000 0.87856224 0.00018939 1.19933590 0.00484267 35036.30790000 172.96005613 502448.27610000 329.95268774 -1.00000000 0.00000000
954204 0.09000000 0.86566116 0.00020805 1.22358990 0.00518485 37484.57850000 187.03121853 453402.38370000 348.56892475 -1.00000000 0.00000000
943718 0.10000000 0.85204177 0.00021865 1.25301375 0.00553034 40499.44230000 193.31968839 406552.48240000 349.74715724 -1.00000000 0.00000000
933233 0.11000000 0.83895753 0.00022023 1.28378524 0.00596590 42946.89930000 191.23074460 363676.64090000 353.62505767 -1.00000000 0.00000000
922747 0.12000000 0.82443362 0.00024279 1.32558047 0.00655131 46512.18750000 206.75522706 321541.19250000 350.73501529 -1.00000000 0.00000000
912261 0.13000000 0.80972343 0.00025291 1.37538840 0.00726489 50045.64400000 209.22190049 281961.24800000 348.91081836 -1.00000000 0.00000000
901775 0.14000000 0.79415394 0.00027110 1.43777760 0.00815981 54062.73010000 216.98879895 244406.19830000 348.66293259 -1.00000000 0.00000000
891290 0.15000000 0.77784777 0.00029479 1.51480692 0.00925670 58390.16910000 229.30247288 209443.27090000 338.28750813 -1.00000000 0.00000000
880804 0.16000000 0.76057292 0.00031757 1.61221500 0.01079368 63096.30920000 236.58276551 177273.74200000 331.42364701 -1.00000000 0.00000000
870318 0.17000000 0.74186934 0.00035008 1.74199796 0.01281260 68312.66920000 246.83018998 147144.19910000 324.44332726 -1.00000000 0.00000000
859832 0.18000000 0.72020903 0.00038786 1.91857240 0.01574941 74976.54870000 253.47067122 118836.47100000 318.78341307 -1.00000000 0.00000000
849347 0.19000000 0.69579677 0.00044406 2.16285732 0.01994081 82441.46870000 265.52038665 92918.65660000 303.73227620 -1.00000000 0.00000000
838861 0.20000000 0.66701861 0.00052326 2.51853093 0.02665219 91135.26710000 276.93284626 69325.12800000 287.72393422 -1.00000000 0.00000000
828375 0.21000000 0.63220313 0.00065128 3.06051234 0.03744130 101007.49720000 290.58017805 48514.16070000 272.31177287 -1.00000000 0.00000000
817889 0.22000000 0.59009550 0.00083960 3.91155885 0.05734136 111225.89920000 306.19367285 31444.18140000 235.17154645 -1.00000000 0.00000000
807404 0.23000000 0.53471872 0.00110010 5.33474772 0.09434119 122988.16800000 323.29653422 18009.02780000 189.34154074 -1.00000000 0.00000000
796918 0.24000000 0.44785468 0.00172289 8.29802534 0.20635203 139784.89010000 343.04460757 7588.94120000 140.86678277 -1.00000000 0.00000000
786432 0.25000000 0.32309761 0.00312832 15.32191393 0.67627879 158438.62330000 384.98141886 1970.83160000 84.42521900 -1.00000000 0.00000000
775946 0.26000000 0.11405725 0.00868160 63.60544501 17.34514448 179352.94100000 397.83354317 57.37180000 16.10651131 -1.00000000 0.00000000
765460 0.27000000 0.00099206 0.00029396 33.64206306 1.65833256 203689.52090000 400.18023113 0.85360000 0.92219959 -1.00000000 0.00000000
754975 0.28000000 0.00025023 0.00004939 13.59313425 0.20545841 225587.95450000 413.88045778 0.44410000 0.65918028 -1.00000000 0.00000000
744489 0.29000000 0.00011672 0.00001863 8.56588685 0.06803932 246202.74940000 392.49807168 0.26770000 0.51639459 -1.00000000 0.00000000
734003 0.30000000 0.00006956 0.00000985 6.32928253 0.02969883 265140.89570000 362.47323668 0.17360000 0.41337650 -1.00000000 0.00000000
723517 0.31000000 0.00004946 0.00000642 5.15873374 0.02071449 282257.15430000 384.88586491 0.12200000 0.34717150 -1.00000000 0.00000000
713032 0.32000000 0.00003599 0.00000432 4.32128085 0.01174110 298563.23980000 339.88587693 0.07900000 0.27922535 -1.00000000 0.00000000
702546 0.33000000 0.00002893 0.00000328 3.80407157 0.01033348 312353.33290000 379.55836696 0.05800000 0.23883405 -1.00000000 0.00000000
692060 0.34000000 0.00002110 0.00000204 3.30558298 0.00784591 329109.56160000 377.93757856 0.03700000 0.19192364 -1.00000000 0.00000000
681574 0.35000000 0.00001856 0.00000175 3.01790304 0.00600703 339802.72540000 360.61863259 0.02710000 0.16482811 -1.00000000 0.00000000
671089 0.36000000 0.00001612 0.00000152 2.74055348 0.00518312 352717.72130000 364.85134381 0.01840000 0.13587968 -1.00000000 0.00000000
660603 0.37000000 0.00001379 0.00000126 2.49191529 0.00417030 365589.09400000 341.96962773 0.01240000 0.11066826 -1.00000000 0.00000000
650117 0.38000000 0.00001182 0.00000107 2.29491171 0.00375369 376141.08550000 342.31194594 0.00630000 0.07912608 -1.00000000 0.00000000
639631 0.39000000 0.00000978 0.00000088 2.11794587 0.00300457 386863.14040000 350.31576699 0.00300000 0.05469277 -1.00000000 0.00000000
629146 0.40000000 0.00000775 0.00000066 1.96993340 0.00269802 398017.54240000 352.60820333 0.00060000 0.02448877 -1.00000000 0.00000000
618660 0.41000000 0.00000535 0.00000049 1.83353971 0.00229447 409335.28210000 353.08623835 0.00000000 0.00000000 -1.00000000 0.00000000
608174 0.42000000 0.00000534 0.00000049 1.72849287 0.00196797 419833.75110000 343.53138653 0.00000000 0.00000000 -1.00000000 0.00000000
597688 0.43000000 0.00000533 0.00000049 1.65032177 0.00130461 426493.01870000 265.79715417 0.00000000 0.00000000 -1.00000000 0.00000000
587203 0.44000000 0.00000526 0.00000049 1.64014810 0.00130142 420828.34400000 262.58811077 0.00000000 0.00000000 -1.00000000 0.00000000
576717 0.45000000 0.00000520 0.00000049 1.63002442 0.00129952 415102.19600000 259.76492289 0.00000000 0.00000000 -1.00000000 0.00000000
566231 0.46000000 0.00000514 0.00000047 1.61996310 0.00130221 409312.45720000 257.65548627 0.00000000 0.00000000 -1.00000000 0.00000000
555745 0.47000000 0.00000509 0.00000046 1.60996699 0.00130544 403456.38170000 255.15494314 0.00000000 0.00000000 -1.00000000 0.00000000
545260 0.48000000 0.00000504 0.00000043 1.60002026 0.00130353 397537.90450000 252.28826670 0.00000000 0.00000000 -1.00000000 0.00000000
534774 0.49000000 0.00000500 0.00000041 1.59011336 0.00129524 391559.40480000 248.29242528 0.00000000 0.00000000 -1.00000000 0.00000000
524288 0.50000000 0.00000495 0.00000038 1.57922592 0.00129233 385729.41090000 245.14970875 0.00000000 0.00000000 -1.00000000 0.00000000
513802 0.51000000 0.00000492 0.00000035 1.56724163 0.00128423 380063.87850000 240.62210546 0.00000000 0.00000000 -1.00000000 0.00000000
