# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N2097152_c4.00_ci_L2_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24690669      0.00000359      0.00035877      0.00000284
  3      0.01264362      0.00005198      0.00519817      0.00004644
  4  96779.15350000    384.02788408  38402.78840821    340.45392438
  5    285.78793817      1.20430204    120.43020411      2.00829830
  6 294365.94780000     15.11426319   1511.42631882     12.12931839
  7      7.32860000      0.06615149      6.61514913      0.19819331
  8      0.24705741      0.00000390      0.00038962      0.00000316
  9  56962.04470000    362.81580134  36281.58013413    430.99906237
 10    713.02181385      4.17116145    417.11614473      5.62412718
 11 294995.06790000     16.43955794   1643.95579355     13.42409850
 12      5.99710000      0.05938116      5.93811567      0.36812603
 13      0.24697461      0.00000333      0.00033301      0.00000248
 14  55897.09490000    289.39593620  28939.59361999    292.16394821
 15    857.86960755      4.88702773    488.70277309      6.53098034
 16 294648.54800000     14.06527618   1406.52761810     10.58907556
 17      6.04610000      0.04210884      4.21088446      0.09039880
 18      0.24689578      0.00000361      0.00036145      0.00000294
 19  98431.15200000    391.78153185  39178.15318548    365.52100459
 20    282.42685278      1.18191538    118.19153810      1.99612721
 21 294320.57670000     15.24993016   1524.99301621     12.59459906
 22      7.58560000      0.07489104      7.48910417      0.39297892
 23      0.23303750      0.00000103      0.00010255      0.00000073
 24      0.25177436      0.00000778      0.00077790      0.00000667
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
