# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N4194304_c4.00_ci_L1_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.26780665      0.00000498      0.00049849      0.00000412
  3      0.00779685      0.00003227      0.00322709      0.00002972
  4 120384.44410000    484.15040546  48415.04054597    442.58755157
  5    221.99764190      0.93811238     93.81123822      1.53949762
  6 748948.62240000     61.94720522   6194.72052216     49.39407676
  7      6.41660000      0.06582733      6.58273330      0.22337243
  8      0.26802577      0.00000541      0.00054119      0.00000439
  9  70335.37160000    457.28607696  45728.60769642    561.43255582
 10    551.96587456      3.26483116    326.48311598      4.88453139
 11 751683.48360000     66.77159915   6677.15991528     51.58668534
 12      5.05090000      0.05875199      5.87519880      0.26330935
 13      0.26790030      0.00000463      0.00046324      0.00000353
 14  69728.43990000    368.15363047  36815.36304691    392.86778135
 15    666.39660979      3.83864512    383.86451232      5.72174667
 16 750127.00510000     57.49497501   5749.49750128     42.53498722
 17      5.14870000      0.04284697      4.28469651      0.16466411
 18      0.26779522      0.00000500      0.00050005      0.00000420
 19 121827.24330000    491.20372316  49120.37231554    467.99036583
 20    220.42070964      0.92343781     92.34378093      1.49394911
 21 748806.39960000     62.14699426   6214.69942630     50.34873096
 22      6.60270000      0.07274871      7.27487080      0.38839142
 23      0.23916451      0.00000076      0.00007630      0.00000055
 24      0.27327905      0.00000912      0.00091236      0.00000700
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
