# Event-Based Ensemble (EBE) Results
# N=524288 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
42 0.24700737 0.02466774 36053 135.16699932 73716 6 0.24739838 11026 524.13406196 74123 3 0.24717331 11521 755.50912764 73888 4 0.24700737 36053 135.16699932 73716 6 0.23327827 0.25275421
30 0.24640083 0.01155853 49855 140.80020159 72770 1 0.24663162 31295 269.88999057 73012 1 0.24657440 32723 274.84574194 72952 1 0.24640083 49855 140.80020159 72770 1 0.23333549 0.25464630
11 0.24585342 0.02039337 40645 229.81323768 72284 1 0.24589729 28017 526.00316864 72330 1 0.24621582 13027 627.32717644 72664 1 0.24585342 40645 229.81323768 72284 1 0.23335838 0.25174713
108 0.24638748 0.02940178 51532 113.04585276 73230 6 0.24648285 35415 748.15587315 73330 6 0.24638939 36117 765.74147613 73232 6 0.24638748 51532 113.04585276 73230 6 0.23295403 0.25290871
33 0.24653053 0.03002739 39310 196.89006677 73185 4 0.24653816 23567 852.52949949 73193 4 0.24655914 14717 894.49673287 73214 4 0.24653053 39310 196.89006677 73185 4 0.23311615 0.25440979
35 0.24819946 0.00926399 11939 118.78884467 74636 3 0.24665642 46907 118.11659992 73030 10 0.24820137 7082 149.75761153 74638 3 0.24819946 11939 118.78884467 74636 3 0.23335266 0.25188637
96 0.24646759 0.01249695 53579 108.46627856 73261 15 0.24705505 32747 188.59110861 73869 9 0.24682808 34627 257.69455825 73635 12 0.24646759 53579 108.46627856 73261 15 0.23286629 0.25221825
97 0.24674034 0.01881790 39852 125.15879552 72884 12 0.24713707 17504 319.60646372 73297 11 0.24684906 21138 442.77896342 72996 12 0.24674034 39852 125.15879552 72884 12 0.23313904 0.25385857
5 0.24746132 0.01832771 21499 176.26199309 73824 2 0.24804115 8184 242.95887157 74431 2 0.24746323 11890 406.25033450 73826 2 0.24746132 21499 176.26199309 73824 2 0.23329544 0.25176239
95 0.24619102 0.02343750 41015 203.94191384 72412 12 0.24626923 28353 538.08837874 72492 10 0.24619293 28727 608.57679578 72414 12 0.24619102 41015 203.94191384 72412 12 0.23312569 0.25170517
41 0.24709702 0.01351929 15088 188.64737521 74125 4 0.24763298 6115 222.75381494 74685 4 0.24709892 8000 312.41257237 74127 4 0.24709702 15088 188.64737521 74125 4 0.23281860 0.25264549
57 0.24656105 0.01025963 43292 121.00259861 72831 7 0.24723625 22387 211.64347611 73530 3 0.24691391 23512 265.53697869 73195 3 0.24656105 43292 121.00259861 72831 7 0.23306656 0.25623131
52 0.24615479 0.02689934 41417 98.38545850 73300 5 0.24654007 16899 565.53268312 73701 4 0.24616432 20218 752.62617431 73310 5 0.24615479 41417 98.38545850 73300 5 0.23227882 0.25278473
1 0.24740791 0.01601982 25490 259.61797689 73695 5 0.24770164 8025 420.26269941 74002 5 0.24748802 8183 482.98182995 73779 5 0.24740791 25490 259.61797689 73695 5 0.23328781 0.25494003
31 0.24685097 0.01398849 17597 186.93643809 73988 7 0.24719810 9790 229.06398109 74352 7 0.24555588 46449 343.88102734 72641 15 0.24685097 17597 186.93643809 73988 7 0.23266792 0.25173378
80 0.24654770 0.02985573 44398 134.24547384 73050 9 0.24701691 20247 532.37543554 73536 4 0.24654961 28745 797.09902807 73052 9 0.24654770 44398 134.24547384 73050 9 0.23331261 0.25325394
45 0.24593544 0.02192307 47044 111.75934459 73113 14 0.24658966 26008 244.26698934 73793 11 0.24593735 35550 475.18371522 73115 14 0.24593544 47044 111.75934459 73113 14 0.23259163 0.25189400
82 0.24760818 0.01352310 20004 151.94423526 74428 3 0.24849129 8507 184.49992737 75355 3 0.24761009 12914 268.16509022 74430 3 0.24760818 20004 151.94423526 74428 3 0.23299599 0.25318909
65 0.24772835 0.01192665 14908 139.70645245 74165 6 0.24780083 7648 237.03634145 74241 6 0.24688148 25358 253.85573475 73281 9 0.24772835 14908 139.70645245 74165 6 0.23309326 0.25305176
110 0.24610138 0.00994110 46356 176.18898608 72984 9 0.24656105 18222 256.93478717 73461 7 0.24613762 32364 305.10602491 73022 9 0.24548721 75848 91.33464067 72357 23 0.23288536 0.25260353
55 0.24650383 0.01717758 37824 279.11713066 73217 5 0.24663734 25467 486.25035182 73356 5 0.24650574 28818 493.18117576 73219 5 0.24650383 37824 279.11713066 73217 5 0.23279381 0.25325775
18 0.24608612 0.02453804 40626 351.08636315 73017 8 0.24621773 26590 690.04207439 73154 7 0.24638176 12412 840.50614710 73324 6 0.24608612 40626 351.08636315 73017 8 0.23319817 0.25445938
16 0.24653625 0.02683640 37531 209.86748848 73173 13 0.24700356 12275 716.99374660 73659 9 0.24676514 12791 791.99068620 73410 10 0.24653625 37531 209.86748848 73173 13 0.23293686 0.25267410
84 0.24682808 0.01641846 19449 242.84876542 73597 4 0.24597931 39008 376.08573289 72720 14 0.24682999 10841 429.85759445 73599 4 0.24571228 61360 118.24753370 72444 17 0.23297501 0.25283623
75 0.24686813 0.01892662 27841 212.38029029 73331 4 0.24744034 9748 288.44159455 73929 2 0.24687004 17918 466.28314130 73333 4 0.24686813 27841 212.38029029 73331 4 0.23321152 0.25280380
3 0.24628448 0.02875900 47265 143.10403594 72758 7 0.24629402 32187 759.62181656 72768 7 0.24628639 32187 760.68052984 72760 7 0.24628448 47265 143.10403594 72758 7 0.23313332 0.25208092
93 0.24672127 0.02948570 31477 168.02481717 72898 8 0.24672508 16018 790.36072206 72902 8 0.24672318 16018 790.64303434 72900 8 0.24672127 31477 168.02481717 72898 8 0.23301125 0.25327110
63 0.24718285 0.01476288 20102 262.80973382 73834 2 0.24706459 21844 317.19506531 73711 2 0.24718475 12362 411.96950802 73836 2 0.24718285 20102 262.80973382 73834 2 0.23310661 0.25448036
112 0.24836540 0.01008224 12429 90.52422153 75166 2 0.24842644 7143 160.69298368 75242 2 0.24673843 32745 198.92693156 73455 4 0.24836540 12429 90.52422153 75166 2 0.23275375 0.25389862
83 0.24613571 0.01823425 39871 187.13389950 73222 7 0.24644470 27988 337.44910268 73543 6 0.24613762 30311 432.35936207 73224 7 0.24613571 39871 187.13389950 73222 7 0.23268509 0.25262260
51 0.24671173 0.02102852 28052 152.95445477 73388 6 0.24707222 11272 365.34305920 73764 6 0.24681282 11853 476.04070135 73493 6 0.24671173 28052 152.95445477 73388 6 0.23284721 0.25373650
