# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N4096_c4.00_ci_L0_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.34503682      0.00012389      0.01238867      0.00010577
  3      0.05039539      0.00019675      0.01967485      0.00017856
  4    688.33080000      2.46881448    246.88144810      1.80620814
  5     10.39529814      0.04506930      4.50693013      0.06841175
  6    904.72750000      0.60806251     60.80625119      0.45782764
  7      4.36680000      0.04857758      4.85775849      0.12363179
  8      0.35976604      0.00080903      0.08090288      0.00310369
  9    411.23980000      2.54577617    254.57761660      2.55306175
 10     25.48941174      0.15053628     15.05362790      0.21230209
 11    914.44190000      1.31181343    131.18134349      3.88339229
 12      3.45330000      0.05158767      5.15876733      0.21686198
 13      0.34681736      0.00011810      0.01180984      0.00009466
 14    414.87980000      2.09520691    209.52069073      1.99455021
 15     30.39914839      0.17222615     17.22261486      0.25363362
 16    914.34670000      0.58241658     58.24165784      0.42569156
 17      3.60210000      0.04015369      4.01536896      0.11168984
 18      0.34297849      0.00012909      0.01290900      0.00011508
 19    743.43170000      2.66321943    266.32194328      2.12106676
 20      9.72037169      0.04006158      4.00615800      0.05878906
 21    894.50700000      0.63804630     63.80463035      0.51546804
 22      5.49170000      0.07356408      7.35640828      0.27858656
 23      0.27458757      0.00004012      0.00401189      0.00002871
 24      0.39827024      0.00019087      0.01908725      0.00014379
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
