# Node Removal Percolation Results (Averaged)
# N=32768 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
32768 0.00000000 0.97445772 0.00078556 1.08918641 0.01972013 647.32320000 24.12580666 31848.36400000 28.21451240 -1.00000000 0.00000000
32440 0.01000000 0.96293189 0.00081262 1.09637117 0.01998559 692.79230000 24.82415728 29238.43030000 35.79781684 -1.00000000 0.00000000
32113 0.02000000 0.95131837 0.00084183 1.10422699 0.02033068 740.52480000 25.62318169 26896.59650000 41.44454913 -1.00000000 0.00000000
31785 0.03000000 0.93961907 0.00087616 1.11278284 0.02081336 791.37120000 26.51771728 24742.02840000 46.29430537 -1.00000000 0.00000000
31457 0.04000000 0.92779156 0.00090967 1.12185749 0.02144894 844.71300000 27.36587876 22715.67700000 49.62700228 -1.00000000 0.00000000
31130 0.05000000 0.91574102 0.00095262 1.13236230 0.02210209 904.05970000 28.39673174 20799.09910000 52.46885721 -1.00000000 0.00000000
30802 0.06000000 0.90358998 0.00099211 1.14370236 0.02261104 966.63200000 29.34823177 19003.47390000 55.14658859 -1.00000000 0.00000000
30474 0.07000000 0.89128926 0.00103607 1.15616092 0.02358046 1031.91690000 30.39848024 17295.43340000 57.11135382 -1.00000000 0.00000000
30147 0.08000000 0.87883585 0.00107238 1.16986939 0.02463428 1100.79820000 31.12853956 15662.72320000 58.32299837 -1.00000000 0.00000000
29819 0.09000000 0.86595085 0.00111573 1.18701937 0.02576025 1181.53560000 32.06189528 14108.74190000 59.36455760 -1.00000000 0.00000000
29491 0.10000000 0.85265120 0.00117441 1.20716563 0.02720548 1271.52500000 33.32814504 12636.15990000 60.29138112 -1.00000000 0.00000000
29164 0.11000000 0.83937336 0.00123472 1.22852893 0.02874065 1359.33430000 34.50497070 11252.71810000 61.20698704 -1.00000000 0.00000000
28836 0.12000000 0.82593922 0.00128949 1.25252955 0.03054316 1450.35790000 35.69553228 9934.25930000 61.40191758 -1.00000000 0.00000000
28508 0.13000000 0.81197072 0.00135619 1.28374060 0.03370779 1551.92840000 36.81857458 8665.84120000 61.46690818 -1.00000000 0.00000000
28180 0.14000000 0.79699337 0.00144038 1.32668581 0.03802270 1675.53880000 38.16313060 7458.68370000 60.26608378 -1.00000000 0.00000000
27853 0.15000000 0.78138537 0.00153401 1.38197552 0.04419972 1809.25490000 39.50642228 6330.81550000 59.41206644 -1.00000000 0.00000000
27525 0.16000000 0.76505764 0.00164647 1.45326859 0.05270850 1954.11690000 40.88318209 5285.59010000 58.14287524 -1.00000000 0.00000000
27197 0.17000000 0.74785433 0.00180485 1.55316025 0.06558366 2107.37630000 43.34800576 4300.61830000 56.38731912 -1.00000000 0.00000000
26870 0.18000000 0.72965772 0.00200267 1.70464551 0.08890722 2264.52400000 44.45500252 3378.54220000 55.05804172 -1.00000000 0.00000000
26542 0.19000000 0.70876924 0.00230152 1.97905482 0.12868443 2444.18380000 45.64915993 2520.82920000 52.62659198 -1.00000000 0.00000000
26214 0.20000000 0.68159238 0.00284741 2.51852032 0.20770974 2681.14690000 47.45404207 1740.09560000 48.96472828 -1.00000000 0.00000000
25887 0.21000000 0.64406586 0.00402557 3.62190928 0.37101002 2974.98720000 50.17962172 1067.31480000 42.43305972 -1.00000000 0.00000000
25559 0.22000000 0.58399198 0.00684918 6.17731706 0.80150780 3350.33340000 54.51965227 525.02560000 35.64544577 -1.00000000 0.00000000
25231 0.23000000 0.46744178 0.01467945 13.94146208 2.78493421 3815.94200000 58.28466133 150.35790000 23.13737110 -1.00000000 0.00000000
24904 0.24000000 0.15307599 0.05751881 96.16789635 72.14331049 4480.52950000 63.76482828 7.04310000 4.26195481 -1.00000000 0.00000000
24576 0.25000000 0.00882247 0.00318889 28.56184008 3.23425372 5202.72640000 70.25405971 1.61430000 1.25821056 -1.00000000 0.00000000
24248 0.26000000 0.00291343 0.00066943 13.36054157 0.62645017 5893.66580000 68.42204519 1.21590000 1.08903893 -1.00000000 0.00000000
23921 0.27000000 0.00162784 0.00030204 8.97641625 0.27154781 6623.40910000 66.91675816 0.99680000 0.98938751 -1.00000000 0.00000000
23593 0.28000000 0.00108636 0.00016906 6.84583946 0.14245840 7255.82230000 67.79156948 0.86780000 0.92369285 -1.00000000 0.00000000
23265 0.29000000 0.00076093 0.00010302 5.49487828 0.08359751 7830.85450000 60.00241127 0.77790000 0.87501323 -1.00000000 0.00000000
22938 0.30000000 0.00058626 0.00007276 4.67390980 0.06328549 8342.99070000 64.40492383 0.71100000 0.83913611 -1.00000000 0.00000000
22610 0.31000000 0.00044602 0.00005156 4.05969375 0.04299834 8814.49080000 58.99021020 0.66110000 0.81074812 -1.00000000 0.00000000
22282 0.32000000 0.00033422 0.00003983 3.64193702 0.02949697 9211.15720000 61.38183169 0.61950000 0.78446242 -1.00000000 0.00000000
21955 0.33000000 0.00027297 0.00002661 3.33550927 0.02735451 9631.48980000 62.14366323 0.57610000 0.75502702 -1.00000000 0.00000000
21627 0.34000000 0.00023896 0.00001719 3.06455192 0.02102608 10050.76690000 59.08420820 0.53850000 0.72661582 -1.00000000 0.00000000
21299 0.35000000 0.00023552 0.00001801 2.87663637 0.01945095 10379.97410000 58.03386272 0.51350000 0.70913189 -1.00000000 0.00000000
20972 0.36000000 0.00023197 0.00001834 2.70020736 0.01803717 10707.81060000 57.83742771 0.49340000 0.69642296 -1.00000000 0.00000000
20644 0.37000000 0.00023003 0.00001805 2.64751660 0.01500587 10683.67450000 52.81178901 0.48280000 0.68931247 -1.00000000 0.00000000
20316 0.38000000 0.00022815 0.00001759 2.62807989 0.01497447 10555.54420000 52.45987657 0.47500000 0.68368249 -1.00000000 0.00000000
19988 0.39000000 0.00022629 0.00001719 2.60929421 0.01499484 10423.30860000 52.23959096 0.46640000 0.67787683 -1.00000000 0.00000000
19661 0.40000000 0.00022456 0.00001657 2.59111507 0.01495867 10287.63680000 51.82072003 0.45900000 0.67168751 -1.00000000 0.00000000
19333 0.41000000 0.00022284 0.00001604 2.57323600 0.01488486 10150.43620000 51.29654436 0.45020000 0.66630650 -1.00000000 0.00000000
19005 0.42000000 0.00022112 0.00001556 2.55540297 0.01482475 10011.47690000 50.89618167 0.44250000 0.66101244 -1.00000000 0.00000000
18678 0.43000000 0.00021930 0.00001540 2.53829864 0.01481555 9868.61070000 50.43691836 0.43620000 0.65633272 -1.00000000 0.00000000
18350 0.44000000 0.00021750 0.00001542 2.52204817 0.01479594 9721.75360000 50.16047542 0.42960000 0.65167961 -1.00000000 0.00000000
18022 0.45000000 0.00021563 0.00001567 2.50544092 0.01472735 9575.18290000 49.59406018 0.42280000 0.64643789 -1.00000000 0.00000000
