# Node Removal Percolation Results (Averaged)
# N=65536 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
65536 0.00000000 0.97398233 0.00055406 1.09198780 0.01419709 1321.04840000 34.01312609 63666.97810000 39.41086325 -1.00000000 0.00000000
64881 0.01000000 0.96170547 0.00058495 1.10280950 0.01451221 1456.50610000 35.67880688 58501.96660000 50.11365106 -1.00000000 0.00000000
64225 0.02000000 0.94937185 0.00061339 1.11434370 0.01499142 1594.79190000 37.13382402 53907.10120000 66.53568410 -1.00000000 0.00000000
63570 0.03000000 0.93697322 0.00064634 1.12646303 0.01545144 1735.40260000 38.80581532 49820.90620000 67.83942674 -1.00000000 0.00000000
62915 0.04000000 0.92430417 0.00067616 1.14017531 0.01588257 1889.16400000 40.25940618 45846.64510000 69.10642456 -1.00000000 0.00000000
62259 0.05000000 0.91150874 0.00071195 1.15489338 0.01643517 2049.16510000 41.99604992 42213.00730000 88.38734683 -1.00000000 0.00000000
61604 0.06000000 0.89867855 0.00074578 1.17016041 0.01711028 2209.07460000 43.41862219 39021.10570000 89.25060389 -1.00000000 0.00000000
60948 0.07000000 0.88554117 0.00078039 1.18750704 0.01761291 2382.94730000 44.93155469 35918.68750000 90.01674369 -1.00000000 0.00000000
60293 0.08000000 0.87210043 0.00081804 1.20719542 0.01837397 2571.64900000 46.54195972 32916.22860000 90.89379357 -1.00000000 0.00000000
59638 0.09000000 0.85828762 0.00085759 1.22968213 0.01937889 2777.14540000 48.03422933 30010.87010000 91.75945731 -1.00000000 0.00000000
58982 0.10000000 0.84403773 0.00090294 1.25558377 0.02050073 3001.02550000 49.83358294 27199.73140000 92.31035789 -1.00000000 0.00000000
58327 0.11000000 0.82962733 0.00096966 1.28333842 0.02164935 3229.38130000 52.60619974 24698.35560000 107.11979562 -1.00000000 0.00000000
57672 0.12000000 0.81517845 0.00101396 1.31246041 0.02289271 3454.79850000 54.10619600 22548.13640000 106.56960872 -1.00000000 0.00000000
57016 0.13000000 0.80024191 0.00106458 1.34562692 0.02419881 3698.78810000 55.90341240 20471.67250000 105.82378235 -1.00000000 0.00000000
56361 0.14000000 0.78480194 0.00111934 1.38355834 0.02591431 3961.88100000 57.30296504 18476.89530000 104.64616199 -1.00000000 0.00000000
55706 0.15000000 0.76872653 0.00118570 1.42729622 0.02783397 4247.23190000 59.24722901 16559.92450000 103.20817212 -1.00000000 0.00000000
55050 0.16000000 0.75197121 0.00124954 1.47790320 0.02982750 4556.02020000 61.00297475 14729.17100000 101.53915195 -1.00000000 0.00000000
54395 0.17000000 0.73439730 0.00133358 1.53709377 0.03249330 4890.84820000 62.99743665 12983.07450000 99.52167606 -1.00000000 0.00000000
53740 0.18000000 0.71581838 0.00142349 1.60756845 0.03619410 5255.47180000 64.92828176 11322.63780000 97.48919338 -1.00000000 0.00000000
53084 0.19000000 0.69612872 0.00152695 1.69145346 0.04059960 5651.41050000 67.06335318 9755.64970000 95.05653773 -1.00000000 0.00000000
52429 0.20000000 0.67507919 0.00165277 1.79212945 0.04642515 6082.76410000 69.36437409 8282.94650000 92.21831521 -1.00000000 0.00000000
51773 0.21000000 0.65247115 0.00183660 1.91462537 0.05389685 6549.70840000 73.30613309 6922.30490000 90.33337117 -1.00000000 0.00000000
51118 0.22000000 0.63093683 0.00200555 2.02632689 0.05995974 6964.74880000 76.62983043 5939.42960000 90.26789392 -1.00000000 0.00000000
50463 0.23000000 0.60818635 0.00217770 2.15598613 0.06833448 7403.86610000 79.02524324 5035.82280000 87.06111166 -1.00000000 0.00000000
49807 0.24000000 0.58386009 0.00237719 2.31077031 0.07927155 7873.54650000 81.66085039 4201.97680000 82.20042429 -1.00000000 0.00000000
49152 0.25000000 0.55780828 0.00262890 2.49534285 0.09200378 8373.74010000 84.62295585 3441.80890000 77.87095973 -1.00000000 0.00000000
48497 0.26000000 0.52962580 0.00290666 2.72124402 0.10947252 8907.73450000 87.23365853 2754.05720000 72.68377550 -1.00000000 0.00000000
47841 0.27000000 0.49909886 0.00323720 2.99938955 0.13387764 9475.30210000 89.55199937 2142.70130000 66.72044544 -1.00000000 0.00000000
47186 0.28000000 0.46561356 0.00368190 3.35616502 0.17035577 10079.51510000 92.63588135 1608.69820000 60.32105420 -1.00000000 0.00000000
46531 0.29000000 0.42859934 0.00422675 3.82510808 0.22505369 10721.98030000 95.90284692 1152.40360000 53.28369941 -1.00000000 0.00000000
45875 0.30000000 0.38743186 0.00499439 4.46248137 0.31162775 11401.88490000 98.91180317 776.01820000 46.00033991 -1.00000000 0.00000000
45220 0.31000000 0.34099250 0.00600674 5.38926860 0.46908055 12119.55060000 102.52470713 478.81470000 38.12456573 -1.00000000 0.00000000
44564 0.32000000 0.28796141 0.00747814 6.83406165 0.80079453 12875.31100000 106.04662403 258.94470000 29.34964364 -1.00000000 0.00000000
43909 0.33000000 0.22648036 0.00984193 9.42280590 1.66294260 13662.50670000 109.76574788 113.03360000 20.36386358 -1.00000000 0.00000000
43254 0.34000000 0.15335495 0.01469491 15.90370015 7.96157472 14474.62040000 112.44039927 33.00400000 11.20558524 -1.00000000 0.00000000
42598 0.35000000 0.06166939 0.02375472 44.29560881 30.16767478 15299.48410000 114.17905339 5.04610000 3.45386272 -1.00000000 0.00000000
41943 0.36000000 0.01391265 0.00758948 28.95240967 6.89479758 16106.39330000 113.20546172 1.24140000 1.15414871 -1.00000000 0.00000000
41288 0.37000000 0.00583095 0.00255559 16.44812766 2.18700773 16767.41640000 111.94124841 0.71800000 0.85167396 -1.00000000 0.00000000
40632 0.38000000 0.00376454 0.00142086 12.08150468 1.15578386 17225.55120000 110.01113682 0.54110000 0.74213602 -1.00000000 0.00000000
39977 0.39000000 0.00266044 0.00088955 9.46347119 0.69217836 17656.59230000 109.17913486 0.42590000 0.65479162 -1.00000000 0.00000000
39322 0.40000000 0.00199977 0.00060725 7.72979604 0.44760173 18062.08160000 107.42271876 0.34260000 0.58656598 -1.00000000 0.00000000
38666 0.41000000 0.00156161 0.00043858 6.51082122 0.30782025 18441.27330000 105.76386153 0.28100000 0.52618123 -1.00000000 0.00000000
38011 0.42000000 0.00125843 0.00033393 5.61135835 0.22230246 18793.80760000 103.86402147 0.23200000 0.47853830 -1.00000000 0.00000000
37356 0.43000000 0.00103345 0.00025601 4.92130200 0.16517933 19120.87870000 101.99922926 0.18980000 0.43611349 -1.00000000 0.00000000
36700 0.44000000 0.00086687 0.00020611 4.37603516 0.12676475 19421.01370000 100.55630497 0.15860000 0.39857487 -1.00000000 0.00000000
36045 0.45000000 0.00073868 0.00016871 3.93585668 0.09964232 19694.81730000 98.78463120 0.13270000 0.36620229 -1.00000000 0.00000000
35389 0.46000000 0.00063418 0.00013926 3.57283651 0.08013422 19943.03970000 97.21519019 0.11060000 0.33313471 -1.00000000 0.00000000
34734 0.47000000 0.00055133 0.00011548 3.26931642 0.06514671 20164.37620000 94.80212454 0.09040000 0.30072726 -1.00000000 0.00000000
34079 0.48000000 0.00048211 0.00009657 3.01168327 0.05381047 20359.85340000 93.00839620 0.07480000 0.27461337 -1.00000000 0.00000000
33423 0.49000000 0.00042521 0.00008186 2.79007728 0.04531920 20529.08960000 91.32567771 0.06200000 0.25012448 -1.00000000 0.00000000
32768 0.50000000 0.00037760 0.00007164 2.59798258 0.03850618 20672.54410000 89.38926277 0.05060000 0.22593084 -1.00000000 0.00000000
32113 0.51000000 0.00033589 0.00006208 2.42982795 0.03286194 20789.83690000 87.18432777 0.04150000 0.20391642 -1.00000000 0.00000000
31457 0.52000000 0.00030014 0.00005399 2.28203184 0.02821667 20880.77340000 84.97812766 0.03340000 0.18299669 -1.00000000 0.00000000
30802 0.53000000 0.00026858 0.00004618 2.15091754 0.02455559 20945.24410000 82.93342336 0.02630000 0.16189790 -1.00000000 0.00000000
30147 0.54000000 0.00024114 0.00003971 2.03367955 0.02141870 20983.94700000 80.61733751 0.02020000 0.14210552 -1.00000000 0.00000000
29491 0.55000000 0.00021722 0.00003495 1.92875943 0.01869286 20996.14520000 78.17043801 0.01470000 0.12118324 -1.00000000 0.00000000
28836 0.56000000 0.00019577 0.00003072 1.83454484 0.01632483 20980.81250000 75.13397138 0.01140000 0.10710363 -1.00000000 0.00000000
28180 0.57000000 0.00018488 0.00002872 1.77730557 0.01461042 20813.69100000 70.49197990 0.00990000 0.09900995 -1.00000000 0.00000000
27525 0.58000000 0.00017589 0.00002685 1.72851919 0.01374736 20606.65860000 68.80263095 0.00850000 0.09180737 -1.00000000 0.00000000
26870 0.59000000 0.00016751 0.00002548 1.68202439 0.01297780 20384.79110000 66.91736287 0.00680000 0.08218537 -1.00000000 0.00000000
26214 0.60000000 0.00015963 0.00002396 1.63758933 0.01228507 20147.89180000 65.33059698 0.00590000 0.07658836 -1.00000000 0.00000000
25559 0.61000000 0.00015206 0.00002270 1.59519686 0.01165918 19896.91600000 63.65534498 0.00480000 0.06911901 -1.00000000 0.00000000
24904 0.62000000 0.00014478 0.00002152 1.55472195 0.01104616 19630.85850000 61.86689930 0.00410000 0.06390304 -1.00000000 0.00000000
24248 0.63000000 0.00013782 0.00002052 1.51603630 0.01047173 19349.67230000 60.00816620 0.00340000 0.05821322 -1.00000000 0.00000000
23593 0.64000000 0.00013112 0.00001918 1.47908796 0.00991140 19054.35780000 57.81079301 0.00300000 0.05469277 -1.00000000 0.00000000
22938 0.65000000 0.00012487 0.00001824 1.44372634 0.00941554 18743.57660000 55.98095140 0.00270000 0.05189392 -1.00000000 0.00000000
22282 0.66000000 0.00011870 0.00001706 1.40995578 0.00890227 18418.69630000 53.95493842 0.00210000 0.04577990 -1.00000000 0.00000000
21627 0.67000000 0.00011294 0.00001614 1.37756996 0.00839083 18079.23890000 51.90484600 0.00160000 0.03996999 -1.00000000 0.00000000
20972 0.68000000 0.00010715 0.00001528 1.34660245 0.00796875 17724.34900000 49.74063542 0.00150000 0.03870271 -1.00000000 0.00000000
20316 0.69000000 0.00010175 0.00001443 1.31705035 0.00752473 17355.07440000 47.48175140 0.00120000 0.03462196 -1.00000000 0.00000000
19661 0.70000000 0.00009612 0.00001350 1.28881929 0.00711987 16971.11580000 45.24373647 0.00090000 0.02998800 -1.00000000 0.00000000
19005 0.71000000 0.00009083 0.00001281 1.26182935 0.00671525 16571.66910000 43.08194762 0.00070000 0.02644957 -1.00000000 0.00000000
18350 0.72000000 0.00008570 0.00001174 1.23607784 0.00630891 16158.35170000 40.72456576 0.00070000 0.02644957 -1.00000000 0.00000000
17695 0.73000000 0.00008058 0.00001070 1.21150967 0.00593641 15730.37260000 38.47594065 0.00050000 0.02235621 -1.00000000 0.00000000
17039 0.74000000 0.00007536 0.00001036 1.18806456 0.00564549 15287.00940000 36.64571738 0.00040000 0.01999700 -1.00000000 0.00000000
16384 0.75000000 0.00006998 0.00000964 1.16582797 0.00530119 14829.60270000 34.31436434 0.00030000 0.01731878 -1.00000000 0.00000000
15729 0.76000000 0.00006601 0.00000824 1.14771188 0.00480731 14338.57650000 30.93743138 0.00030000 0.01731878 -1.00000000 0.00000000
15073 0.77000000 0.00006447 0.00000770 1.13684348 0.00468615 13798.08470000 29.22751701 0.00020000 0.01414143 -1.00000000 0.00000000
14418 0.78000000 0.00006298 0.00000746 1.12612174 0.00455591 13251.26590000 27.49900756 0.00020000 0.01414143 -1.00000000 0.00000000
13763 0.79000000 0.00006127 0.00000773 1.11559944 0.00443348 12696.81820000 25.88567085 0.00010000 0.01000000 -1.00000000 0.00000000
13107 0.80000000 0.00005927 0.00000812 1.10526712 0.00431506 12136.77350000 24.29417664 0.00010000 0.01000000 -1.00000000 0.00000000
12452 0.81000000 0.00005696 0.00000847 1.09512031 0.00419572 11570.37590000 22.71691011 0.00010000 0.01000000 -1.00000000 0.00000000
11796 0.82000000 0.00005460 0.00000855 1.08519373 0.00406659 10996.38250000 21.13595199 0.00010000 0.01000000 -1.00000000 0.00000000
11141 0.83000000 0.00005214 0.00000813 1.07548344 0.00392084 10416.79890000 19.44117421 0.00010000 0.01000000 -1.00000000 0.00000000
10486 0.84000000 0.00004999 0.00000720 1.06604588 0.00377511 9830.51320000 17.81836623 0.00010000 0.01000000 -1.00000000 0.00000000
9830 0.85000000 0.00004832 0.00000593 1.05681750 0.00362808 9236.90530000 16.18502788 0.00010000 0.01000000 -1.00000000 0.00000000
9175 0.86000000 0.00004698 0.00000482 1.04787410 0.00343314 8637.69630000 14.42902928 0.00010000 0.01000000 -1.00000000 0.00000000
8520 0.87000000 0.00004528 0.00000512 1.03927107 0.00319131 8031.92220000 12.62433699 0.00000000 0.00000000 -1.00000000 0.00000000
7864 0.88000000 0.00004214 0.00000702 1.03113018 0.00292173 7418.58990000 10.84322256 0.00000000 0.00000000 -1.00000000 0.00000000
7209 0.89000000 0.00003711 0.00000767 1.02352647 0.00264842 6799.77240000 9.12226506 0.00000000 0.00000000 -1.00000000 0.00000000
6554 0.90000000 0.00003188 0.00000436 1.01657142 0.00236894 6173.34540000 7.39683514 0.00000000 0.00000000 -1.00000000 0.00000000
5898 0.91000000 0.00003052 0.00000000 1.01272641 0.00214132 5534.56330000 5.96251191 0.00000000 0.00000000 -1.00000000 0.00000000
5243 0.92000000 0.00003052 0.00000000 1.01029886 0.00206916 4889.69570000 5.08392429 0.00000000 0.00000000 -1.00000000 0.00000000
4588 0.93000000 0.00003052 0.00000000 1.00791066 0.00196909 4242.15820000 4.19219873 0.00000000 0.00000000 -1.00000000 0.00000000
3932 0.94000000 0.00003052 0.00000000 1.00554915 0.00183773 3594.00320000 3.31066244 0.00000000 0.00000000 -1.00000000 0.00000000
3277 0.95000000 0.00003046 0.00000090 1.00326581 0.00164679 2944.18970000 2.43501681 0.00000000 0.00000000 -1.00000000 0.00000000
2621 0.96000000 0.00002892 0.00000467 1.00119887 0.00120428 2291.73090000 1.51212230 0.00000000 0.00000000 -1.00000000 0.00000000
1966 0.97000000 0.00001992 0.00000703 1.00007611 0.00034127 1638.63250000 0.61374377 0.00000000 0.00000000 -1.00000000 0.00000000
1311 0.98000000 0.00001526 0.00000000 1.00000000 0.00000000 984.00000000 0.00000000 0.00000000 0.00000000 -1.00000000 0.00000000
655 0.99000000 0.00001526 0.00000000 1.00000000 0.00000000 328.00000000 0.00000000 0.00000000 0.00000000 -1.00000000 0.00000000
0 1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -1.00000000 0.00000000
