# Node Removal Percolation Results (Averaged)
# N=33554432 Strategy=ci
# M_graphs=1000 M_realizations=1 Total_runs=1000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
33554432 0.00000000 0.97396883 0.00002370 1.09187651 0.00063431 675999.04800000 746.86663834 32594135.26300000 868.15123360 -1.00000000 0.00000000
33218888 0.01000000 0.96170593 0.00002514 1.10277624 0.00065588 745195.69800000 786.16767958 29952540.51000005 1121.64573509 -1.00000000 0.00000000
32883343 0.02000000 0.94936610 0.00002619 1.11426931 0.00068755 816025.42600000 819.27744999 27599022.15600002 1517.23681448 -1.00000000 0.00000000
32547799 0.03000000 0.93696319 0.00002763 1.12634076 0.00070555 887996.41300000 854.39169214 25505827.73299997 1565.96741654 -1.00000000 0.00000000
32212255 0.04000000 0.92430305 0.00002805 1.14000664 0.00071457 966768.60400000 866.18351119 23473100.24099999 1594.24496108 -1.00000000 0.00000000
31876710 0.05000000 0.91150182 0.00002957 1.15475849 0.00073107 1048694.17000000 908.57855692 21611673.34700000 2031.70085617 -1.00000000 0.00000000
31541166 0.06000000 0.89866250 0.00003118 1.17007936 0.00073208 1130667.09200000 954.76427581 19976756.41700000 2050.49616670 -1.00000000 0.00000000
31205622 0.07000000 0.88553806 0.00003292 1.18743061 0.00076829 1219615.76600000 1000.68487420 18389952.46299998 2086.46953339 -1.00000000 0.00000000
30870077 0.08000000 0.87208962 0.00003457 1.20713858 0.00079516 1316282.49800000 1040.77150389 16851953.94799999 2111.13844900 -1.00000000 0.00000000
30534533 0.09000000 0.85827196 0.00003679 1.22968064 0.00082561 1421460.48100000 1093.13377273 15363556.79600000 2154.57085099 -1.00000000 0.00000000
30198989 0.10000000 0.84403244 0.00003849 1.25561931 0.00087993 1536015.82100000 1130.39115138 13925651.90500000 2166.17671383 -1.00000000 0.00000000
29863444 0.11000000 0.82961482 0.00004151 1.28358440 0.00093841 1652938.88400000 1186.42937472 12644291.50000001 2519.43476549 -1.00000000 0.00000000
29527900 0.12000000 0.81515704 0.00004315 1.31259457 0.00098449 1768508.82600000 1213.61098435 11542894.95699999 2512.27428463 -1.00000000 0.00000000
29192356 0.13000000 0.80023608 0.00004646 1.34568082 0.00108111 1893291.05300000 1253.96819754 10480876.29299999 2482.19136271 -1.00000000 0.00000000
28856812 0.14000000 0.78478521 0.00004881 1.38362590 0.00115179 2028155.93500000 1286.49203905 9459205.16499998 2451.15368350 -1.00000000 0.00000000
28521267 0.15000000 0.76872564 0.00005132 1.42738762 0.00123268 2174094.10900000 1318.31859770 8478795.68900000 2371.47496292 -1.00000000 0.00000000
28185723 0.16000000 0.75196047 0.00005461 1.47821242 0.00135987 2332218.21100000 1367.41991784 7540747.99200001 2352.67745157 -1.00000000 0.00000000
27850179 0.17000000 0.73437404 0.00005792 1.53766148 0.00143214 2503767.78600000 1410.29253534 6646326.68100000 2300.36771775 -1.00000000 0.00000000
27514634 0.18000000 0.71582187 0.00006225 1.60784466 0.00159427 2690154.37400000 1452.23135348 5796926.18700000 2242.89114554 -1.00000000 0.00000000
27179090 0.19000000 0.69612482 0.00006687 1.69162208 0.00177603 2892942.85500000 1491.85781485 4994146.03500001 2199.06935493 -1.00000000 0.00000000
26843546 0.20000000 0.67505784 0.00007244 1.79277303 0.00203716 3113938.78900000 1550.62942384 4239751.30600001 2112.24449370 -1.00000000 0.00000000
26508001 0.21000000 0.65236572 0.00008424 1.91645276 0.00240987 3354555.00800000 1686.99924730 3537979.55500000 2102.96432731 -1.00000000 0.00000000
26172457 0.22000000 0.63092168 0.00009137 2.02724871 0.00274460 3565374.67600000 1730.40650302 3040077.26800000 2039.94907103 -1.00000000 0.00000000
25836913 0.23000000 0.60815498 0.00009784 2.15710078 0.00309255 3790451.17900000 1771.99110987 2577396.14400000 1946.03143284 -1.00000000 0.00000000
25501368 0.24000000 0.58386324 0.00010629 2.31106883 0.00357661 4030605.87300000 1820.60101201 2150808.14900000 1832.71900567 -1.00000000 0.00000000
25165824 0.25000000 0.55780380 0.00011360 2.49564043 0.00418529 4286768.87200000 1858.59352024 1761166.07000000 1752.52465197 -1.00000000 0.00000000
24830280 0.26000000 0.52967543 0.00012757 2.72080213 0.00502121 4559812.88700000 1915.05880026 1409456.79900000 1651.21729980 -1.00000000 0.00000000
24494735 0.27000000 0.49910559 0.00014364 3.00062174 0.00611346 4850664.85300000 1973.36132888 1096439.48100000 1538.14006075 -1.00000000 0.00000000
24159191 0.28000000 0.46563657 0.00016011 3.35656256 0.00767570 5160071.81600000 2035.80552860 822935.34400000 1395.66213048 -1.00000000 0.00000000
23823647 0.29000000 0.42869015 0.00018429 3.82354626 0.00977897 5488632.40600000 2099.10217310 589544.44700000 1217.23884328 -1.00000000 0.00000000
23488102 0.30000000 0.38751645 0.00021501 4.45970132 0.01357328 5836775.56299999 2183.73624873 396735.47500000 1020.69073619 -1.00000000 0.00000000
23152558 0.31000000 0.34114869 0.00026092 5.37405217 0.02060431 6204355.04599999 2241.96990277 244385.32500000 842.34196937 -1.00000000 0.00000000
22817014 0.32000000 0.28827143 0.00032949 6.79877577 0.03391706 6590693.52500000 2332.41035528 131718.89000000 652.42109652 -1.00000000 0.00000000
22481469 0.33000000 0.22707175 0.00042047 9.31178916 0.06869993 6993786.74400001 2379.01736313 56794.91600000 455.10066310 -1.00000000 0.00000000
22145925 0.34000000 0.15500510 0.00060912 14.88183465 0.21085178 7409756.72700000 2464.84453649 15698.38800000 250.58658602 -1.00000000 0.00000000
