# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N262144_c4.00_ci_L1_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.26669101      0.00001301      0.00130100      0.00001046
  3      0.01931489      0.00007868      0.00786755      0.00007164
  4  18109.11150000     70.38132567   7038.13256656     58.58695865
  5     86.67142652      0.36510189     36.51018854      0.50677287
  6  45984.56030000      9.10054876    910.05487634      6.50659234
  7      5.69010000      0.05941144      5.94114397      0.20615832
  8      0.26721832      0.00001446      0.00144628      0.00001219
  9  10848.08190000     69.54893420   6954.89342049     83.89870955
 10    213.56714556      1.27011636    127.01163558      2.03349593
 11  46367.03950000     10.16112785   1016.11278511      6.99984903
 12      4.67910000      0.06229125      6.22912541      0.30397482
 13      0.26691641      0.00001218      0.00121811      0.00000891
 14  10585.82980000     54.92466540   5492.46653999     55.16370173
 15    257.29713841      1.48030472    148.03047206      2.14006399
 16  46142.04860000      8.71408651    871.40865140      5.68432251
 17      4.62350000      0.04114710      4.11471030      0.11311622
 18      0.26661116      0.00001328      0.00132755      0.00001110
 19  18696.19400000     73.40372522   7340.37252179     65.92949581
 20     84.60548398      0.34959800     34.95980022      0.47659573
 21  45930.94450000      9.19953841    919.95384130      6.70123355
 22      6.16570000      0.07268571      7.26857116      0.31275081
 23      0.23916515      0.00000311      0.00031147      0.00000220
 24      0.27688088      0.00001857      0.00185679      0.00001491
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
