# Node Removal Percolation Results (Averaged)
# N=16384 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
16384 0.00000000 0.97452383 0.00109714 1.08883361 0.02797071 323.63680000 16.87202277 15928.80360000 19.94968235 -1.00000000 0.00000000
16220 0.01000000 0.96299609 0.00114235 1.09612078 0.02853048 346.39570000 17.49407688 14623.39240000 25.46356341 -1.00000000 0.00000000
16056 0.02000000 0.95138184 0.00119049 1.10387591 0.02900669 370.29370000 18.12001307 13452.28000000 29.46478606 -1.00000000 0.00000000
15892 0.03000000 0.93964843 0.00124038 1.11249556 0.02960652 395.75600000 18.78130820 12371.44600000 32.90920822 -1.00000000 0.00000000
15729 0.04000000 0.92782243 0.00129353 1.12147083 0.03015304 422.41770000 19.44542206 11358.44260000 35.35168567 -1.00000000 0.00000000
15565 0.05000000 0.91576697 0.00134323 1.13199982 0.03121445 452.16860000 20.03809189 10400.22710000 37.47588251 -1.00000000 0.00000000
15401 0.06000000 0.90364687 0.00138912 1.14354973 0.03228209 483.42350000 20.57628942 9504.85570000 39.48699279 -1.00000000 0.00000000
15237 0.07000000 0.89135801 0.00145039 1.15591190 0.03340373 515.91510000 21.30796318 8650.78280000 40.77108108 -1.00000000 0.00000000
15073 0.08000000 0.87890883 0.00149907 1.16969651 0.03458409 550.28450000 21.82330372 7834.38340000 41.60686623 -1.00000000 0.00000000
14909 0.09000000 0.86597449 0.00156160 1.18683873 0.03649402 590.95230000 22.47557652 7055.11090000 42.23873355 -1.00000000 0.00000000
14746 0.10000000 0.85268411 0.00163958 1.20708124 0.03841105 635.84720000 23.30047088 6319.19130000 42.77925327 -1.00000000 0.00000000
14582 0.11000000 0.83940220 0.00171544 1.22849031 0.04068528 679.79570000 24.09464290 5627.26260000 43.18526066 -1.00000000 0.00000000
14418 0.12000000 0.82601571 0.00180357 1.25262298 0.04348065 725.06890000 24.92726799 4970.14940000 43.36201917 -1.00000000 0.00000000
14254 0.13000000 0.81203536 0.00187714 1.28351265 0.04808812 776.09170000 25.47075121 4335.65720000 43.22405025 -1.00000000 0.00000000
14090 0.14000000 0.79708530 0.00198185 1.32661830 0.05399081 837.52910000 26.36351753 3732.07430000 42.37052402 -1.00000000 0.00000000
13926 0.15000000 0.78144933 0.00212115 1.38149359 0.06199691 904.85010000 27.37845481 3168.02490000 41.68637014 -1.00000000 0.00000000
13763 0.16000000 0.76507561 0.00228976 1.45348285 0.07521063 977.41010000 28.37092542 2643.77060000 40.97110737 -1.00000000 0.00000000
13599 0.17000000 0.74792770 0.00253349 1.55131235 0.09238457 1053.53060000 30.02162210 2151.61600000 39.81291060 -1.00000000 0.00000000
13435 0.18000000 0.72979633 0.00279144 1.70266574 0.12365094 1131.24530000 30.89383710 1690.42940000 38.87355053 -1.00000000 0.00000000
13271 0.19000000 0.70886141 0.00320591 1.97698363 0.17804850 1221.95000000 31.85578722 1262.69390000 37.08290869 -1.00000000 0.00000000
13107 0.20000000 0.68169079 0.00401578 2.51475653 0.28860212 1340.29490000 33.24657076 872.22730000 34.53282042 -1.00000000 0.00000000
12943 0.21000000 0.64410139 0.00562353 3.62219614 0.51597634 1487.41360000 35.24621632 535.75150000 30.13044195 -1.00000000 0.00000000
12780 0.22000000 0.58390169 0.00956327 6.20735591 1.14455055 1674.59890000 38.00648455 263.81130000 25.10712108 -1.00000000 0.00000000
12616 0.23000000 0.46650060 0.02083163 14.16234130 4.23451439 1907.52190000 40.97807512 76.75490000 16.19047989 -1.00000000 0.00000000
12452 0.24000000 0.15319487 0.06709919 78.87026086 50.68981012 2240.37490000 45.27271929 5.32160000 3.29464094 -1.00000000 0.00000000
12288 0.25000000 0.01461285 0.00564088 27.19771090 3.80343486 2599.88740000 49.39276957 1.61780000 1.29556590 -1.00000000 0.00000000
12124 0.26000000 0.00517036 0.00129156 13.21242322 0.83007834 2946.55450000 48.64744482 1.21940000 1.12409519 -1.00000000 0.00000000
11960 0.27000000 0.00295622 0.00059269 8.92401621 0.37136549 3310.07780000 46.88296437 1.00680000 1.01432571 -1.00000000 0.00000000
11796 0.28000000 0.00199332 0.00033579 6.81764144 0.19669154 3627.23670000 47.60672970 0.86740000 0.94122571 -1.00000000 0.00000000
11633 0.29000000 0.00140928 0.00019803 5.48193942 0.11573638 3916.21830000 41.75888439 0.78040000 0.88930024 -1.00000000 0.00000000
11469 0.30000000 0.00109285 0.00014672 4.66567566 0.08787262 4171.03620000 45.08660743 0.71570000 0.85037981 -1.00000000 0.00000000
11305 0.31000000 0.00083712 0.00010474 4.05684307 0.06004477 4406.04790000 41.26056288 0.67020000 0.82310371 -1.00000000 0.00000000
11141 0.32000000 0.00062856 0.00007957 3.64050088 0.04139412 4604.33930000 42.88832611 0.62770000 0.79659034 -1.00000000 0.00000000
10977 0.33000000 0.00052393 0.00004958 3.33479254 0.03842280 4814.41570000 43.45919884 0.58390000 0.77059728 -1.00000000 0.00000000
10813 0.34000000 0.00046077 0.00003555 3.06422435 0.02975385 5023.94280000 41.35119007 0.55160000 0.74792605 -1.00000000 0.00000000
10650 0.35000000 0.00045426 0.00003470 2.87545195 0.02705004 5189.18640000 40.33142097 0.52430000 0.72640366 -1.00000000 0.00000000
10486 0.36000000 0.00044832 0.00003430 2.69961016 0.02466456 5352.34930000 39.57269121 0.50370000 0.71472890 -1.00000000 0.00000000
10322 0.37000000 0.00044471 0.00003396 2.64705276 0.02137576 5340.05290000 37.20483465 0.49500000 0.70910174 -1.00000000 0.00000000
10158 0.38000000 0.00044160 0.00003374 2.62717314 0.02139605 5276.90560000 37.00890507 0.48580000 0.70274301 -1.00000000 0.00000000
9994 0.39000000 0.00043828 0.00003341 2.60818844 0.02131431 5211.31350000 36.74550368 0.47790000 0.69768207 -1.00000000 0.00000000
9830 0.40000000 0.00043443 0.00003366 2.58997090 0.02126094 5143.49020000 36.39144594 0.47040000 0.69222233 -1.00000000 0.00000000
9667 0.41000000 0.00043058 0.00003385 2.57166194 0.02121475 5075.55730000 36.22780924 0.46290000 0.68663727 -1.00000000 0.00000000
9503 0.42000000 0.00042677 0.00003422 2.55374193 0.02119499 5006.36240000 36.01577960 0.45450000 0.68071733 -1.00000000 0.00000000
9339 0.43000000 0.00042286 0.00003489 2.53678189 0.02111390 4934.53380000 35.68779090 0.44620000 0.67420399 -1.00000000 0.00000000
9175 0.44000000 0.00041870 0.00003541 2.52029077 0.02103936 4861.94250000 35.36466965 0.43860000 0.66878604 -1.00000000 0.00000000
9011 0.45000000 0.00041433 0.00003602 2.50354240 0.02094446 4788.94910000 34.99380468 0.43200000 0.66454508 -1.00000000 0.00000000
8847 0.46000000 0.00040966 0.00003625 2.48704382 0.02091076 4715.03900000 34.73080336 0.42570000 0.66100167 -1.00000000 0.00000000
8684 0.47000000 0.00040480 0.00003613 2.47196192 0.02079236 4637.63590000 34.21080486 0.41900000 0.65656843 -1.00000000 0.00000000
8520 0.48000000 0.00040016 0.00003564 2.45733453 0.02078858 4558.99240000 33.89073030 0.41200000 0.65214916 -1.00000000 0.00000000
8356 0.49000000 0.00039622 0.00003497 2.44486426 0.02069713 4475.22140000 33.44743720 0.40830000 0.64964091 -1.00000000 0.00000000
8192 0.50000000 0.00039194 0.00003380 2.42639504 0.02065946 4404.10030000 33.19026362 0.39830000 0.64023285 -1.00000000 0.00000000
8028 0.51000000 0.00038763 0.00003245 2.40081808 0.02066712 4346.44560000 33.02267237 0.38540000 0.62809736 -1.00000000 0.00000000
7864 0.52000000 0.00038336 0.00003066 2.37466622 0.02050351 4289.33970000 32.66423731 0.37290000 0.61861447 -1.00000000 0.00000000
7700 0.53000000 0.00037982 0.00002939 2.35033967 0.02035949 4227.73650000 32.23255437 0.35970000 0.60757948 -1.00000000 0.00000000
7537 0.54000000 0.00037593 0.00002823 2.32440630 0.02030561 4168.91860000 31.89586350 0.34820000 0.59849192 -1.00000000 0.00000000
7373 0.55000000 0.00037231 0.00002793 2.29995799 0.02019407 4106.03390000 31.50263786 0.33700000 0.58844339 -1.00000000 0.00000000
7209 0.56000000 0.00036831 0.00002845 2.27740808 0.02003026 4039.29970000 30.97104778 0.32720000 0.58083896 -1.00000000 0.00000000
7045 0.57000000 0.00036347 0.00002928 2.25265563 0.01999353 3975.87430000 30.58707009 0.31460000 0.56820694 -1.00000000 0.00000000
6881 0.58000000 0.00035846 0.00003060 2.23024824 0.01984642 3906.67260000 30.08552680 0.30400000 0.55643055 -1.00000000 0.00000000
6717 0.59000000 0.00035235 0.00003244 2.20739242 0.01977808 3837.71130000 29.64927419 0.29330000 0.54653909 -1.00000000 0.00000000
6554 0.60000000 0.00034603 0.00003361 2.18095808 0.01953285 3775.49870000 29.00885985 0.28290000 0.53637334 -1.00000000 0.00000000
6390 0.61000000 0.00033949 0.00003345 2.15303652 0.01933946 3714.87140000 28.49222074 0.27030000 0.52332141 -1.00000000 0.00000000
6226 0.62000000 0.00033351 0.00003268 2.12545792 0.01905512 3653.01320000 27.90474679 0.26080000 0.51420794 -1.00000000 0.00000000
6062 0.63000000 0.00032817 0.00003111 2.09451598 0.01885567 3596.52590000 27.38011133 0.24830000 0.50266527 -1.00000000 0.00000000
5898 0.64000000 0.00032372 0.00002932 2.06255687 0.01874282 3541.59740000 26.95088029 0.23610000 0.48987834 -1.00000000 0.00000000
