# Node Removal Percolation Results (Averaged)
# N=1048576 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
870318 0.17000000 0.74659654 0.00031037 1.48439513 0.00923082 69097.53100000 244.19022815 135858.39450000 317.27518942 -1.00000000 0.00000000
859832 0.18000000 0.72908132 0.00033580 1.57657870 0.01178614 74227.06310000 252.68298318 106476.96220000 310.87118500 -1.00000000 0.00000000
849347 0.19000000 0.70971118 0.00037242 1.74011417 0.01755835 80061.92950000 258.07098557 78989.83260000 294.27398270 -1.00000000 0.00000000
838861 0.20000000 0.68509387 0.00044923 2.12453965 0.03132985 87837.52270000 267.82471113 54044.11030000 277.94278468 -1.00000000 0.00000000
828375 0.21000000 0.65208523 0.00063027 3.12735937 0.06641845 97030.55050000 280.82953971 32282.99940000 244.35995208 -1.00000000 0.00000000
817889 0.22000000 0.59626447 0.00122056 6.36038535 0.18993100 108277.44230000 301.92095604 14559.34770000 200.93775505 -1.00000000 0.00000000
807404 0.23000000 0.45230252 0.00365174 21.62557536 1.04025753 122879.13040000 335.36678888 2701.62650000 109.43741432 -1.00000000 0.00000000
796918 0.24000000 0.00398589 0.00165856 142.42991631 17.80163848 145657.05680000 362.80383244 3.21190000 1.80397445 -1.00000000 0.00000000
786432 0.25000000 0.00025414 0.00004337 22.33323785 0.29331165 169082.33460000 364.00382377 2.15370000 1.48030248 -1.00000000 0.00000000
775946 0.26000000 0.00010031 0.00001334 12.57418218 0.08166743 191746.79970000 368.35811047 1.79180000 1.35493038 -1.00000000 0.00000000
765460 0.27000000 0.00005574 0.00000619 8.91305062 0.03675746 211670.92500000 375.52640331 1.58770000 1.27446896 -1.00000000 0.00000000
754975 0.28000000 0.00003515 0.00000340 6.95543498 0.01868730 229705.81960000 353.06340002 1.44240000 1.21640051 -1.00000000 0.00000000
744489 0.29000000 0.00002438 0.00000212 5.87901766 0.01437053 246586.98060000 362.96034638 1.32300000 1.15939873 -1.00000000 0.00000000
734003 0.30000000 0.00001709 0.00000154 5.18368401 0.00955357 260105.37730000 332.82856312 1.24660000 1.12156776 -1.00000000 0.00000000
723517 0.31000000 0.00001370 0.00000088 4.70509601 0.00792267 273487.45080000 345.26565108 1.16320000 1.08013075 -1.00000000 0.00000000
713032 0.32000000 0.00001333 0.00000076 4.28857433 0.00710881 287036.94120000 347.04847904 1.08380000 1.04013737 -1.00000000 0.00000000
702546 0.33000000 0.00001332 0.00000077 3.99170774 0.00573474 298161.59940000 323.66815170 1.01600000 1.00550739 -1.00000000 0.00000000
692060 0.34000000 0.00001331 0.00000077 3.73842279 0.00528016 308646.36080000 322.48532044 0.94770000 0.96905037 -1.00000000 0.00000000
681574 0.35000000 0.00001319 0.00000076 3.69855333 0.00486802 305754.70920000 316.16997736 0.92850000 0.95785150 -1.00000000 0.00000000
671089 0.36000000 0.00001307 0.00000075 3.66770389 0.00486549 302184.55820000 315.42942061 0.91140000 0.94902060 -1.00000000 0.00000000
660603 0.37000000 0.00001295 0.00000074 3.63838162 0.00485946 298458.72480000 314.24526834 0.89430000 0.94160298 -1.00000000 0.00000000
650117 0.38000000 0.00001282 0.00000074 3.60917503 0.00485387 294708.28680000 314.26032728 0.87690000 0.93157564 -1.00000000 0.00000000
639631 0.39000000 0.00001270 0.00000074 3.58096511 0.00485931 290853.12730000 313.97745696 0.86270000 0.92397732 -1.00000000 0.00000000
629146 0.40000000 0.00001256 0.00000074 3.55308529 0.00485104 286951.13470000 312.67451878 0.84560000 0.91566614 -1.00000000 0.00000000
618660 0.41000000 0.00001243 0.00000074 3.52664171 0.00482543 282906.50960000 310.17193905 0.82990000 0.90777111 -1.00000000 0.00000000
608174 0.42000000 0.00001230 0.00000073 3.50045122 0.00482627 278824.45250000 309.17977482 0.81510000 0.89866164 -1.00000000 0.00000000
597688 0.43000000 0.00001217 0.00000072 3.47481558 0.00481639 274675.94580000 306.67972758 0.80070000 0.88862730 -1.00000000 0.00000000
587203 0.44000000 0.00001204 0.00000071 3.45057037 0.00480576 270389.12010000 304.81100907 0.78480000 0.87884367 -1.00000000 0.00000000
576717 0.45000000 0.00001191 0.00000069 3.42677342 0.00480009 266049.20980000 302.60857717 0.76960000 0.87039738 -1.00000000 0.00000000
566231 0.46000000 0.00001179 0.00000068 3.40347331 0.00477815 261652.21190000 299.72714598 0.75700000 0.86465355 -1.00000000 0.00000000
555745 0.47000000 0.00001165 0.00000068 3.38106398 0.00477747 257162.35130000 297.42081636 0.74350000 0.85684372 -1.00000000 0.00000000
545260 0.48000000 0.00001151 0.00000068 3.35935118 0.00475441 252598.20710000 295.30947594 0.73030000 0.84843025 -1.00000000 0.00000000
534774 0.49000000 0.00001137 0.00000068 3.33796672 0.00473351 247990.78860000 291.70506628 0.71850000 0.84209778 -1.00000000 0.00000000
524288 0.50000000 0.00001123 0.00000068 3.30853920 0.00471504 243970.49360000 290.34883469 0.70280000 0.83363161 -1.00000000 0.00000000
513802 0.51000000 0.00001109 0.00000066 3.26755353 0.00471060 240834.78770000 289.59125183 0.67820000 0.81982435 -1.00000000 0.00000000
503316 0.52000000 0.00001095 0.00000064 3.22730092 0.00469092 237615.10780000 287.45760551 0.65650000 0.80781991 -1.00000000 0.00000000
492831 0.53000000 0.00001082 0.00000063 3.18753869 0.00466226 234333.29960000 285.69349856 0.63230000 0.79395198 -1.00000000 0.00000000
482345 0.54000000 0.00001068 0.00000062 3.14944229 0.00464092 230892.82440000 283.87183778 0.61050000 0.78156947 -1.00000000 0.00000000
471859 0.55000000 0.00001053 0.00000063 3.11110010 0.00458633 227451.70430000 281.22446868 0.58970000 0.76916388 -1.00000000 0.00000000
461373 0.56000000 0.00001036 0.00000064 3.07608324 0.00457568 223685.70790000 279.61006448 0.57190000 0.75768582 -1.00000000 0.00000000
450888 0.57000000 0.00001020 0.00000064 3.04012359 0.00453112 219983.79280000 276.11589898 0.55300000 0.74581943 -1.00000000 0.00000000
440402 0.58000000 0.00001006 0.00000062 2.99738372 0.00447965 216812.88100000 272.34182831 0.52910000 0.72911340 -1.00000000 0.00000000
429916 0.59000000 0.00000992 0.00000059 2.95219905 0.00443234 213768.99290000 268.66251470 0.50030000 0.71305733 -1.00000000 0.00000000
419430 0.60000000 0.00000977 0.00000057 2.90548053 0.00441536 210796.52660000 265.91873565 0.47470000 0.69426804 -1.00000000 0.00000000
408945 0.61000000 0.00000964 0.00000057 2.85663489 0.00437109 207961.16350000 262.18927798 0.45120000 0.67813313 -1.00000000 0.00000000
398459 0.62000000 0.00000950 0.00000059 2.80495041 0.00433040 205340.42330000 259.04404471 0.42520000 0.65851980 -1.00000000 0.00000000
387973 0.63000000 0.00000936 0.00000060 2.74944824 0.00430911 202989.19180000 257.70516915 0.39680000 0.63434218 -1.00000000 0.00000000
377487 0.64000000 0.00000922 0.00000060 2.69222409 0.00427686 200701.27390000 255.48923726 0.36770000 0.61150152 -1.00000000 0.00000000
367002 0.65000000 0.00000908 0.00000059 2.63584444 0.00422468 198270.89100000 250.76028870 0.33970000 0.58612137 -1.00000000 0.00000000
356516 0.66000000 0.00000896 0.00000056 2.58243897 0.00418818 195541.46080000 247.57614800 0.31370000 0.56402493 -1.00000000 0.00000000
346030 0.67000000 0.00000885 0.00000053 2.53123896 0.00412439 192567.35250000 243.14524138 0.28600000 0.53650050 -1.00000000 0.00000000
335544 0.68000000 0.00000873 0.00000053 2.48248217 0.00410332 189329.39890000 240.58575380 0.26160000 0.51204654 -1.00000000 0.00000000
325059 0.69000000 0.00000858 0.00000055 2.43693308 0.00405599 185774.06190000 236.83605511 0.24060000 0.48860568 -1.00000000 0.00000000
314573 0.70000000 0.00000843 0.00000058 2.39378653 0.00403085 181962.36300000 232.91478605 0.22190000 0.46934254 -1.00000000 0.00000000
304087 0.71000000 0.00000827 0.00000058 2.35295919 0.00400861 177904.90760000 229.47037919 0.20820000 0.45373268 -1.00000000 0.00000000
293601 0.72000000 0.00000811 0.00000056 2.31474985 0.00397846 173581.48420000 225.05008266 0.19030000 0.43417135 -1.00000000 0.00000000
283116 0.73000000 0.00000797 0.00000052 2.27896895 0.00397189 169011.17900000 221.75715903 0.17580000 0.41702728 -1.00000000 0.00000000
272630 0.74000000 0.00000784 0.00000048 2.24554980 0.00395662 164202.43340000 217.49911023 0.16130000 0.39887118 -1.00000000 0.00000000
262144 0.75000000 0.00000770 0.00000048 2.19957707 0.00393224 160067.64630000 213.49654019 0.14380000 0.37674362 -1.00000000 0.00000000
251658 0.76000000 0.00000754 0.00000052 2.13951127 0.00387334 156662.84720000 208.57648781 0.12330000 0.34944144 -1.00000000 0.00000000
241172 0.77000000 0.00000736 0.00000055 2.08318296 0.00383946 152881.77650000 203.62160574 0.10660000 0.32626229 -1.00000000 0.00000000
230687 0.78000000 0.00000718 0.00000055 2.02974399 0.00379201 148768.21110000 198.11107374 0.09260000 0.30370127 -1.00000000 0.00000000
220201 0.79000000 0.00000702 0.00000050 1.97431252 0.00376246 144615.28760000 193.10106651 0.07810000 0.27858240 -1.00000000 0.00000000
209715 0.80000000 0.00000689 0.00000045 1.91762220 0.00370349 140353.99290000 187.24173679 0.06610000 0.25600262 -1.00000000 0.00000000
199229 0.81000000 0.00000676 0.00000044 1.86091983 0.00368474 135910.35780000 182.14369605 0.05460000 0.23286104 -1.00000000 0.00000000
188744 0.82000000 0.00000661 0.00000048 1.80419567 0.00366464 131269.75850000 176.85674657 0.04240000 0.20397647 -1.00000000 0.00000000
178258 0.83000000 0.00000643 0.00000052 1.75035854 0.00360472 126269.23090000 169.22483473 0.03420000 0.18393951 -1.00000000 0.00000000
167772 0.84000000 0.00000624 0.00000053 1.70154034 0.00357881 120806.28370000 162.10716914 0.02670000 0.16306370 -1.00000000 0.00000000
157286 0.85000000 0.00000606 0.00000048 1.65783847 0.00355868 114893.31830000 154.89882811 0.02070000 0.14378309 -1.00000000 0.00000000
146801 0.86000000 0.00000592 0.00000041 1.61971004 0.00356761 108531.41850000 148.35561700 0.01640000 0.12779935 -1.00000000 0.00000000
136315 0.87000000 0.00000580 0.00000036 1.58754192 0.00358538 101735.80930000 141.51822806 0.01290000 0.11373163 -1.00000000 0.00000000
125829 0.88000000 0.00000562 0.00000044 1.52423761 0.00354266 95946.74690000 133.43790244 0.00930000 0.09599183 -1.00000000 0.00000000
115343 0.89000000 0.00000535 0.00000051 1.46585907 0.00346987 89663.75510000 123.78412974 0.00620000 0.07849953 -1.00000000 0.00000000
104858 0.90000000 0.00000509 0.00000047 1.40890531 0.00336077 83016.36940000 112.62737072 0.00410000 0.06390304 -1.00000000 0.00000000
94372 0.91000000 0.00000493 0.00000037 1.35700731 0.00328278 75883.37060000 102.01061941 0.00240000 0.04893342 -1.00000000 0.00000000
83886 0.92000000 0.00000482 0.00000028 1.31268847 0.00324160 68213.75100000 91.83586000 0.00160000 0.03996999 -1.00000000 0.00000000
73400 0.93000000 0.00000469 0.00000034 1.27840425 0.00325930 59990.81910000 82.25314421 0.00050000 0.02235621 -1.00000000 0.00000000
62915 0.94000000 0.00000439 0.00000048 1.22932364 0.00312483 51845.73030000 69.64178602 0.00010000 0.01000000 -1.00000000 0.00000000
52429 0.95000000 0.00000407 0.00000042 1.17825852 0.00302182 43382.80300000 57.63029165 0.00010000 0.01000000 -1.00000000 0.00000000
41943 0.96000000 0.00000390 0.00000028 1.13803384 0.00299868 34360.70860000 45.87239163 0.00000000 0.00000000 -1.00000000 0.00000000
31457 0.97000000 0.00000364 0.00000041 1.09686812 0.00291520 25013.16170000 33.43767577 0.00000000 0.00000000 -1.00000000 0.00000000
20972 0.98000000 0.00000306 0.00000039 1.05849799 0.00287746 15282.28300000 20.80978173 0.00000000 0.00000000 -1.00000000 0.00000000
10486 0.99000000 0.00000231 0.00000047 1.01758324 0.00261543 5195.63030000 6.85719506 0.00000000 0.00000000 -1.00000000 0.00000000
0 1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -1.00000000 0.00000000
