# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N65536_c4.00_ci_L0_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.35515673      0.00004582      0.00458189      0.00003707
  3      0.02046627      0.00008272      0.00827213      0.00007232
  4   4808.69770000     18.66236952   1866.23695220     15.00416796
  5     27.79969694      0.11918812     11.91881224      0.18813476
  6  15308.24230000      3.71697827    371.69782663      2.91605377
  7      5.28130000      0.05829200      5.82919962      0.19008454
  8      0.35718375      0.00010434      0.01043398      0.00280066
  9   2881.06650000     18.57522457   1857.52245743     21.44100425
 10     68.21858212      0.39841846     39.84184644      0.51608139
 11  15459.61110000      4.65673098    465.67309843     36.38107431
 12      4.23250000      0.06013107      6.01310731      0.26105282
 13      0.35599816      0.00004269      0.00426907      0.00003111
 14   2801.32640000     14.43045276   1443.04527636     14.35739657
 15     81.95907073      0.46597813     46.59781266      0.60162573
 16  15378.00330000      3.45776653    345.77665340      2.51450121
 17      4.14720000      0.04020193      4.02019258      0.10452534
 18      0.35488875      0.00004647      0.00464716      0.00003833
 19   4958.49920000     19.33817962   1933.81796170     16.52840915
 20     27.14806341      0.11394565     11.39456522      0.17735099
 21  15286.31980000      3.77390168    377.39016821      3.02252377
 22      5.73560000      0.06853305      6.85330500      0.24126051
 23      0.27471048      0.00001013      0.00101316      0.00000717
 24      0.38255549      0.00008731      0.00873117      0.00006717
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
