# Event-Based Ensemble (EBE) Results
# N=33554432 Strategy=ci
# M_graphs=1000 M_realizations=1 Total_runs=1000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
82 0.24696746 0.00555757 964026 826.52618829 4715484 18 0.24699962 708088 2081.16412568 4717631 16 0.24697763 741519 2245.95804865 4716166 18 0.24696746 964026 826.52618829 4715484 18 0.23300853 0.24944568
29 0.24730831 0.00627920 545806 579.49981878 4736984 8 0.24732411 315238 2231.76179531 4738040 7 0.24730834 335111 2355.31399545 4736986 8 0.24730831 545806 579.49981878 4736984 8 0.23304105 0.24950603
127 0.24706140 0.00417170 1029711 481.41211467 4717307 13 0.24706402 888989 1281.62701459 4717483 13 0.24730694 133418 1726.07928218 4733751 3 0.24706140 1029711 481.41211467 4717307 13 0.23305392 0.25038618
83 0.24714410 0.00468168 665598 782.84272079 4729532 7 0.24718812 466004 1393.99025896 4732482 6 0.24714413 508507 1774.72044650 4729534 7 0.24714410 665598 782.84272079 4729532 7 0.23301336 0.24970391
72 0.24731594 0.00307262 418389 942.01889341 4736500 6 0.24731666 315289 1363.82605793 4736548 6 0.24731600 315289 1364.18141849 4736504 6 0.24731594 418389 942.01889341 4736500 6 0.23304364 0.24986410
14 0.24695277 0.00471449 1032338 591.87682007 4715521 15 0.24704537 558443 1687.61589988 4721705 6 0.24703789 566687 1712.05701825 4721204 6 0.24695277 1032338 591.87682007 4715521 15 0.23300344 0.24930725
76 0.24723983 0.00392464 383338 831.83022920 4734877 2 0.24729773 209342 1325.09717543 4738757 2 0.24723986 251649 1520.62519500 4734879 2 0.24723983 383338 831.83022920 4734877 2 0.23301008 0.24990532
22 0.24701056 0.00324127 902222 569.02901431 4717920 10 0.24704143 707294 912.92649212 4719988 9 0.24707797 577390 927.96247732 4722433 8 0.24701056 902222 569.02901431 4717920 10 0.23306102 0.24940988
10 0.24755123 0.00348911 250438 542.35542075 4753483 2 0.24757075 124571 994.47860628 4754791 2 0.24755129 133363 1085.49386815 4753487 2 0.24755123 250438 542.35542075 4753483 2 0.23302945 0.25006521
21 0.24756485 0.00258467 255462 674.49428851 4753129 0 0.24725515 626153 791.19860641 4732378 4 0.24756557 165144 972.11319722 4753177 0 0.24756485 255462 674.49428851 4753129 0 0.23305017 0.24942681
