# Event-Based Ensemble (EBE) Results
# N=33554432 Strategy=ci
# M_graphs=1000 M_realizations=1 Total_runs=1000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
52 0.26809373 0.00738841 514555 852.46106561 6016638 6 0.26812670 257346 3285.97252304 6019954 6 0.26809385 266641 3373.80089975 6016650 6 0.26809373 514555 852.46106561 6016638 6 0.23919603 0.27211526
37 0.26817864 0.00731418 501540 577.28371306 6028018 6 0.26832977 230394 2172.13997982 6043228 5 0.26817867 256117 3050.12161426 6028021 6 0.26817864 501540 577.28371306 6028018 6 0.23916113 0.27189183
28 0.26821491 0.00680807 523356 362.43356352 6030058 11 0.26842198 161336 1230.58177175 6050903 6 0.26822749 270804 2523.36243374 6031324 11 0.26821491 523356 362.43356352 6030058 11 0.23920843 0.27127990
2 0.26820996 0.00704727 541527 343.19338939 6033629 10 0.26824602 272141 2151.19211746 6037258 9 0.26821002 305060 2645.63472408 6033635 10 0.26820996 541527 343.19338939 6033629 10 0.23915052 0.27269095
108 0.26844269 0.00256807 278309 329.32853685 6061735 6 0.26851061 183249 594.99201830 6068578 6 0.26844272 192139 632.23614393 6061738 6 0.26844269 278309 329.32853685 6061735 6 0.23913389 0.27191418
5 0.26811704 0.00232676 833452 206.69514035 6027584 17 0.26827034 469509 643.43511278 6043006 5 0.26821598 486789 741.89843786 6037539 10 0.26811704 833452 206.69514035 6027584 17 0.23915389 0.27150965
16 0.26813567 0.00334993 700366 235.03696838 6025553 8 0.26821452 464749 960.90815079 6033486 7 0.26818037 475097 1026.44950185 6030048 7 0.26813567 700366 235.03696838 6025553 8 0.23913053 0.27230263
89 0.26847669 0.00195175 226128 377.94063480 6066173 6 0.26862049 133916 470.39705245 6080648 4 0.26847672 160638 552.77088481 6066176 6 0.26822954 449629 304.11377832 6041304 10 0.23912591 0.27198100
32 0.26829574 0.00266984 353241 476.91752682 6036553 5 0.26829660 263656 805.44781482 6036640 5 0.26829588 263656 805.48855579 6036568 5 0.26829574 353241 476.91752682 6036553 5 0.23919457 0.27118966
65 0.26847699 0.00459149 337446 318.16982569 6057433 9 0.26860562 145606 1015.98104441 6070377 7 0.26847708 183381 1290.28038517 6057442 9 0.26847699 337446 318.16982569 6057433 9 0.23920125 0.27175099
13 0.26820362 0.00533810 404342 484.76383777 6033381 6 0.26831153 192965 1394.18833097 6044248 6 0.26820365 225225 1799.75950467 6033384 6 0.26820362 404342 484.76383777 6033381 6 0.23916632 0.27148932
3 0.26823863 0.00317442 379086 530.68150878 6033437 4 0.26829553 230368 882.48267619 6039166 4 0.26823866 272570 995.56067019 6033440 4 0.26823863 379086 530.68150878 6033437 4 0.23917899 0.27107707
11 0.26800513 0.00497603 731412 336.51421353 6007726 9 0.26810923 463678 1269.11902218 6018201 5 0.26800531 564444 1495.61134518 6007744 9 0.26800513 731412 336.51421353 6007726 9 0.23921815 0.27236018
22 0.26853210 0.00163406 267245 348.22429963 6064530 4 0.26846731 284556 414.44539035 6058004 4 0.26853979 188045 482.71180144 6065304 4 0.26853210 267245 348.22429963 6064530 4 0.23920110 0.27143645
62 0.26821196 0.00298899 598484 622.41404005 6029159 13 0.26830515 364302 1032.23662568 6038538 9 0.26823530 460469 1069.04925357 6031510 13 0.26821196 598484 622.41404005 6029159 13 0.23918879 0.27179146
4 0.26808426 0.00455889 483708 471.82797326 6017276 9 0.26811603 261972 1442.11317614 6020474 9 0.26810971 263648 1454.89070628 6019838 9 0.26808426 483708 471.82797326 6017276 9 0.23918736 0.27136341
41 0.26806462 0.00330606 577262 337.85022967 6017152 8 0.26837108 191714 784.57593414 6047993 2 0.26806468 466329 847.02670198 6017158 8 0.26806462 577262 337.85022967 6017152 8 0.23916167 0.27125719
