# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N1048576_c4.00_ci_L2_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24677027      0.00000457      0.00045705      0.00000369
  3      0.01590876      0.00006615      0.00661534      0.00005847
  4  60286.26700000    235.94247495  23594.24749534    202.33428193
  5    224.50754012      0.95017411     95.01741092      1.54297546
  6 146894.61850000      9.59704475    959.70447494      7.53447207
  7      7.20640000      0.06472541      6.47254111      0.24207667
  8      0.24695378      0.00000502      0.00050247      0.00000423
  9  36116.26790000    232.71701060  23271.70106034    282.69479768
 10    561.71353195      3.33267911    333.26791146      4.32851272
 11 147277.44110000     10.50367460   1050.36746042      8.59363827
 12      6.07790000      0.06587061      6.58706084      0.38473765
 13      0.24685550      0.00000426      0.00042552      0.00000322
 14  34842.73180000    179.06335169  17906.33516858    182.07706360
 15    679.90797252      3.95060678    395.06067752      5.34527377
 16 147071.38940000      8.96100822    896.10082236      6.68198263
 17      5.96080000      0.04222896      4.22289553      0.09361711
 18      0.24674934      0.00000464      0.00046351      0.00000382
 19  61774.58530000    244.04478157  24404.47815667    220.25541347
 20    220.35242953      0.91866002     91.86600177      1.47720754
 21 146851.24840000      9.71339256    971.33925644      7.75026978
 22      7.58030000      0.07378075      7.37807533      0.25610812
 23      0.23303863      0.00000146      0.00014615      0.00000104
 24      0.25248942      0.00000950      0.00094959      0.00000758
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
