# Node Removal Percolation Results (Averaged)
# N=33554432 Strategy=ci
# M_graphs=1000 M_realizations=1 Total_runs=1000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
33554432 0.00000000 0.97441249 0.00002468 1.09058067 0.00064436 662112.98900000 771.95981296 32598656.18599997 903.34240513 -1.00000000 0.00000000
33218888 0.01000000 0.96291556 0.00002527 1.09947946 0.00066035 707508.34900000 784.07754770 29929040.09700000 1087.21156201 -1.00000000 0.00000000
32883343 0.02000000 0.95133612 0.00002655 1.10927565 0.00067216 754923.26200000 816.88576785 27532717.31400001 1331.50359415 -1.00000000 0.00000000
32547799 0.03000000 0.93960660 0.00002859 1.12001665 0.00069514 806418.03000000 871.12886222 25325652.22000000 1626.98760790 -1.00000000 0.00000000
32212255 0.04000000 0.92786391 0.00002894 1.13173611 0.00070124 857561.59400000 877.47175901 23264109.36099997 1639.67642584 -1.00000000 0.00000000
31876710 0.05000000 0.91573126 0.00002944 1.14604822 0.00070605 919541.26200000 895.28892969 21303227.47799999 1683.18663040 -1.00000000 0.00000000
31541166 0.06000000 0.90338215 0.00003046 1.16186290 0.00072733 987046.66200000 912.41777270 19462340.68700000 1758.86175457 -1.00000000 0.00000000
31205622 0.07000000 0.89144590 0.00003302 1.17780745 0.00076889 1040971.50600000 985.47644609 17750986.40299999 1852.27923569 -1.00000000 0.00000000
30870077 0.08000000 0.87856057 0.00003265 1.19934794 0.00079132 1121165.33600000 954.67369764 16078252.03000000 1887.35134148 -1.00000000 0.00000000
30534533 0.09000000 0.86567158 0.00003835 1.22353974 0.00088229 1199175.65100000 1103.21333152 14509407.77599999 2024.53131437 -1.00000000 0.00000000
30198989 0.10000000 0.85204213 0.00003900 1.25302290 0.00096115 1295949.07400000 1104.81151560 13009662.52700000 1999.94803768 -1.00000000 0.00000000
29863444 0.11000000 0.83895975 0.00003866 1.28382810 0.00104613 1374211.53700000 1075.63481297 11637708.00100000 2016.11176169 -1.00000000 0.00000000
29527900 0.12000000 0.82443289 0.00004316 1.32559890 0.00115643 1488379.79400000 1179.71420232 10289223.57900000 2016.58808666 -1.00000000 0.00000000
29192356 0.13000000 0.80972345 0.00004472 1.37531262 0.00127735 1601469.87800000 1195.82581612 9022712.25500000 1991.39573992 -1.00000000 0.00000000
28856812 0.14000000 0.79415341 0.00004812 1.43778127 0.00144693 1730034.99800000 1237.82674355 7820996.03500000 1999.50051815 -1.00000000 0.00000000
28521267 0.15000000 0.77786179 0.00005355 1.51477177 0.00164430 1868123.30500000 1321.54237019 6702444.10600001 1933.37216715 -1.00000000 0.00000000
28185723 0.16000000 0.76057204 0.00005688 1.61216562 0.00187937 2019111.18500000 1347.97582085 5672789.45800000 1878.08896498 -1.00000000 0.00000000
27850179 0.17000000 0.74186805 0.00006409 1.74201613 0.00227341 2186019.00300000 1423.76583543 4708560.87000000 1827.98417368 -1.00000000 0.00000000
27514634 0.18000000 0.72020917 0.00007070 1.91855475 0.00278943 2399243.57500000 1454.24724012 3802695.00400000 1780.92605113 -1.00000000 0.00000000
27179090 0.19000000 0.69579160 0.00007909 2.16295756 0.00356420 2638226.37000000 1509.98783053 2973403.46000000 1674.04987901 -1.00000000 0.00000000
26843546 0.20000000 0.66701170 0.00009238 2.51857805 0.00453141 2916450.75100000 1569.76553307 2218452.45500000 1579.83358051 -1.00000000 0.00000000
26508001 0.21000000 0.63219426 0.00011538 3.06036347 0.00655713 3232375.65300000 1662.40371953 1552444.96200000 1507.30465198 -1.00000000 0.00000000
26172457 0.22000000 0.59009425 0.00015085 3.91151616 0.01017606 3559300.17900000 1761.59070012 1006174.67100000 1276.17090899 -1.00000000 0.00000000
