# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N8192_c4.00_ci_L0_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.34856160      0.00009515      0.00951538      0.00008046
  3      0.04036934      0.00015764      0.01576352      0.00013583
  4   1126.06680000      4.11299584    411.29958360      3.03700090
  5     13.32095278      0.05506781      5.50678115      0.06939210
  6   1845.06460000      0.95285234     95.28523366      0.72467827
  7      4.57930000      0.04994718      4.99471783      0.14511695
  8      0.35554946      0.00046474      0.04647417      0.00311796
  9    677.26400000      4.27597583    427.59758287      4.74766115
 10     32.67330068      0.18421825     18.42182528      0.23044595
 11   1874.27510000      1.68248639    168.24863916      7.27317262
 12      3.74730000      0.05983145      5.98314487      0.36373445
 13      0.35001722      0.00009021      0.00902072      0.00007231
 14    672.80130000      3.38553745    338.55374504      3.29795118
 15     39.03622175      0.21620392     21.62039200      0.28742482
 16   1860.57480000      0.90205325     90.20532526      0.66386103
 17      3.70960000      0.03886512      3.88651236      0.09718175
 18      0.34734542      0.00009776      0.00977550      0.00008754
 19   1196.38380000      4.37214027    437.21402735      3.58906737
 20     12.69217115      0.05128856      5.12885645      0.06292489
 21   1832.82420000      0.97933145     97.93314548      0.79061105
 22      5.42510000      0.07010171      7.01017148      0.32765589
 23      0.27465756      0.00002884      0.00288442      0.00002083
 24      0.39385801      0.00015921      0.01592060      0.00011704
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
