# Event-Based Ensemble (EBE) Results
# N=8388608 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
32 0.24308658 0.01375329 395301 398.51131253 1127130 6 0.24308944 279865 2576.65005607 1127204 6 0.24308670 279930 2581.58262871 1127133 6 0.24308658 395301 398.51131253 1127130 6 0.23275852 0.24590290
116 0.24313128 0.00924933 287296 387.97559446 1129072 7 0.24314749 206784 1353.55915326 1129480 7 0.24313140 209707 1362.50138084 1129075 7 0.24313128 287296 387.97559446 1129072 7 0.23280275 0.24594021
119 0.24307311 0.00837362 242475 642.05203167 1127374 8 0.24337888 60214 1306.45856164 1135080 5 0.24318409 66435 1894.59911923 1130171 8 0.24307311 242475 642.05203167 1127374 8 0.23273814 0.24599934
113 0.24318552 0.01699102 293039 1085.83306887 1126749 5 0.24322248 148531 4129.13601936 1127683 5 0.24318576 150508 4338.35158169 1126755 5 0.24318552 293039 1085.83306887 1126749 5 0.23285830 0.24654865
7 0.24322712 0.01015019 301832 725.19193942 1132449 10 0.24347150 107056 1479.22365877 1138602 7 0.24322724 216686 1897.27612082 1132452 10 0.24322712 301832 725.19193942 1132449 10 0.23275471 0.24657500
54 0.24361730 0.00541091 234657 456.92108624 1138582 9 0.24410343 34993 715.77317482 1149109 6 0.24361742 189267 788.07831987 1138585 9 0.24361730 234657 456.92108624 1138582 9 0.23287654 0.24750304
100 0.24322760 0.01234961 245683 783.94520452 1129701 17 0.24342585 111021 1714.41712267 1134689 12 0.24322772 142087 2499.82446220 1129704 17 0.24322760 245683 783.94520452 1129701 17 0.23279572 0.24611521
6 0.24333024 0.00834095 287616 629.41468137 1132551 7 0.24352729 75054 1476.09345386 1137522 7 0.24337876 119042 1749.12157855 1133774 7 0.24333024 287616 629.41468137 1132551 7 0.23284900 0.24738753
16 0.24384773 0.00289643 107485 388.42567716 1145445 3 0.24347329 231140 436.37037736 1136048 6 0.24386406 61965 517.47785029 1145719 3 0.24334300 313942 322.52761821 1132767 6 0.23286307 0.24537385
83 0.24354088 0.00805795 152735 619.11038666 1136411 5 0.24367058 78475 1166.26145326 1139679 5 0.24354601 80780 1340.35498888 1136540 5 0.24354088 152735 619.11038666 1136411 5 0.23281956 0.24619329
66 0.24294293 0.00971377 286732 906.87014545 1124864 5 0.24324441 70937 1665.27120643 1132466 4 0.24294412 189988 2008.09089112 1124894 5 0.24294293 286732 906.87014545 1124864 5 0.23285294 0.24587929
13 0.24320495 0.01360226 257064 1892.02079639 1128525 5 0.24326527 131405 3299.87065036 1130046 4 0.24320507 142960 3947.36169840 1128528 5 0.24320495 257064 1892.02079639 1128525 5 0.23287368 0.24573898
5 0.24302506 0.01725817 409836 412.44086948 1124722 9 0.24306071 262728 3753.49136159 1125614 8 0.24302518 265064 3840.76895959 1124725 9 0.24302506 409836 412.44086948 1124722 9 0.23283398 0.24623013
42 0.24278891 0.00991368 483350 500.68026464 1120042 14 0.24278963 399389 1655.44254901 1120060 14 0.24307859 75974 2290.17083345 1127327 5 0.24278891 483350 500.68026464 1120042 14 0.23279369 0.24628985
94 0.24258828 0.01448500 507632 1921.07536540 1114363 7 0.24265993 350066 3999.20341755 1116166 7 0.24258840 386123 4355.93492055 1114366 7 0.24258828 507632 1921.07536540 1114363 7 0.23279893 0.24601138
4 0.24308717 0.00800383 237327 522.59894982 1125622 5 0.24310243 169056 1222.72777913 1126005 4 0.24308729 170186 1233.25981113 1125625 5 0.24308717 237327 522.59894982 1125622 5 0.23281360 0.24609184
88 0.24331510 0.00629222 219530 636.12603078 1132839 6 0.24338996 159658 1001.44440185 1134725 6 0.24331522 166747 1081.26496731 1132842 6 0.24331510 219530 636.12603078 1132839 6 0.23281002 0.24589753
98 0.24326050 0.01582396 293951 408.60977397 1131970 7 0.24338436 123062 2348.73343295 1135088 4 0.24326086 161210 3247.06440735 1131978 6 0.24326050 293951 408.60977397 1131970 7 0.23281038 0.24628747
10 0.24305201 0.00708818 307130 697.04359573 1124301 10 0.24333119 142324 1225.16189299 1131339 8 0.24310887 214182 1294.49397799 1125735 9 0.24305201 307130 697.04359573 1124301 10 0.23281038 0.24580789
102 0.24356151 0.00557554 106851 599.12589942 1138122 2 0.24313235 284470 757.54124891 1127307 3 0.24356163 60080 942.65691744 1138125 2 0.24356151 106851 599.12589942 1138122 2 0.23282623 0.24593198
109 0.24319196 0.01031649 298841 744.99368930 1129780 9 0.24330997 184039 1455.12984428 1132750 7 0.24319208 212300 1954.90781330 1129783 9 0.24319196 298841 744.99368930 1129780 9 0.23278773 0.24544704
87 0.24343252 0.00657749 197852 689.43697428 1134661 7 0.24367452 94310 765.63539805 1140754 6 0.24343264 142676 1173.07014524 1134664 7 0.24343252 197852 689.43697428 1134661 7 0.23284721 0.24634492
89 0.24380052 0.00475502 119709 349.49521221 1147391 6 0.24380076 79821 599.48028414 1147395 6 0.24380064 79821 599.48153509 1147393 6 0.24380052 119709 349.49521221 1147391 6 0.23277366 0.24650550
50 0.24280369 0.00524497 589890 288.34146718 1118517 26 0.24282885 524967 626.44797083 1119148 24 0.24343932 124244 929.84629042 1134511 4 0.24280369 589890 288.34146718 1118517 26 0.23283088 0.24570072
46 0.24337029 0.00781488 253053 667.89154461 1131972 10 0.24343920 130631 1466.05077382 1133705 9 0.24352300 52194 1505.19598719 1135819 8 0.24337029 253053 667.89154461 1131972 10 0.23285258 0.24671292
35 0.24340665 0.00541699 162840 520.13480322 1134711 2 0.24363148 95784 611.34033632 1140377 2 0.24340725 113565 819.12890853 1134726 2 0.24340665 162840 520.13480322 1134711 2 0.23281765 0.24602389
91 0.24323559 0.01322711 355773 339.53981167 1128816 6 0.24335384 129989 2493.03309808 1131796 6 0.24324965 172299 2751.57341620 1129170 6 0.24323559 355773 339.53981167 1128816 6 0.23286259 0.24622965
105 0.24300706 0.00713456 355996 541.41885307 1124060 11 0.24317825 119759 1289.14304241 1128361 4 0.24312770 142837 1338.60946417 1127085 4 0.24300706 355996 541.41885307 1124060 11 0.23285902 0.24603343
67 0.24335420 0.00875413 275128 382.37242924 1134381 6 0.24341547 115586 1825.90641676 1135924 5 0.24339235 116124 1868.50556377 1135342 5 0.24335420 275128 382.37242924 1134381 6 0.23278236 0.24678969
115 0.24339700 0.00846076 270547 472.84963709 1133987 12 0.24365568 88181 1169.31409695 1140504 7 0.24343073 121626 1892.16317611 1134838 12 0.24339700 270547 472.84963709 1133987 12 0.23282504 0.24598634
58 0.24268496 0.00785577 420929 789.05573704 1115984 11 0.24277759 248487 1466.62264287 1118319 7 0.24270093 283713 1649.88220377 1116387 10 0.24268496 420929 789.05573704 1115984 11 0.23278940 0.24573445
69 0.24295712 0.00862968 276804 1072.97237646 1122830 10 0.24311447 136082 1639.83794426 1126788 8 0.24295890 201186 1913.30563858 1122875 10 0.24295712 276804 1072.97237646 1122830 10 0.23287737 0.24612069
8 0.24280083 0.00660181 381047 561.16129597 1119784 8 0.24305356 200694 1035.42431615 1126150 8 0.24318850 57320 1431.16002988 1129554 8 0.24280083 381047 561.16129597 1119784 8 0.23276889 0.24541140
97 0.24307454 0.01692963 330172 492.97344178 1128325 6 0.24327004 128731 2601.22702286 1133251 2 0.24307489 188156 3754.29376576 1128334 6 0.24307454 330172 492.97344178 1128325 6 0.23282194 0.24620712
81 0.24296176 0.01222754 322989 786.75672202 1124481 7 0.24305296 189530 1919.37946937 1126773 6 0.24296188 220417 2487.27728909 1124484 7 0.24296176 322989 786.75672202 1124481 7 0.23278689 0.24571693
85 0.24315584 0.00646091 139673 743.87799129 1129505 4 0.24321187 57615 1224.15292975 1130921 4 0.24318695 57868 1260.50816597 1130290 4 0.24315584 139673 743.87799129 1129505 4 0.23284483 0.24611640
24 0.24320817 0.01088715 192951 723.89262428 1131710 9 0.24300694 234387 1213.32729007 1126649 12 0.24320829 101623 2048.16954264 1131713 9 0.24320817 192951 723.89262428 1131710 9 0.23274481 0.24599695
108 0.24354100 0.00768065 190702 503.54735679 1137107 2 0.24369860 67123 1226.09149806 1141072 1 0.24364305 67307 1273.90513622 1139675 2 0.24354100 190702 503.54735679 1137107 2 0.23277855 0.24639487
78 0.24378669 0.00931895 163239 289.78053595 1145345 9 0.24381053 74541 1029.94620820 1145947 9 0.24378681 85066 1261.64553224 1145348 9 0.24378669 163239 289.78053595 1145345 9 0.23277771 0.24594069
90 0.24305725 0.00883472 335107 392.70783440 1126547 6 0.24314630 238301 1276.24485881 1128792 6 0.24306500 248233 1303.69177556 1126742 6 0.24305725 335107 392.70783440 1126547 6 0.23279119 0.24598598
40 0.24346495 0.00613797 172529 414.12930672 1135737 1 0.24375832 41290 693.30863916 1143129 0 0.24346542 90551 979.54175754 1135749 1 0.24346495 172529 414.12930672 1135737 1 0.23286927 0.24578905
9 0.24249327 0.01235664 545541 547.02854041 1112599 35 0.24314654 162510 1633.23836208 1129008 8 0.24249351 441886 2353.63765567 1112605 35 0.24249327 545541 547.02854041 1112599 35 0.23273158 0.24629736
31 0.24338114 0.00850272 242073 478.95730352 1131551 4 0.24354088 80636 1673.06914570 1135569 4 0.24350858 91017 1740.67085256 1134756 4 0.24338114 242073 478.95730352 1131551 4 0.23290455 0.24630630
76 0.24295127 0.01487994 383311 607.20348487 1124084 7 0.24295151 258489 3150.62402714 1124090 7 0.24295151 258489 3150.62402714 1124090 7 0.24295127 383311 607.20348487 1124084 7 0.23279142 0.24651909
79 0.24291980 0.00628829 461714 409.37860603 1123742 16 0.24302244 329840 1043.20093293 1126322 13 0.24295354 350061 1104.08497868 1124590 15 0.24291980 461714 409.37860603 1123742 16 0.23273373 0.24600184
48 0.24348199 0.00738168 198406 598.06911676 1138240 2 0.24369848 70832 1017.24946358 1143693 1 0.24350047 103309 1296.10342163 1138700 1 0.24348199 198406 598.06911676 1138240 2 0.23280144 0.24562895
2 0.24294019 0.01014817 296609 781.90053747 1123030 5 0.24311721 86479 1677.50608474 1127493 5 0.24303663 103873 2010.58626230 1125461 5 0.24294019 296609 781.90053747 1123030 5 0.23277974 0.24567342
11 0.24348319 0.00399268 149168 697.28176225 1135141 3 0.24309874 386553 518.71424173 1125453 12 0.24348330 115675 872.91635175 1135144 3 0.24348319 149168 697.28176225 1135141 3 0.23283088 0.24661922
82 0.24227309 0.00396073 832719 208.70905911 1105735 72 0.24246013 676478 422.75841121 1110419 45 0.24294364 307359 889.14849924 1122550 16 0.24227309 832719 208.70905911 1105735 72 0.23285758 0.24630642
65 0.24306524 0.00604451 351550 478.81099949 1126198 15 0.24360800 69207 872.36435639 1139856 2 0.24337435 102616 1076.01449422 1133967 3 0.24306524 351550 478.81099949 1126198 15 0.23269379 0.24663293
49 0.24324512 0.00752020 157793 1205.91634158 1132074 5 0.24326527 78631 1682.23662853 1132581 5 0.24324524 94709 1751.54653541 1132077 5 0.24324512 157793 1205.91634158 1132074 5 0.23278987 0.24615324
36 0.24338460 0.00907183 183215 614.23132711 1134459 5 0.24347889 100691 1298.52118752 1136834 5 0.24338472 107115 1534.74601247 1134462 5 0.24338460 183215 614.23132711 1134459 5 0.23277962 0.24688947
71 0.24315703 0.00857663 161535 1106.78405495 1128160 11 0.24335754 82486 1294.67322187 1133211 10 0.24315715 89589 1709.97876829 1128163 11 0.24315703 161535 1106.78405495 1128160 11 0.23288572 0.24559224
57 0.24286962 0.00500703 543709 478.51901909 1120682 28 0.24339819 177686 891.26266309 1133997 11 0.24339807 177686 891.27374755 1133994 11 0.24286962 543709 478.51901909 1120682 28 0.23286605 0.24614477
60 0.24283159 0.01990938 370189 594.14547832 1121164 5 0.24286282 192334 5010.14197142 1121950 5 0.24283206 203177 5113.86732793 1121176 5 0.24283159 370189 594.14547832 1121164 5 0.23272038 0.24646688
