# Event-Based Ensemble (EBE) Results
# N=131072 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
1 0.24677277 0.01871490 9156 146.97115138 18225 0 0.24745178 4142 168.77975787 18403 0 0.24678040 6703 202.21180574 18227 0 0.24677277 9156 146.97115138 18225 0 0.23358154 0.25360107
61 0.24525452 0.01995850 12701 134.08648304 17928 5 0.24505615 13932 156.09324865 17877 6 0.24526215 10085 206.40882485 17930 5 0.24525452 12701 134.08648304 17928 5 0.23252106 0.25310516
76 0.24549866 0.02457428 8004 211.63316096 18169 2 0.24562836 4733 289.82412050 18202 2 0.24550629 4783 313.74716821 18171 2 0.24549866 8004 211.63316096 18169 2 0.23274994 0.25274658
73 0.24430084 0.03500366 25114 87.63067206 17712 14 0.24546814 8226 427.43290101 18006 4 0.24544525 8236 427.47751613 18000 4 0.24430084 25114 87.63067206 17712 14 0.23336029 0.25637054
53 0.24592590 0.02152252 14835 88.08550885 18111 7 0.24409485 26264 113.64152498 17647 21 0.24713135 2942 237.03503311 18422 2 0.24712372 5758 161.03262917 18420 2 0.23325348 0.25677490
100 0.24669647 0.01386261 10886 90.84132224 18384 3 0.24479675 20887 123.45772673 17910 22 0.24682617 7477 137.16994180 18418 3 0.24475861 23187 81.27724131 17902 24 0.23324585 0.25341034
36 0.24862671 0.01396942 4344 104.63055024 18725 3 0.24861908 4344 112.52239726 18722 3 0.24863434 2513 137.49257059 18727 3 0.24862671 4344 104.63055024 18725 3 0.23336029 0.25571442
11 0.24510956 0.03789520 16979 111.82158456 17965 8 0.24668884 5708 232.72894765 18371 2 0.24511719 12012 368.97973128 17967 8 0.24510956 16979 111.82158456 17965 8 0.23307800 0.25418854
80 0.24500275 0.03701019 13742 188.49805790 17852 2 0.24556732 7620 360.44370788 18000 2 0.24501038 8891 438.33236368 17854 2 0.24500275 13742 188.49805790 17852 2 0.23326874 0.25579834
95 0.24660492 0.03408813 11017 129.30764145 18438 2 0.24630737 11204 191.08510687 18362 3 0.24667358 5450 345.98049094 18456 2 0.24660492 11017 129.30764145 18438 2 0.23286438 0.25763702
59 0.24946594 0.02037811 5542 67.75262840 18851 1 0.24829102 7866 150.03750193 18544 2 0.24825287 7866 151.32622674 18534 2 0.24946594 5542 67.75262840 18851 1 0.23369598 0.25820923
57 0.24710083 0.04221344 11709 65.06107502 18727 1 0.24715424 5899 221.67311216 18741 1 0.24710846 6176 226.58098306 18729 1 0.24710083 11709 65.06107502 18727 1 0.23284149 0.25310516
51 0.24680328 0.03199768 12018 104.22117525 18252 2 0.24739838 3154 282.37472641 18407 1 0.24686432 4490 391.28200584 18268 2 0.24680328 12018 104.22117525 18252 2 0.23346710 0.25625610
29 0.24616241 0.04222107 16438 103.42819507 18250 7 0.24624634 10107 367.92117399 18272 7 0.24617004 10904 442.43455211 18252 7 0.24616241 16438 103.42819507 18250 7 0.23276520 0.25466919
30 0.24388885 0.02496338 27129 47.31079804 17884 19 0.24403381 23735 174.62100038 17922 19 0.24695587 3265 190.50151931 18667 3 0.24388885 27129 47.31079804 17884 19 0.23284149 0.25485992
103 0.24751282 0.02506256 6502 103.74735151 18583 1 0.24755859 3217 207.62502751 18595 1 0.24752045 3217 207.90154278 18585 1 0.24751282 6502 103.74735151 18583 1 0.23323822 0.25478363
92 0.24610901 0.05005646 15544 73.09657740 17887 6 0.24626923 8792 530.86966811 17929 6 0.24611664 8983 545.93904041 17889 6 0.24610901 15544 73.09657740 17887 6 0.23341370 0.25520325
60 0.24446869 0.02192688 27971 52.51929410 17570 28 0.24466705 23664 153.12399952 17620 27 0.24450684 24204 164.79422614 17579 27 0.24446869 27971 52.51929410 17570 28 0.23389435 0.25376892
16 0.24566650 0.02149963 13268 114.83937666 18196 5 0.24406433 24158 104.23599915 17790 18 0.24602509 8450 198.37965145 18286 3 0.24566650 13268 114.83937666 18196 5 0.23273468 0.25444794
116 0.24668121 0.04141235 14002 82.75977436 18220 5 0.24760437 5376 286.22706506 18459 4 0.24668884 8574 403.70981767 18222 5 0.24668121 14002 82.75977436 18220 5 0.23325348 0.25582886
58 0.24695587 0.03172302 10615 90.70454545 18345 3 0.24758148 3783 243.65830152 18508 2 0.24697113 4633 302.06029681 18349 3 0.24695587 10615 90.70454545 18345 3 0.23268890 0.25646973
