# Node Removal Percolation Results (Averaged)
# N=33554432 Strategy=ci
# M_graphs=1000 M_realizations=1 Total_runs=1000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
33554432 0.00000000 0.97441456 0.00002540 1.08974426 0.00060279 662289.95600000 797.41060548 32604289.91200003 933.77155427 -1.00000000 0.00000000
33218888 0.01000000 0.96288178 0.00002669 1.09705194 0.00061592 709335.29200000 828.61450671 29931772.82300001 1204.45573488 -1.00000000 0.00000000
32883343 0.02000000 0.95125662 0.00002722 1.10491130 0.00064526 758872.97400000 839.41200959 27531618.20199995 1362.08122535 -1.00000000 0.00000000
32547799 0.03000000 0.93950022 0.00002857 1.11351864 0.00064754 812015.03300000 879.15169773 25315686.56399999 1523.32540522 -1.00000000 0.00000000
32212255 0.04000000 0.92766645 0.00002949 1.12266920 0.00065065 867051.88300000 899.24125024 23239383.03799998 1604.92485380 -1.00000000 0.00000000
31876710 0.05000000 0.91557765 0.00003019 1.13329600 0.00068648 929190.09900000 911.98550798 21271451.80399996 1680.82870773 -1.00000000 0.00000000
31541166 0.06000000 0.90328716 0.00003250 1.14521098 0.00070467 996641.69400000 977.31506952 19421979.51500003 1778.09339684 -1.00000000 0.00000000
31205622 0.07000000 0.89100382 0.00003280 1.15730520 0.00072528 1063195.76200000 979.81291005 17674643.50400000 1861.46762145 -1.00000000 0.00000000
30870077 0.08000000 0.87853105 0.00003435 1.17070503 0.00075484 1134488.62500000 1013.46510739 15999869.18400000 1893.28625596 -1.00000000 0.00000000
30534533 0.09000000 0.86549406 0.00003561 1.18774646 0.00076436 1220863.32800000 1039.62210179 14395886.77200000 1935.96407273 -1.00000000 0.00000000
30198989 0.10000000 0.85205524 0.00003736 1.20783307 0.00079871 1317090.13000000 1083.13926703 12887464.78799999 1923.05262238 -1.00000000 0.00000000
29863444 0.11000000 0.83859029 0.00003870 1.22875887 0.00082946 1412445.99200000 1102.62997184 11468695.71900001 1968.34062521 -1.00000000 0.00000000
29527900 0.12000000 0.82513876 0.00004093 1.25021089 0.00087380 1505928.27600000 1146.89580687 10117169.74400000 1966.72455518 -1.00000000 0.00000000
29192356 0.13000000 0.81125885 0.00004310 1.27549437 0.00093808 1609107.91900000 1199.52861965 8819025.78900002 1955.67904550 -1.00000000 0.00000000
28856812 0.14000000 0.79626407 0.00004461 1.31081783 0.00105164 1738502.45100000 1216.63996746 7579918.29900000 1932.44748619 -1.00000000 0.00000000
28521267 0.15000000 0.78011728 0.00004705 1.35883408 0.00119180 1892357.00000000 1243.00551194 6420924.23199999 1940.89500117 -1.00000000 0.00000000
28185723 0.16000000 0.76330602 0.00005271 1.41802552 0.00138426 2056235.40900000 1371.58374797 5346200.16300000 1801.78826764 -1.00000000 0.00000000
27850179 0.17000000 0.74658572 0.00005670 1.48458652 0.00164987 2211256.24000000 1399.51434605 4347244.11899999 1797.19948888 -1.00000000 0.00000000
27514634 0.18000000 0.72908006 0.00005949 1.57657438 0.00208481 2375208.14200000 1419.96804227 3407116.51300000 1771.00836488 -1.00000000 0.00000000
27179090 0.19000000 0.70974125 0.00006681 1.73974369 0.00319466 2561292.36000000 1452.39886493 2527295.72700000 1713.56989185 -1.00000000 0.00000000
