# Event-Based Ensemble (EBE) Results
# N=65536 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
21 0.26678467 0.03096008 4161 67.18263425 11654 4 0.26710510 2106 118.97221557 11715 2 0.26679993 2132 143.56547399 11657 4 0.26678467 4161 67.18263425 11654 4 0.23835754 0.27934265
2 0.26376343 0.04924011 7784 50.18662581 11065 2 0.26480103 2872 233.35647760 11203 2 0.26377869 4557 278.69536757 11067 2 0.26376343 7784 50.18662581 11065 2 0.23902893 0.28132629
7 0.26701355 0.02558899 3438 88.64806386 11732 1 0.27017212 1388 65.99013824 12263 1 0.26702881 1761 114.84656942 11735 1 0.26673889 5093 37.39751408 11678 1 0.23876953 0.27719116
22 0.26504517 0.02105713 5340 68.09671695 11142 4 0.26550293 3941 105.95757439 11202 4 0.26509094 3960 108.00812162 11148 4 0.26504517 5340 68.09671695 11142 4 0.23934937 0.27523804
4 0.26473999 0.04960632 7165 48.66017406 11106 5 0.26664734 2493 172.08795646 11446 4 0.26475525 3914 281.62862822 11108 5 0.26473999 7165 48.66017406 11106 5 0.23924255 0.27987671
5 0.26437378 0.02325439 11478 28.99831210 11051 15 0.26567078 8039 78.69081475 11222 10 0.26486206 8982 89.71818553 11117 15 0.26437378 11478 28.99831210 11051 15 0.23980713 0.27804565
84 0.26420593 0.04605103 8367 39.80398454 11219 5 0.26528931 5018 168.87735324 11362 4 0.26423645 5349 247.50310240 11223 5 0.26420593 8367 39.80398454 11219 5 0.23876953 0.27458191
10 0.26335144 0.04780579 8264 93.12001100 10982 8 0.26445007 2888 265.58697619 11123 5 0.26362610 3132 368.96866621 11017 7 0.26335144 8264 93.12001100 10982 8 0.23933411 0.28155518
87 0.26652527 0.02711487 5234 62.98716003 11212 5 0.26507568 7313 76.09911630 11017 10 0.26654053 3457 129.84225864 11215 5 0.26652527 5234 62.98716003 11212 5 0.24024963 0.27714539
76 0.26254272 0.04269409 11222 38.50716827 10817 10 0.26275635 8385 227.72960857 10843 8 0.26261902 8422 231.71533469 10826 9 0.26254272 11222 38.50716827 10817 10 0.23867798 0.27818298
29 0.26385498 0.02592468 9309 44.77295492 11088 12 0.26695251 2412 127.08757588 11557 5 0.26695251 2412 127.08757588 11557 5 0.26385498 9309 44.77295492 11088 12 0.23890686 0.28039551
50 0.26452637 0.02055359 10723 24.96317742 11135 6 0.26631165 6175 75.21236995 11390 4 0.26570129 6805 77.90865966 11293 4 0.26452637 10723 24.96317742 11135 6 0.23930359 0.28250122
81 0.26287842 0.02806091 11005 32.05117551 11028 9 0.26316833 8438 118.66008381 11064 7 0.26406860 6267 128.43607464 11181 4 0.26287842 11005 32.05117551 11028 9 0.23889160 0.27719116
65 0.26544189 0.04827881 9931 37.02439216 11322 2 0.26660156 4749 233.14696987 11492 1 0.26547241 5692 296.00527729 11326 2 0.26544189 9931 37.02439216 11322 2 0.23875427 0.27790833
99 0.26902771 0.03077698 4649 41.56214167 11915 3 0.26998901 2032 87.14926872 12039 2 0.26904297 2632 129.21872239 11917 3 0.26902771 4649 41.56214167 11915 3 0.23884583 0.28479004
109 0.26438904 0.04339600 6164 136.13701986 11206 5 0.26454163 3299 301.82614699 11224 3 0.26440430 3320 307.45067724 11208 5 0.26438904 6164 136.13701986 11206 5 0.23904419 0.28096008
119 0.26484680 0.02243042 6133 51.59663226 11252 5 0.26426697 6427 74.56831778 11177 6 0.26486206 4663 96.88275307 11254 5 0.26484680 6133 51.59663226 11252 5 0.23933411 0.27909851
27 0.26602173 0.03018188 5532 59.99835565 11299 2 0.26580811 5733 82.05193120 11262 4 0.26603699 3554 144.01591577 11302 2 0.26602173 5532 59.99835565 11299 2 0.23954773 0.27656555
71 0.26356506 0.05284119 10000 41.49316572 11044 9 0.26489258 3779 206.50433588 11217 4 0.26358032 6537 252.55091672 11046 9 0.26356506 10000 41.49316572 11044 9 0.23808289 0.27873230
111 0.26629639 0.03396606 5756 34.39968815 11570 1 0.26632690 3530 142.83188185 11576 1 0.26631165 3530 142.90330617 11573 1 0.26629639 5756 34.39968815 11570 1 0.23881531 0.27732849
19 0.26538086 0.02340698 8094 47.00499376 11255 6 0.26751709 2874 126.36583204 11671 2 0.26644897 3526 147.37604382 11463 4 0.26538086 8094 47.00499376 11255 6 0.23886108 0.28015137
