# Event-Based Ensemble (EBE) Results
# N=65536 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
1 0.24101257 0.07353210 12306 80.69691465 8485 3 0.24119568 5385 554.77196464 8511 3 0.24102783 7487 620.65129103 8487 3 0.24101257 12306 80.69691465 8485 3 0.23243713 0.24980164
8 0.24108887 0.03741455 15787 74.99086866 8440 14 0.24140930 12118 215.72239806 8483 13 0.24215698 6070 301.16836407 8618 9 0.24108887 15787 74.99086866 8440 14 0.23327637 0.25447083
37 0.24130249 0.06581116 11221 64.71153996 8381 10 0.24200439 5062 345.20849957 8517 8 0.24142456 5245 505.76358812 8405 10 0.24130249 11221 64.71153996 8381 10 0.23292542 0.25157166
20 0.24269104 0.04826355 7885 82.60130312 8674 5 0.24272156 4722 299.22807135 8679 4 0.24270630 4722 299.28288946 8676 4 0.24269104 7885 82.60130312 8674 5 0.23278809 0.25701904
91 0.24383545 0.03872681 6905 71.00103163 8985 4 0.24447632 2449 157.70642728 9069 4 0.24417114 2789 171.53096588 9029 4 0.24383545 6905 71.00103163 8985 4 0.23254395 0.25228882
46 0.24497986 0.03614807 4082 117.27392674 9117 3 0.24499512 1713 174.60554358 9119 3 0.24499512 1713 174.60554358 9119 3 0.24311829 10485 57.04039061 8845 8 0.23301697 0.25228882
87 0.24131775 0.06578064 8654 151.38351961 8417 7 0.24285889 3257 296.20665186 8689 5 0.24133301 4343 530.00187320 8419 7 0.24131775 8654 151.38351961 8417 7 0.23295593 0.25164795
84 0.23941040 0.02342224 18361 44.15223122 8281 33 0.23979187 16086 95.27117237 8325 27 0.23951721 16443 110.23859145 8292 30 0.23941040 18361 44.15223122 8281 33 0.23327637 0.25329590
79 0.23960876 0.04548645 15760 63.37924456 8177 14 0.24046326 11185 241.85665423 8286 9 0.23962402 12779 295.86751410 8179 14 0.23960876 15760 63.37924456 8177 14 0.23200989 0.25482178
119 0.23893738 0.09274292 16874 64.22867618 8297 14 0.23915100 10424 968.81607039 8326 13 0.23895264 10796 998.91289662 8299 14 0.23893738 16874 64.22867618 8297 14 0.23207092 0.24998474
71 0.24070740 0.05326843 16402 46.71096256 8425 8 0.24284363 2557 272.80685875 8781 5 0.24073792 12154 376.90336391 8429 8 0.24070740 16402 46.71096256 8425 8 0.23329163 0.25268555
120 0.24209595 0.06098938 8517 117.49619712 8629 9 0.24295044 3713 387.53432387 8796 8 0.24212646 4520 460.24240276 8635 9 0.24209595 8517 117.49619712 8629 9 0.23260498 0.25038147
49 0.24478149 0.02606201 3436 72.56837032 9056 5 0.24314880 6841 85.61347053 8835 7 0.24479675 1728 130.69358317 9058 5 0.24478149 3436 72.56837032 9056 5 0.23266602 0.25154114
56 0.24012756 0.03396606 16313 54.02329332 8393 21 0.24214172 6713 197.49997672 8685 7 0.24148560 7913 232.05964543 8567 10 0.24012756 16313 54.02329332 8393 21 0.23251343 0.25178528
