# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N33554432_c4.00_ci_L0_Mg1000_Mr1.dat
# Number of runs: 1000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1    500.50000000      9.13327251    288.81943610      4.08452364
  2      0.36084852      0.00001767      0.00055873      0.00001352
  3      0.00258685      0.00003344      0.00105733      0.00003373
  4 328135.35700000   4166.51651064 131756.82082314   3509.16036953
  5    226.27864056      2.96383769     93.72477701      4.52856405
  6 8075440.06900000    728.17038669  23026.76946613    547.00473908
  7      6.68500000      0.20226885      6.39630266      0.52168954
  8      0.36110911      0.00001987      0.00062823      0.00001610
  9 189639.04800000   3945.30170624 124761.39448251   5151.45615993
 10    557.76204485     10.58337963    334.67584987     17.05098441
 11 8086188.32500000    819.56155169  25916.81186050    653.88987289
 12      5.22900000      0.19776671      6.25393242      0.76792588
 13      0.36096255      0.00001642      0.00051916      0.00001168
 14 188236.30000000   3125.05539717  98822.92869264   3005.37028975
 15    676.51011204     12.31148693    389.32340074     18.45523386
 16 8080155.43900000    677.72845523  21431.65553632    475.88650274
 17      5.32100000      0.13364812      4.22632474      0.24733915
 18      0.36084307      0.00001761      0.00055696      0.00001347
 19 329866.68900000   4173.47155962 131976.75878334   3501.71597492
 20    225.27545824      2.89995280     91.70455968      4.22492661
 21 8075216.00700000    725.09700092  22929.58047452    543.05792816
 22      6.72700000      0.20330717      6.42913717      0.51858140
 23      0.27471962      0.00000142      0.00004492      0.00000104
 24      0.36642015      0.00003125      0.00098809      0.00002574
#
# Summary:
# Successfully processed 1000 runs with 24 columns each
