# Event-Based Ensemble (EBE) Results
# N=4194304 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
71 0.24682212 0.00941944 212163 295.08497353 587843 10 0.24698853 145294 601.45592644 589229 6 0.24682236 172655 813.79164252 587845 10 0.24682212 212163 295.08497353 587843 10 0.23301554 0.25130725
35 0.24689388 0.00965953 157103 406.40186424 587852 9 0.24695325 82769 981.55921603 588347 8 0.24690676 84961 1046.34981119 587959 9 0.24689388 157103 406.40186424 587852 9 0.23310542 0.25036168
63 0.24729061 0.01000071 93550 533.51929564 592691 1 0.24736500 38138 976.83890552 593314 1 0.24729085 51604 1092.50225907 592693 1 0.24729061 93550 533.51929564 592691 1 0.23299956 0.25133491
12 0.24735951 0.00492096 84147 243.74834345 593012 3 0.24761271 54289 306.53329666 595132 2 0.24735999 63507 379.69561833 593016 3 0.24735951 84147 243.74834345 593012 3 0.23298192 0.25062251
8 0.24694824 0.01696706 130228 365.01423571 590085 5 0.24703646 47040 1015.11601231 590824 5 0.24694848 59063 1175.42093020 590087 5 0.24694824 130228 365.01423571 590085 5 0.23305845 0.25029421
25 0.24667478 0.01537037 255919 173.36816523 587374 12 0.24668145 190960 1542.74116773 587429 12 0.24667501 191451 1569.72168432 587376 12 0.24667478 255919 173.36816523 587374 12 0.23303819 0.25111079
39 0.24693751 0.02257562 198840 221.51150357 589361 7 0.24703574 81310 2226.39112034 590183 5 0.24693775 104151 3148.63830068 589363 7 0.24693751 198840 221.51150357 589361 7 0.23296475 0.25089598
18 0.24717307 0.00935054 103151 578.66234333 591356 5 0.24719429 62112 1013.84737726 591534 5 0.24717331 63932 1066.08761748 591358 5 0.24717307 103151 578.66234333 591356 5 0.23291898 0.25207996
58 0.24689889 0.02138591 211915 543.52239024 588602 10 0.24700236 105061 3068.46653588 589463 7 0.24689913 122216 3174.11253943 588604 10 0.24689889 211915 543.52239024 588602 10 0.23309302 0.25038624
81 0.24694705 0.01694250 167392 313.71860939 589208 9 0.24700952 95052 1655.48049976 589726 9 0.24694729 96330 1955.05175034 589210 9 0.24694705 167392 313.71860939 589208 9 0.23296094 0.25124931
112 0.24736738 0.01172018 103390 340.10352069 591044 2 0.24739552 53748 1085.52200133 591280 2 0.24736762 54232 1113.50140772 591046 2 0.24736738 103390 340.10352069 591044 2 0.23308682 0.25212359
117 0.24744391 0.00517321 82063 288.21120250 593343 2 0.24751592 55226 369.29966194 593947 2 0.24744415 60365 438.11548689 593345 2 0.24744391 82063 288.21120250 593343 2 0.23298335 0.25078869
26 0.24686170 0.02108812 233432 194.37673028 589061 8 0.24692154 136349 2512.90603354 589558 6 0.24686193 144982 2784.32183730 589063 8 0.24686170 233432 194.37673028 589061 8 0.23295021 0.25113845
120 0.24659443 0.00662613 279201 212.95476066 586164 22 0.24682498 203461 459.43855225 588086 17 0.24665236 228892 512.39398139 586642 18 0.24659443 279201 212.95476066 586164 22 0.23304105 0.25046754
42 0.24727416 0.00911641 89844 368.02693201 591915 5 0.24731970 43367 815.61408921 592297 5 0.24730015 43453 836.70171946 592133 5 0.24727416 89844 368.02693201 591915 5 0.23310328 0.25124574
128 0.24699068 0.00881958 110395 454.06310625 590963 3 0.24722743 29508 705.24443188 592945 2 0.24699092 73403 877.24996418 590965 3 0.24699068 110395 454.06310625 590963 3 0.23300147 0.25089169
118 0.24684072 0.01188564 229340 352.51677664 588370 5 0.24728251 37273 805.24292106 592067 1 0.24684095 179488 1180.52775408 588372 5 0.24684072 229340 352.51677664 588370 5 0.23309231 0.25050926
124 0.24654698 0.00619531 192719 345.38514611 586786 10 0.24713373 20128 520.92429362 591691 4 0.24693131 24749 737.07831709 589995 5 0.24654698 192719 345.38514611 586786 10 0.23285580 0.25070715
87 0.24706364 0.00954342 108707 435.70459054 589702 4 0.24697232 114398 663.22403137 588941 5 0.24709654 52758 981.06880960 589978 4 0.24706364 108707 435.70459054 589702 4 0.23307228 0.25246787
113 0.24681902 0.01515079 196982 256.42290979 588551 5 0.24692607 70649 2043.44515170 589447 4 0.24686360 76225 2245.15905559 588925 5 0.24681902 196982 256.42290979 588551 5 0.23297691 0.25057697
1 0.24644756 0.00781465 306562 271.74709695 585129 18 0.24645829 261231 676.71881096 585218 17 0.24697399 65151 798.86711405 589512 3 0.24644756 306562 271.74709695 585129 18 0.23301101 0.25075364
28 0.24692512 0.00964999 143671 377.88895751 589067 5 0.24700212 76822 842.61331763 589713 5 0.24692535 103196 908.44314184 589069 5 0.24692512 143671 377.88895751 589067 5 0.23303413 0.25023675
37 0.24661946 0.01535821 221800 536.75982086 586085 11 0.24678874 141366 1245.59171504 587496 9 0.24661970 157383 1906.92198428 586087 11 0.24661946 221800 536.75982086 586085 11 0.23299694 0.25031209
7 0.24724293 0.01503825 133490 217.83311606 591336 5 0.24725366 70300 1473.26198701 591426 5 0.24724317 70415 1501.80263736 591338 5 0.24724293 133490 217.83311606 591336 5 0.23306155 0.25121164
22 0.24729991 0.00533581 127437 430.28714068 591933 5 0.24764800 49117 548.94020234 594847 2 0.24732399 86512 660.60910293 592134 5 0.24729991 127437 430.28714068 591933 5 0.23316669 0.25075197
95 0.24704647 0.01587200 160389 277.47024629 590039 6 0.24713588 85902 1455.43946248 590784 3 0.24704742 93817 1717.59193518 590047 6 0.24704647 160389 277.47024629 590039 6 0.23305798 0.25229716
44 0.24667478 0.01929498 195588 378.18219404 587031 14 0.24668670 114355 2327.27675247 587130 13 0.24667501 114659 2518.97153512 587032 13 0.24667478 195588 378.18219404 587031 14 0.23299408 0.25112271
68 0.24693108 0.02053475 200626 293.90172868 587778 9 0.24707723 102233 2453.69077419 588997 5 0.24693131 114497 2719.61263322 587780 9 0.24693108 200626 293.90172868 587778 9 0.23316073 0.25062442
36 0.24703145 0.00967765 146919 294.99386702 590015 8 0.24721670 44181 954.24858017 591566 7 0.24708128 46471 1212.60713148 590431 7 0.24703145 146919 294.99386702 590015 8 0.23306918 0.25236559
101 0.24754524 0.00453734 53204 307.56671673 593393 3 0.24756670 34131 416.04160064 593573 3 0.24754572 34173 420.66225657 593397 3 0.24754524 53204 307.56671673 593393 3 0.23285842 0.25095844
102 0.24729609 0.00620365 66508 425.36405170 592095 3 0.24770093 18011 359.32517021 595483 2 0.24730682 32329 642.51419835 592185 3 0.24729609 66508 425.36405170 592095 3 0.23298955 0.25100684
50 0.24701452 0.00874352 151082 245.01678190 589506 9 0.24728298 89736 563.21830300 591752 6 0.24735641 31954 776.08938443 592366 5 0.24701452 151082 245.01678190 589506 9 0.23305392 0.25147343
70 0.24710250 0.01027393 96721 382.10794339 590034 3 0.24710846 53571 960.14630970 590084 3 0.24710274 53629 974.85130455 590036 3 0.24710250 96721 382.10794339 590034 3 0.23294377 0.25216699
92 0.24655604 0.02478981 254721 380.48898898 585431 7 0.24670959 110264 3199.52354190 586709 4 0.24656534 131390 4021.57709995 585508 7 0.24655604 254721 380.48898898 585431 7 0.23299527 0.25111341
38 0.24725747 0.00765014 147134 274.26299518 591123 5 0.24726748 112517 603.33987700 591207 5 0.24725986 112874 610.17929132 591143 5 0.24725747 147134 274.26299518 591123 5 0.23306322 0.25134206
84 0.24740481 0.00941992 83507 282.16184342 592338 6 0.24741125 43997 777.06187903 592392 6 0.24740505 43997 778.37737947 592340 6 0.24740481 83507 282.16184342 592338 6 0.23298860 0.25153112
116 0.24694133 0.01277375 154827 394.07914892 588725 6 0.24698639 87772 1136.94584569 589102 5 0.24695611 88317 1197.98453510 588849 6 0.24694133 154827 394.07914892 588725 6 0.23311448 0.25168276
100 0.24687314 0.00995851 134495 364.58718044 590997 2 0.24688196 90110 925.77210711 591071 2 0.24687338 92726 928.33055697 590999 2 0.24687314 134495 364.58718044 590997 2 0.23283577 0.25100303
99 0.24733424 0.00886750 76576 291.69942893 593314 1 0.24755478 32525 550.21438508 595163 1 0.24733448 39383 731.89528841 593316 1 0.24733424 76576 291.69942893 593314 1 0.23304629 0.25235677
74 0.24676585 0.01690650 191815 482.41825685 587966 6 0.24694133 91547 1380.42006580 589429 4 0.24677682 98454 2178.93708755 588057 6 0.24676585 191815 482.41825685 587966 6 0.23311377 0.25082397
125 0.24687815 0.00904107 196198 223.80625756 588847 13 0.24731970 35609 769.23355837 592541 6 0.24726272 44045 878.28588150 592063 6 0.24687815 196198 223.80625756 588847 13 0.23306847 0.25107980
83 0.24775720 0.00536180 80076 234.17769383 595931 3 0.24784207 35907 481.41230804 596642 3 0.24782729 35980 485.20743727 596518 3 0.24775720 80076 234.17769383 595931 3 0.23302937 0.25230169
96 0.24728012 0.01143074 116208 356.13223924 591626 6 0.24759269 38924 665.23574441 594242 5 0.24728036 68264 1072.03070216 591628 6 0.24728012 116208 356.13223924 591626 6 0.23306155 0.25110269
73 0.24698138 0.00819349 134238 328.73084677 590230 6 0.24717331 64017 634.42002937 591835 5 0.24707413 70881 754.41736940 591006 6 0.24698138 134238 328.73084677 590230 6 0.23305249 0.25093007
54 0.24693632 0.00805163 187575 343.11175081 589200 4 0.24702239 106512 859.71073384 589917 1 0.24696708 118056 919.62282540 589454 2 0.24693632 187575 343.11175081 589200 4 0.23294926 0.25037980
89 0.24770880 0.00713468 47249 257.44214564 596231 3 0.24767280 50068 319.48727306 595930 4 0.24740839 67182 415.48867618 593717 5 0.24770880 47249 257.44214564 596231 3 0.23304343 0.25166988
103 0.24697256 0.01569986 165939 301.12364364 588245 5 0.24735785 38831 805.78167428 591463 3 0.24697280 100089 1703.59125812 588247 5 0.24697256 165939 301.12364364 588245 5 0.23306656 0.25023389
3 0.24691653 0.01154494 136617 381.05789988 587739 10 0.24705434 78679 910.40301760 588893 10 0.24691677 88194 1138.51762371 587741 10 0.24691653 136617 381.05789988 587739 10 0.23302937 0.25151992
46 0.24685693 0.00541115 170641 403.40795310 589359 4 0.24688458 130451 571.46918580 589589 4 0.24696970 89104 598.55418733 590302 3 0.24685693 170641 403.40795310 589359 4 0.23294759 0.25102687
