# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N16777216_c4.00_ci_L1_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.26807731      0.00000308      0.00030796      0.00000253
  3      0.00488985      0.00002058      0.00205800      0.00001953
  4 306785.52170000   1240.98957303 124098.95730260   1131.73920985
  5    352.09501348      1.43892950    143.89295027      2.09721134
  6 3009403.05090000    154.35007696  15435.00769625    125.72754335
  7      6.75070000      0.06772174      6.77217364      0.26509170
  8      0.26821377      0.00000335      0.00033537      0.00000274
  9 179291.58420000   1164.74447440 116474.44744045   1390.16115850
 10    873.32413383      5.31366588    531.36658809      8.15090361
 11 3016253.24650000    167.56013411  16756.01341078    133.45530764
 12      5.33260000      0.05839297      5.83929679      0.25108437
 13      0.26814029      0.00000284      0.00028364      0.00000212
 14 176296.68830000    921.34397133  92134.39713261    913.25289353
 15   1054.88593081      6.21895494    621.89549368      9.28139938
 16 3012574.75570000    142.19176307  14219.17630705    106.20803188
 17      5.36780000      0.04101049      4.10104926      0.07828068
 18      0.26807302      0.00000308      0.00030833      0.00000251
 19 308878.80110000   1255.22442662 125522.44266221   1156.40257344
 20    350.87532891      1.43461157    143.46115653      2.10012811
 21 3009189.04250000    154.67361959  15467.36195912    125.40544340
 22      6.86230000      0.07032004      7.03200424      0.27473325
 23      0.23916575      0.00000039      0.00003864      0.00000027
 24      0.27205675      0.00000633      0.00063253      0.00000524
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
