# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N2097152_c4.00_ci_L0_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.35959586      0.00001390      0.00139010      0.00001111
  3      0.00658403      0.00002722      0.00272176      0.00002513
  4  50954.54080000    204.86243991  20486.24399051    183.39204696
  5     90.92629153      0.38106923     38.10692267      0.59212451
  6 501470.77290000     35.96306122   3596.30612183     28.42954267
  7      6.06670000      0.06347163      6.34716313      0.19210467
  8      0.36020048      0.00001527      0.00152731      0.00001207
  9  29935.60230000    196.26082363  19626.08236256    227.73547729
 10    225.28005827      1.33400714    133.40071435      2.47540644
 11 503036.31910000     39.48548597   3948.54859657     31.16716299
 12      4.77780000      0.05656468      5.65646769      0.21849077
 13      0.35986132      0.00001297      0.00129689      0.00000952
 14  29426.54230000    154.33863957  15433.86395651    160.72481567
 15    272.28290863      1.57136742    157.13674160      2.49796322
 16 502160.65900000     33.50707283   3350.70728260     24.43629884
 17      4.79700000      0.04126341      4.12634144      0.09850512
 18      0.35956817      0.00001395      0.00139476      0.00001125
 19  51507.51140000    207.79199351  20779.19935083    196.97739553
 20     90.25338350      0.37737402     37.73740179      0.59079804
 21 501398.94630000     36.10419507   3610.41950703     28.98475428
 22      6.23250000      0.07000567      7.00056744      0.29053811
 23      0.27471776      0.00000178      0.00017771      0.00000125
 24      0.37034926      0.00002619      0.00261919      0.00002850
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
