# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N4194304_c4.00_ci_L0_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.36003349      0.00001093      0.00109251      0.00000852
  3      0.00520688      0.00002142      0.00214159      0.00001951
  4  81043.62730000    327.92133164  32792.13316372    291.79367575
  5    114.88285098      0.47975606     47.97560601      0.74054435
  6 1005205.63110000     56.55391671   5655.39167115     43.96465715
  7      6.21990000      0.06424288      6.42428760      0.18544448
  8      0.36051409      0.00001220      0.00122033      0.00000983
  9  48062.61380000    311.94866034  31194.86603444    366.56157784
 10    281.74732239      1.67147288    167.14728839      2.43312436
 11 1007689.86010000     63.01728939   6301.72893872     50.65935481
 12      4.91010000      0.05658429      5.65842909      0.24050353
 13      0.36024860      0.00001014      0.00101420      0.00000769
 14  46770.40250000    245.15068440  24515.06844021    260.84792508
 15    340.74238549      1.95323023    195.32302287      2.80989499
 16 1006321.78540000     52.44306822   5244.30682220     39.67691787
 17      4.92210000      0.04198809      4.19880871      0.12677251
 18      0.36001580      0.00001096      0.00109554      0.00000860
 19  81799.34550000    331.21227074  33121.22707374    295.08516107
 20    114.02945299      0.47359727     47.35972718      0.73615361
 21 1005113.55110000     56.75095683   5675.09568303     44.39834525
 22      6.34180000      0.06625207      6.62520657      0.19128915
 23      0.27471836      0.00000127      0.00012732      0.00000089
 24      0.36908283      0.00001925      0.00192488      0.00002148
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
