# Node Removal Percolation Results (Averaged)
# N=4194304 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
4194304 0.00000000 0.97397051 0.00006996 1.09183681 0.00175188 84496.07750000 275.86654260 4074267.47890001 319.11141309 -1.00000000 0.00000000
4152361 0.01000000 0.96170783 0.00007340 1.10275306 0.00180384 93144.71920000 287.75199160 3744072.34580000 402.56828184 -1.00000000 0.00000000
4110418 0.02000000 0.94936768 0.00007671 1.11426170 0.00184629 101999.37200000 298.61239718 3449882.55850001 534.32934559 -1.00000000 0.00000000
4068475 0.03000000 0.93696488 0.00008049 1.12631829 0.00190406 110996.08230000 310.84313773 3188230.93000000 548.36743082 -1.00000000 0.00000000
4026532 0.04000000 0.92430523 0.00008422 1.13996706 0.00197342 120841.62260000 321.81581271 2934137.10399999 559.53786346 -1.00000000 0.00000000
3984589 0.05000000 0.91150422 0.00008910 1.15469566 0.00203174 131082.48250000 336.82557213 2701459.85110000 716.97170319 -1.00000000 0.00000000
3942646 0.06000000 0.89866554 0.00009350 1.17003244 0.00211509 141326.36700000 348.83791981 2497097.51600000 717.70745053 -1.00000000 0.00000000
3900703 0.07000000 0.88554081 0.00009790 1.18736946 0.00221521 152446.81270000 361.36803304 2298745.90740000 720.25165163 -1.00000000 0.00000000
3858760 0.08000000 0.87209264 0.00010189 1.20706592 0.00233295 164529.91890000 371.26297545 2106495.16740001 725.34373819 -1.00000000 0.00000000
3816817 0.09000000 0.85827565 0.00010640 1.22959221 0.00244355 177676.01290000 382.32310685 1920446.54190000 727.37784727 -1.00000000 0.00000000
3774874 0.10000000 0.84403605 0.00011223 1.25554220 0.00258823 191995.81210000 396.12081890 1740709.08950000 729.66831264 -1.00000000 0.00000000
3732931 0.11000000 0.82961815 0.00012003 1.28349533 0.00272935 206613.20470000 416.71257065 1580530.84790000 842.66200917 -1.00000000 0.00000000
3690988 0.12000000 0.81515992 0.00012570 1.31253546 0.00290350 221059.92110000 429.00765591 1442856.38610000 838.94266139 -1.00000000 0.00000000
3649044 0.13000000 0.80023871 0.00013241 1.34563483 0.00310933 236657.28520000 443.38306160 1310106.75260000 833.31928809 -1.00000000 0.00000000
3607101 0.14000000 0.78478827 0.00013951 1.38356558 0.00329690 253515.02580000 458.95935518 1182387.29700000 831.44981970 -1.00000000 0.00000000
3565158 0.15000000 0.76872786 0.00014743 1.42731854 0.00356323 271760.44700000 473.04389738 1059832.97599999 821.62051961 -1.00000000 0.00000000
3523215 0.16000000 0.75196163 0.00015708 1.47817173 0.00384954 291527.94470000 489.04456433 942578.15650000 810.65312993 -1.00000000 0.00000000
3481272 0.17000000 0.73437543 0.00016674 1.53764707 0.00417748 312969.86250000 503.13360267 830772.35200000 793.17616224 -1.00000000 0.00000000
3439329 0.18000000 0.71582225 0.00017668 1.60783801 0.00460867 336269.41200000 516.48096239 724599.10990000 776.87029057 -1.00000000 0.00000000
3397386 0.19000000 0.69612528 0.00019039 1.69161767 0.00516254 361617.43040000 534.84268830 624249.63670000 757.13380619 -1.00000000 0.00000000
3355443 0.20000000 0.67505749 0.00020614 1.79280669 0.00590672 389244.69910000 552.26194300 529955.56660000 734.01587564 -1.00000000 0.00000000
3313500 0.21000000 0.65236882 0.00023282 1.91640469 0.00679834 419316.31420000 593.86421760 442263.63970000 732.97072390 -1.00000000 0.00000000
3271557 0.22000000 0.63092131 0.00025204 2.02725182 0.00758915 445675.92610000 615.69760808 380007.35830000 717.56075455 -1.00000000 0.00000000
3229614 0.23000000 0.60815512 0.00027365 2.15705860 0.00861131 473808.93150000 632.37119759 322172.24320000 687.14606338 -1.00000000 0.00000000
3187671 0.24000000 0.58386344 0.00029806 2.31105254 0.00983800 503828.06400000 651.68890043 268848.08410000 655.26260136 -1.00000000 0.00000000
3145728 0.25000000 0.55780326 0.00032669 2.49580615 0.01155900 535846.09080000 672.23083177 220146.64610000 617.32377981 -1.00000000 0.00000000
3103785 0.26000000 0.52967279 0.00036413 2.72098538 0.01385735 569978.99170000 693.17400662 176175.96540000 576.66835412 -1.00000000 0.00000000
3061842 0.27000000 0.49910222 0.00040682 3.00080738 0.01689485 606335.44100000 715.65958583 137049.95060000 532.34988570 -1.00000000 0.00000000
3019899 0.28000000 0.46563184 0.00046409 3.35700389 0.02134168 645008.33520000 741.66851724 102865.14510000 483.45545541 -1.00000000 0.00000000
2977956 0.29000000 0.42868575 0.00053107 3.82348022 0.02796396 686080.15240000 765.40691344 73698.54010000 428.86602103 -1.00000000 0.00000000
2936013 0.30000000 0.38751800 0.00062191 4.45891802 0.03841400 729595.66870000 790.89906440 49596.89130000 366.07549633 -1.00000000 0.00000000
2894070 0.31000000 0.34114294 0.00075319 5.37454105 0.05797936 775549.14380000 820.87486408 30551.04190000 301.17905841 -1.00000000 0.00000000
2852127 0.32000000 0.28826961 0.00093510 6.79820660 0.09744726 823841.08720000 844.20320415 16468.50540000 232.19518391 -1.00000000 0.00000000
2810184 0.33000000 0.22707977 0.00121781 9.30892572 0.19629531 874229.94460000 867.66515731 7102.94380000 161.07845874 -1.00000000 0.00000000
2768241 0.34000000 0.15502683 0.00172644 14.87905768 0.58238781 926224.44380000 887.77240103 1965.33460000 89.73080299 -1.00000000 0.00000000
2726298 0.35000000 0.06825164 0.00310631 37.77070727 5.62781601 978911.94630000 898.60698866 146.27680000 25.61823591 -1.00000000 0.00000000
2684355 0.36000000 0.00127369 0.00055114 60.54637027 7.29260162 1030655.87900000 893.56850931 1.30740000 1.14299426 -1.00000000 0.00000000
2642412 0.37000000 0.00026876 0.00007160 20.48389619 0.66350628 1073021.54579999 884.53171336 0.71040000 0.83378736 -1.00000000 0.00000000
2600468 0.38000000 0.00014741 0.00003347 13.70513753 0.25888234 1102319.40150000 874.15249537 0.53740000 0.72267106 -1.00000000 0.00000000
2558525 0.39000000 0.00009450 0.00001918 10.25302095 0.13065927 1129942.26090000 863.67410644 0.41720000 0.63795365 -1.00000000 0.00000000
2516582 0.40000000 0.00006626 0.00001228 8.17019446 0.07581219 1155885.46790000 849.61681071 0.33910000 0.57371082 -1.00000000 0.00000000
2474639 0.41000000 0.00004920 0.00000863 6.77866452 0.04895130 1180148.68410000 834.81110107 0.27600000 0.52100974 -1.00000000 0.00000000
2432696 0.42000000 0.00003815 0.00000639 5.78441658 0.03380165 1202737.07170000 823.90563465 0.22900000 0.47642596 -1.00000000 0.00000000
2390753 0.43000000 0.00003029 0.00000485 5.03908959 0.02425550 1223646.19080000 810.47841188 0.18960000 0.43528242 -1.00000000 0.00000000
2348810 0.44000000 0.00002474 0.00000380 4.45972805 0.01811986 1242876.66070000 796.58727865 0.15690000 0.39483918 -1.00000000 0.00000000
2306867 0.45000000 0.00002058 0.00000305 3.99675352 0.01385770 1260430.88869999 780.59980497 0.13110000 0.36128360 -1.00000000 0.00000000
2264924 0.46000000 0.00001734 0.00000248 3.61851643 0.01092889 1276307.34360000 767.93554940 0.10650000 0.32767131 -1.00000000 0.00000000
