# Node Removal Percolation Results (Averaged)
# N=33554432 Strategy=ci
# M_graphs=1000 M_realizations=1 Total_runs=1000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
33554432 0.00000000 0.97441948 0.00002504 1.08973224 0.00060420 662139.18600000 778.87038876 32604125.31900002 965.78095140 -1.00000000 0.00000000
33218888 0.01000000 0.96290144 0.00002619 1.09701204 0.00062559 708734.96200000 809.90114237 29934581.46399998 1225.80306896 -1.00000000 0.00000000
32883343 0.02000000 0.95130606 0.00002693 1.10477125 0.00065330 757378.27800000 827.67885741 27539175.85400000 1298.75877785 -1.00000000 0.00000000
32547799 0.03000000 0.93958605 0.00002816 1.11322485 0.00066874 809454.98000000 857.52029285 25329620.13600000 1485.22472441 -1.00000000 0.00000000
32212255 0.04000000 0.92775350 0.00002808 1.12239561 0.00067488 864509.27400000 852.26086353 23255467.00200002 1562.96662302 -1.00000000 0.00000000
31876710 0.05000000 0.91572117 0.00002988 1.13283000 0.00068843 925027.09500000 903.57022590 21294524.67300000 1687.76533259 -1.00000000 0.00000000
31541166 0.06000000 0.90357787 0.00003024 1.14407442 0.00071717 988250.36700000 911.47108558 19455063.13499998 1768.78316892 -1.00000000 0.00000000
31205622 0.07000000 0.89128956 0.00003261 1.15640589 0.00076533 1055073.77200000 973.65815470 17705983.01400003 1816.16653881 -1.00000000 0.00000000
30870077 0.08000000 0.87881043 0.00003372 1.17031048 0.00079043 1126624.31300000 996.12069523 16034894.66600000 1852.32316283 -1.00000000 0.00000000
30534533 0.09000000 0.86590869 0.00003476 1.18739604 0.00082600 1209199.08000000 1020.70637164 14440462.20399999 1886.78244596 -1.00000000 0.00000000
30198989 0.10000000 0.85255514 0.00003663 1.20798302 0.00085760 1303134.58700000 1056.81330934 12930769.63100000 1930.46735975 -1.00000000 0.00000000
29863444 0.11000000 0.83936309 0.00003927 1.22867973 0.00091623 1391004.01100000 1114.04022931 11519140.98500000 1951.00739379 -1.00000000 0.00000000
29527900 0.12000000 0.82587258 0.00004070 1.25305721 0.00096391 1485218.14300000 1141.22781577 10165821.35599999 1962.18584455 -1.00000000 0.00000000
29192356 0.13000000 0.81194380 0.00004395 1.28373210 0.00105947 1588520.72700000 1205.79267723 8869351.89200000 1939.98781725 -1.00000000 0.00000000
28856812 0.14000000 0.79693158 0.00004651 1.32691861 0.00118075 1716311.35800000 1264.21066775 7634302.43699999 1902.58333888 -1.00000000 0.00000000
28521267 0.15000000 0.78139535 0.00004882 1.38197381 0.00136701 1851585.81100000 1285.31413659 6480666.68600001 1865.51848252 -1.00000000 0.00000000
28185723 0.16000000 0.76502921 0.00005291 1.45329455 0.00162883 2000371.24200000 1334.95553773 5408386.80200000 1828.98921056 -1.00000000 0.00000000
27850179 0.17000000 0.74782808 0.00005878 1.55274045 0.00207705 2157608.90300000 1431.98630803 4400752.25600001 1763.86460615 -1.00000000 0.00000000
27514634 0.18000000 0.72952792 0.00006455 1.70529198 0.00273361 2321102.84100000 1472.86204592 3457197.38500000 1710.32142422 -1.00000000 0.00000000
27179090 0.19000000 0.70874570 0.00007240 1.97884618 0.00388411 2502198.89500000 1505.12077406 2577471.53600000 1640.21516286 -1.00000000 0.00000000
26843546 0.20000000 0.68162395 0.00008915 2.51788525 0.00636994 2744322.79400000 1559.75373995 1778728.53000000 1513.04363987 -1.00000000 0.00000000
