# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N4096_c4.00_ci_L2_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24294683      0.00003986      0.00398616      0.00002956
  3      0.08787917      0.00032222      0.03222226      0.00026727
  4   1123.24690000      3.56211270    356.21127044      2.19337503
  5     28.02390424      0.12776251     12.77625065      0.17709128
  6    540.58510000      0.36381181     36.38118081      0.25796313
  7      5.04860000      0.03925147      3.92514697      0.08996473
  8      0.24436211      0.00004370      0.00436999      0.00003743
  9    686.04160000      3.71332468    371.33246808      3.36632171
 10     70.67138149      0.38648106     38.64810584      0.52837865
 11    553.59530000      0.39048480     39.04848008      0.29866772
 12      4.43810000      0.04838379      4.83837880      0.23014534
 13      0.24349739      0.00003860      0.00385974      0.00002764
 14    681.25910000      3.06733706    306.73370556      2.45222955
 15     82.80442224      0.44252205     44.25220486      0.57965927
 16    545.42110000      0.35240524     35.24052446      0.24568736
 17      4.51430000      0.03466554      3.46655408      0.07622598
 18      0.24191084      0.00004298      0.00429822      0.00004005
 19   1249.82390000      3.75362960    375.36295985      2.48633963
 20     24.77354791      0.11175245     11.17524483      0.14156125
 21    531.74730000      0.37813913     37.81391321      0.27804985
 22      6.52800000      0.07105875      7.10587541      0.33773079
 23      0.23275493      0.00002351      0.00235114      0.00001641
 24      0.26461362      0.00004681      0.00468149      0.00003501
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
