# Node Removal Percolation Results (Averaged)
# N=131072 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
131072 0.00000000 0.97397488 0.00039833 1.09177366 0.00992644 2641.28610000 48.96494668 127324.91930000 56.42734791 -1.00000000 0.00000000
129761 0.01000000 0.96171059 0.00041812 1.10266371 0.01010800 2911.50720000 51.07728298 117003.70330000 70.75745566 -1.00000000 0.00000000
128451 0.02000000 0.94937845 0.00043998 1.11411135 0.01043774 3187.96120000 53.33225035 107814.57380000 94.60873128 -1.00000000 0.00000000
127140 0.03000000 0.93697197 0.00046183 1.12628875 0.01078371 3469.15850000 55.65469183 99636.03880000 96.57675601 -1.00000000 0.00000000
125829 0.04000000 0.92430931 0.00048585 1.13999773 0.01118332 3776.82160000 57.98363548 91693.73070000 99.40929634 -1.00000000 0.00000000
124518 0.05000000 0.91151539 0.00051178 1.15480279 0.01158561 4096.56640000 60.45890273 84425.10510000 128.22389477 -1.00000000 0.00000000
123208 0.06000000 0.89867670 0.00053282 1.17006847 0.01203829 4416.49500000 62.37477243 78036.88240000 129.38152159 -1.00000000 0.00000000
121897 0.07000000 0.88555039 0.00055438 1.18741068 0.01252710 4763.89960000 64.23992837 71836.14530000 129.40703306 -1.00000000 0.00000000
120586 0.08000000 0.87209931 0.00057816 1.20720852 0.01313008 5141.45620000 66.24627641 65827.47440000 129.65434883 -1.00000000 0.00000000
119276 0.09000000 0.85828868 0.00060350 1.22968029 0.01364975 5552.15470000 68.34240292 60016.69230000 130.98232269 -1.00000000 0.00000000
117965 0.10000000 0.84404679 0.00063193 1.25562014 0.01435425 5999.69910000 70.41484633 54398.64920000 131.62205961 -1.00000000 0.00000000
116654 0.11000000 0.82962622 0.00067542 1.28355090 0.01523661 6456.60840000 73.95490641 49393.02100000 151.79634901 -1.00000000 0.00000000
115343 0.12000000 0.81517610 0.00070612 1.31263269 0.01615480 6907.75790000 76.04568878 45093.36120000 151.54647329 -1.00000000 0.00000000
114033 0.13000000 0.80025359 0.00074203 1.34564424 0.01719910 7395.18740000 78.57910122 40943.59570000 150.36067862 -1.00000000 0.00000000
112722 0.14000000 0.78480376 0.00077949 1.38354860 0.01831694 7921.72980000 80.74777032 36950.87870000 147.93641845 -1.00000000 0.00000000
111411 0.15000000 0.76873398 0.00082428 1.42728687 0.01995338 8492.55040000 83.30567834 33120.78090000 145.62165382 -1.00000000 0.00000000
110100 0.16000000 0.75197469 0.00087525 1.47803942 0.02153759 9110.17410000 86.00705152 29458.53670000 142.86157495 -1.00000000 0.00000000
108790 0.17000000 0.73438296 0.00093171 1.53760495 0.02354927 9780.27260000 88.53160155 25963.55950000 140.32581015 -1.00000000 0.00000000
107479 0.18000000 0.71583446 0.00099546 1.60768584 0.02592940 10507.81470000 91.18428604 22644.83680000 137.52188623 -1.00000000 0.00000000
106168 0.19000000 0.69613605 0.00107308 1.69144330 0.02915422 11299.91330000 93.93614205 19507.48520000 133.50791594 -1.00000000 0.00000000
104858 0.20000000 0.67508135 0.00116505 1.79245391 0.03284814 12162.67810000 97.07153017 16561.35870000 129.38828219 -1.00000000 0.00000000
103547 0.21000000 0.65245002 0.00129518 1.91519406 0.03756423 13098.57060000 102.39980170 13834.40780000 126.57222583 -1.00000000 0.00000000
102236 0.22000000 0.63093310 0.00142069 2.02675742 0.04253016 13926.76130000 107.08196009 11873.56700000 125.83235073 -1.00000000 0.00000000
100925 0.23000000 0.60818079 0.00153297 2.15703679 0.04828219 14805.12010000 110.52357587 10067.38790000 120.49249303 -1.00000000 0.00000000
99615 0.24000000 0.58387837 0.00166846 2.31173128 0.05551180 15743.47240000 114.18574200 8400.91190000 114.51668152 -1.00000000 0.00000000
98304 0.25000000 0.55780469 0.00182969 2.49682141 0.06449487 16744.78620000 117.46035579 6879.00340000 108.01328194 -1.00000000 0.00000000
96993 0.26000000 0.52966729 0.00202446 2.72186318 0.07670429 17811.57140000 121.06174085 5504.61440000 100.76001772 -1.00000000 0.00000000
95683 0.27000000 0.49910989 0.00226633 3.00206311 0.09473721 18946.95920000 125.15234255 4282.75250000 92.96808565 -1.00000000 0.00000000
94372 0.28000000 0.46562704 0.00258058 3.35866227 0.11998091 20155.57640000 128.94469992 3213.92720000 84.27787003 -1.00000000 0.00000000
93061 0.29000000 0.42867773 0.00299136 3.82546741 0.15922587 21439.23480000 133.58907019 2302.17720000 74.72833219 -1.00000000 0.00000000
91750 0.30000000 0.38749732 0.00350213 4.46332068 0.22053436 22798.35890000 137.79339096 1549.42890000 64.20741549 -1.00000000 0.00000000
90440 0.31000000 0.34104148 0.00424503 5.38417021 0.33134998 24235.46100000 142.25121377 954.85850000 53.19246207 -1.00000000 0.00000000
89129 0.32000000 0.28808360 0.00530803 6.81866140 0.54521547 25745.22420000 147.07947774 515.01010000 41.00237210 -1.00000000 0.00000000
87818 0.33000000 0.22667369 0.00696338 9.37756798 1.15841410 27320.51380000 152.16082446 222.97960000 28.46076572 -1.00000000 0.00000000
86508 0.34000000 0.15418617 0.00985673 15.21583059 3.54633619 28945.29090000 156.02191372 63.37260000 15.76300151 -1.00000000 0.00000000
85197 0.35000000 0.06253838 0.01966208 50.36175159 40.15728040 30593.18810000 158.50850896 7.32980000 4.55004420 -1.00000000 0.00000000
83886 0.36000000 0.00982346 0.00524172 34.38530320 7.86488385 32208.77150000 157.43031639 1.26140000 1.16258557 -1.00000000 0.00000000
82575 0.37000000 0.00361752 0.00147288 17.62470135 1.97970696 33530.50130000 157.51885416 0.71700000 0.85251609 -1.00000000 0.00000000
81265 0.38000000 0.00226321 0.00078240 12.60963657 0.97164294 34446.17090000 155.85957562 0.54350000 0.74078514 -1.00000000 0.00000000
