# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N131072_c4.00_ci_L2_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24611935      0.00000977      0.00097662      0.00000795
  3      0.03086679      0.00012350      0.01235013      0.00011059
  4  14197.00010000     52.39186594   5239.18659423     40.07015927
  5    106.59685653      0.45661457     45.66145678      0.71737526
  6  18197.05460000      2.56924560    256.92456022      2.12236990
  7      6.51530000      0.05493959      5.49395889      0.14442750
  8      0.24650417      0.00001076      0.00107599      0.00000953
  9   8484.73670000     51.56978328   5156.97832847     56.62956438
 10    268.66307215      1.55479718    155.47971769      2.21921691
 11  18297.16120000      2.85763598    285.76359757      2.70729890
 12      5.45870000      0.05590082      5.59008222      0.27319845
 13      0.24628532      0.00000922      0.00092249      0.00000714
 14   8301.02350000     41.52696491   4152.69649143     39.51437865
 15    320.90316059      1.81624848    181.62484791      2.73301256
 16  18239.46050000      2.43867233    243.86723265      1.91333818
 17      5.48040000      0.04009118      4.00911750      0.09848785
 18      0.24603079      0.00001004      0.00100447      0.00000880
 19  14869.12610000     55.24269866   5524.26986649     45.93766818
 20    102.74697373      0.42999472     42.99947223      0.62177536
 21  18174.25840000      2.65166334    265.16633411      2.47885225
 22      7.20040000      0.07140290      7.14028979      0.26978984
 23      0.23303179      0.00000416      0.00041586      0.00000297
 24      0.25533214      0.00001619      0.00161925      0.00001294
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
