# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N1048576_c4.00_ci_L0_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.35909227      0.00001776      0.00177593      0.00001416
  3      0.00832860      0.00003465      0.00346473      0.00003181
  4  31824.28300000    128.35749306  12835.74930582    118.93327428
  5     72.09113875      0.30139604     30.13960431      0.43568290
  6 250081.08940000     22.99370792   2299.37079233     18.33444674
  7      5.98240000      0.06723408      6.72340767      0.26374184
  8      0.35984154      0.00001946      0.00194640      0.00001594
  9  18788.28670000    121.92184779  12192.18477911    151.87926776
 10    180.24814420      1.07801810    107.80181006      1.52977582
 11 251052.54080000     25.15072484   2515.07248414     20.66793833
 12      4.68510000      0.06163792      6.16379244      0.37329447
 13      0.35942623      0.00001649      0.00164866      0.00001214
 14  18399.17840000     95.90004871   9590.00487051    100.93490524
 15    217.00998542      1.26325201    126.32520067      1.73212284
 16 250516.25780000     21.30029014   2130.02901353     15.62912249
 17      4.67510000      0.04068095      4.06809475      0.10421680
 18      0.35905589      0.00001782      0.00178202      0.00001426
 19  32170.17380000    129.59772905  12959.77290488    119.94289153
 20     71.52085448      0.29634831     29.63483079      0.42670043
 21 250033.83980000     23.06803893   2306.80389313     18.39227827
 22      6.11820000      0.06988713      6.98871326      0.30342031
 23      0.27471669      0.00000253      0.00025300      0.00000182
 24      0.37207520      0.00003521      0.00352053      0.00003266
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
