# Event-Based Ensemble (EBE) Results
# N=262144 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
29 0.26603699 0.01611710 23201 79.52405690 45206 6 0.26626205 18649 166.13089536 45326 6 0.26604080 18976 179.44933027 45208 6 0.26603699 23201 79.52405690 45206 6 0.23901749 0.27451324
16 0.26625824 0.03289413 16250 122.85519262 45727 3 0.26642609 7547 381.64039404 45858 2 0.26626587 7627 408.01093023 45733 3 0.26625824 16250 122.85519262 45727 3 0.23873901 0.27544403
1 0.26803970 0.02400589 12647 77.30908543 46705 5 0.26831436 6061 154.96741787 46920 4 0.26804352 6354 181.75592376 46707 4 0.26803970 12647 77.30908543 46705 5 0.23986435 0.27624893
31 0.26703644 0.01775360 17040 82.72721043 46196 5 0.26631927 19292 143.35469666 45632 5 0.26706696 11699 202.31882395 46220 5 0.26703644 17040 82.72721043 46196 5 0.23911285 0.27611160
18 0.26493454 0.01676941 19506 121.65487594 44854 8 0.26516342 14409 219.02702217 44973 7 0.26494598 15110 226.92433833 44860 8 0.26493454 19506 121.65487594 44854 8 0.23891068 0.27581406
23 0.26574707 0.03088760 18040 124.77166934 45482 5 0.26597595 9388 453.17729140 45637 5 0.26575089 9943 475.13951221 45484 5 0.26574707 18040 124.77166934 45482 5 0.23877716 0.27429199
6 0.26760864 0.02510452 13917 79.49473536 46920 4 0.26818466 5959 233.19756620 47371 2 0.26761246 7336 310.70659879 46923 4 0.26760864 13917 79.49473536 46920 4 0.23913574 0.27834702
27 0.26430511 0.01893616 31860 69.58726195 44505 11 0.26489258 24767 200.37998178 44819 9 0.26430893 26896 215.56446997 44507 11 0.26430511 31860 69.58726195 44505 11 0.23879242 0.27482986
19 0.26691437 0.01994705 13451 103.00355858 45864 1 0.26763916 7599 217.53494590 46435 0 0.26692200 8222 248.09235118 45870 1 0.26691437 13451 103.00355858 45864 1 0.23958588 0.27563095
76 0.26883698 0.00998306 10764 65.62267697 47719 1 0.26967239 2189 102.18218131 48217 0 0.26916504 3902 112.40572884 47952 1 0.26883698 10764 65.62267697 47719 1 0.23893356 0.27568817
25 0.26662445 0.01645279 15320 73.35042107 46336 3 0.26781082 7107 120.24634262 47267 3 0.26663208 11007 172.49522459 46342 3 0.26662445 15320 73.35042107 46336 3 0.23861313 0.27613068
123 0.26872635 0.01204300 6633 106.41001589 47743 0 0.26893234 3428 141.40644575 47905 0 0.26873016 3476 157.37636408 47746 0 0.26872635 6633 106.41001589 47743 0 0.23915863 0.27689362
79 0.26680756 0.02669525 22105 55.41065980 45564 6 0.26689529 14737 300.66399161 45632 5 0.26681137 15107 329.35755023 45567 6 0.26680756 22105 55.41065980 45564 6 0.23944855 0.27956390
24 0.26659393 0.00822830 18531 58.07039205 45851 6 0.26807785 7906 84.35121736 47012 4 0.26733780 10260 104.88653653 46433 5 0.26659393 18531 58.07039205 45851 6 0.23934174 0.27993011
87 0.26541901 0.03190613 20006 72.70135605 45263 2 0.26556778 11300 442.70930380 45380 2 0.26542664 11642 455.17577741 45269 2 0.26541901 20006 72.70135605 45263 2 0.23903275 0.27677536
44 0.26757050 0.01494598 9001 83.37801979 46465 2 0.26742172 9067 91.59352695 46348 2 0.26757431 5083 162.17651591 46468 2 0.26757050 9001 83.37801979 46465 2 0.23928452 0.27704239
117 0.26585388 0.03003693 18421 84.58467170 45275 3 0.26664734 7830 242.56018524 45891 1 0.26585770 10547 421.32955845 45277 3 0.26585388 18421 84.58467170 45275 3 0.23907471 0.27627945
58 0.26935577 0.01007462 5956 75.00701592 47736 1 0.26977921 3266 91.80825056 47957 0 0.26935959 3315 107.89883008 47738 1 0.26935577 5956 75.00701592 47736 1 0.23954391 0.28120804
50 0.26662445 0.01706696 20938 53.95599841 45814 5 0.26664352 16464 132.41931153 45829 5 0.26662827 16464 132.47359559 45817 5 0.26662445 20938 53.95599841 45814 5 0.23863220 0.27818298
41 0.26474762 0.01504898 26544 57.35105116 44585 11 0.26511002 21333 140.51128337 44780 8 0.26560593 11918 188.85913543 45043 7 0.26474762 26544 57.35105116 44585 11 0.23917389 0.27429581
73 0.26499939 0.02725983 28474 78.10287329 44878 15 0.26563644 17552 313.40157296 45251 10 0.26515198 18739 365.60310414 44955 12 0.26499939 28474 78.10287329 44878 15 0.23914337 0.27701950
105 0.26521301 0.02557373 16535 243.03917426 45229 3 0.26562119 9220 347.72897492 45492 3 0.26521683 9831 479.41887870 45231 3 0.26521301 16535 243.03917426 45229 3 0.23878098 0.27603531
42 0.26574707 0.01906586 20540 101.90271025 45389 5 0.26586151 15192 222.44668224 45453 5 0.26575470 15542 239.92389339 45393 5 0.26574707 20540 101.90271025 45389 5 0.23924637 0.27460480
116 0.26753235 0.00864029 14792 61.21575443 46627 4 0.26320267 38168 53.52590351 43946 39 0.26803589 8032 93.49634481 47023 4 0.26753235 14792 61.21575443 46627 4 0.23939133 0.27717972
65 0.26780319 0.02388382 13368 97.62370011 46484 4 0.26821136 7020 275.76042940 46804 3 0.26781845 7107 306.26773792 46495 3 0.26780319 13368 97.62370011 46484 4 0.23963928 0.28058243
82 0.26633072 0.01258087 18523 74.84693103 46303 4 0.26683044 9941 154.01877040 46696 4 0.26669693 9999 156.26854779 46591 4 0.26633072 18523 74.84693103 46303 4 0.23852158 0.27372360
