# Node Removal Percolation Results (Averaged)
# N=16777216 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
16777216 0.00000000 0.97396873 0.00003502 1.09184740 0.00087567 338006.40870000 550.79798194 16297082.01310002 641.40776275 -1.00000000 0.00000000
16609444 0.01000000 0.96170591 0.00003676 1.10274901 0.00089809 372604.12010000 573.75666371 14976287.82470006 805.36902666 -1.00000000 0.00000000
16441672 0.02000000 0.94936586 0.00003873 1.11424948 0.00092909 408021.88540000 599.61974338 13799527.09760002 1071.55720461 -1.00000000 0.00000000
16273900 0.03000000 0.93696253 0.00004045 1.12631370 0.00095563 444015.18980000 622.08251208 12752932.80399997 1094.49322352 -1.00000000 0.00000000
16106127 0.04000000 0.92430238 0.00004208 1.13997827 0.00099133 483402.31890000 641.37164075 11736574.35759997 1116.60031352 -1.00000000 0.00000000
15938355 0.05000000 0.91150074 0.00004438 1.15473267 0.00102938 524370.67280000 669.59023160 10805868.41909999 1433.19735016 -1.00000000 0.00000000
15770583 0.06000000 0.89866162 0.00004641 1.17006292 0.00107397 565351.13280000 693.68657856 9988410.65830003 1439.02614200 -1.00000000 0.00000000
15602811 0.07000000 0.88553736 0.00004843 1.18739006 0.00111300 609826.98880000 715.64220896 9195004.45939998 1447.17215074 -1.00000000 0.00000000
15435039 0.08000000 0.87208925 0.00005096 1.20709830 0.00117179 658157.69840000 741.83559044 8426007.72910002 1458.29880932 -1.00000000 0.00000000
15267267 0.09000000 0.85827260 0.00005352 1.22962956 0.00123208 710735.43550000 769.57998998 7681804.18940001 1466.91481976 -1.00000000 0.00000000
15099494 0.10000000 0.84403227 0.00005603 1.25557497 0.00130231 768025.45420000 792.56942455 6962870.20740001 1475.51808974 -1.00000000 0.00000000
14931722 0.11000000 0.82961401 0.00005968 1.28353275 0.00137480 826496.26490000 831.33291368 6322146.96749999 1700.70210502 -1.00000000 0.00000000
14763950 0.12000000 0.81515644 0.00006303 1.31254837 0.00145549 884279.70090000 861.90203907 5771444.25580000 1684.56494718 -1.00000000 0.00000000
14596178 0.13000000 0.80023559 0.00006605 1.34562809 0.00153851 946666.40330000 888.32717788 5240438.20370000 1673.03449410 -1.00000000 0.00000000
14428406 0.14000000 0.78478502 0.00006922 1.38355938 0.00165359 1014101.11700000 913.22341966 4729585.32190001 1659.81480172 -1.00000000 0.00000000
14260634 0.15000000 0.76872547 0.00007318 1.42732374 0.00176594 1087068.64330000 941.78276218 4239369.50320000 1638.05596819 -1.00000000 0.00000000
14092861 0.16000000 0.75196065 0.00007735 1.47813928 0.00190619 1166129.79090001 969.87976010 3770347.45379998 1619.17936933 -1.00000000 0.00000000
13925089 0.17000000 0.73437347 0.00008238 1.53760589 0.00208694 1251908.92880000 999.64551699 3323139.85340000 1587.58522927 -1.00000000 0.00000000
13757317 0.18000000 0.71582084 0.00008797 1.60782957 0.00231428 1345099.90460001 1030.75608488 2898437.19590000 1552.06600659 -1.00000000 0.00000000
13589545 0.19000000 0.69612394 0.00009448 1.69158793 0.00258278 1446496.20920000 1064.92678647 2497045.60710000 1515.91646729 -1.00000000 0.00000000
13421773 0.20000000 0.67505551 0.00010282 1.79278651 0.00292805 1557005.39260000 1099.02033686 2119863.84830001 1466.88107735 -1.00000000 0.00000000
13254001 0.21000000 0.65236306 0.00011686 1.91645486 0.00338076 1677327.70960000 1183.38483438 1768981.21780000 1467.18014978 -1.00000000 0.00000000
13086228 0.22000000 0.63091964 0.00012545 2.02719261 0.00375968 1782739.46980001 1219.72261692 1520037.87910001 1417.36086875 -1.00000000 0.00000000
12918456 0.23000000 0.60815413 0.00013567 2.15705543 0.00426991 1895263.50430000 1259.44330921 1288688.68920001 1352.09050477 -1.00000000 0.00000000
12750684 0.24000000 0.58386502 0.00014784 2.31083684 0.00494671 2015342.12870000 1295.25215358 1075383.83240000 1286.82949147 -1.00000000 0.00000000
12582912 0.25000000 0.55780357 0.00016339 2.49552589 0.00579545 2143429.51440000 1336.29159202 880570.39140000 1218.52951209 -1.00000000 0.00000000
