# Event-Based Ensemble (EBE) Results
# N=8388608 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
66 0.26772535 0.01127040 209537 209.44034209 1497198 3 0.26793242 89416 1172.56792174 1502407 3 0.26772594 114994 1688.11361324 1497213 3 0.26772535 209537 209.44034209 1497198 3 0.23907459 0.27121711
45 0.26835597 0.00664139 113910 254.58197645 1511518 1 0.26841462 57720 742.29696675 1512996 1 0.26835608 58198 761.65418481 1511521 1 0.26835597 113910 254.58197645 1511518 1 0.23918486 0.27371299
39 0.26772034 0.00499666 277134 157.23891888 1495875 13 0.26828814 63265 496.36770177 1510156 7 0.26781809 163655 643.11274416 1498333 11 0.26772034 277134 157.23891888 1495875 13 0.23913920 0.27382493
3 0.26766348 0.00609255 203984 359.30889937 1494733 6 0.26769090 151576 685.83671642 1495423 6 0.26766360 152876 717.77301225 1494736 6 0.26766348 203984 359.30889937 1494733 6 0.23913801 0.27147102
107 0.26817036 0.00784886 205306 169.40549463 1506884 4 0.26832342 70371 832.60223174 1510736 4 0.26817071 139465 887.75937185 1506893 4 0.26817036 205306 169.40549463 1506884 4 0.23917866 0.27245545
99 0.26750934 0.00364399 251138 248.74681235 1491750 9 0.26772308 204943 340.35462637 1497127 7 0.26838052 24286 416.21510660 1513662 3 0.26750934 251138 248.74681235 1491750 9 0.23916578 0.27346647
6 0.26818788 0.00912046 168764 374.60982198 1507737 3 0.26823592 73656 1253.23698124 1508946 3 0.26818800 92256 1309.29300992 1507740 3 0.26818788 168764 374.60982198 1507737 3 0.23912454 0.27322125
50 0.26794517 0.00310802 196074 243.81285187 1501323 10 0.26848292 76964 336.53980677 1514855 5 0.26836371 78817 368.66801467 1511855 7 0.26794517 196074 243.81285187 1501323 10 0.23915029 0.27238917
124 0.26835573 0.00911868 163955 179.04630166 1511092 3 0.26852548 81755 713.47205209 1515364 3 0.26835585 87462 1142.67891083 1511095 3 0.26835573 163955 179.04630166 1511092 3 0.23923194 0.27252960
112 0.26878285 0.00251210 84701 171.29136977 1519177 3 0.26782990 210724 247.69192725 1495202 10 0.26810563 135689 313.99524641 1502139 8 0.26878285 84701 171.29136977 1519177 3 0.23925996 0.27472436
28 0.26779199 0.01543617 263668 162.09610213 1497298 5 0.26787305 130243 2325.92412918 1499336 5 0.26779270 134180 2947.49779794 1497316 5 0.26779199 263668 162.09610213 1497298 5 0.23912549 0.27243161
10 0.26827431 0.00279307 122054 309.60206552 1509832 4 0.26771128 240545 306.25173753 1495673 12 0.26829028 91198 400.55192408 1510233 3 0.26827431 122054 309.60206552 1509832 4 0.23915184 0.27196038
9 0.26765287 0.00415742 219449 230.44356511 1493253 7 0.26838613 39772 371.81529098 1511701 2 0.26795638 87301 548.13628190 1500887 3 0.26765287 219449 230.44356511 1493253 7 0.23924959 0.27181721
65 0.26786077 0.00762022 165917 321.62354310 1499094 1 0.26805353 81249 918.84762170 1503945 1 0.26786101 101994 994.14078554 1499100 1 0.26786077 165917 321.62354310 1499094 1 0.23913717 0.27154791
54 0.26835823 0.00485587 95779 417.46509239 1509479 11 0.26853669 40030 576.71372862 1513970 11 0.26835835 55045 687.37191376 1509482 11 0.26835823 95779 417.46509239 1509479 11 0.23928511 0.27245319
101 0.26802468 0.00964010 213321 296.96058636 1500862 11 0.26820076 110977 1090.06870334 1505287 5 0.26802528 132454 1381.38014646 1500877 11 0.26802468 213321 296.96058636 1500862 11 0.23919773 0.27252948
35 0.26762986 0.00601375 140867 708.15673533 1494238 11 0.26784682 72838 805.25195999 1499698 9 0.26763070 90420 1122.61518247 1494259 11 0.26762986 140867 708.15673533 1494238 11 0.23917317 0.27150095
72 0.26830912 0.00840151 180175 192.73367913 1510405 6 0.26851082 81179 832.17540901 1515478 5 0.26830924 109698 1014.35308549 1510408 6 0.26830912 180175 192.73367913 1510405 6 0.23917866 0.27376544
71 0.26728833 0.00403130 437061 124.28923647 1483421 23 0.26751125 308353 467.12194905 1489009 7 0.26790500 100839 703.50347103 1498906 1 0.26728833 437061 124.28923647 1483421 23 0.23921824 0.27321506
75 0.26765561 0.00929606 272956 291.10615812 1493758 9 0.26770926 193398 757.95049434 1495108 9 0.26765585 194975 860.51904227 1493764 9 0.26765561 272956 291.10615812 1493758 9 0.23920131 0.27243614
109 0.26811135 0.00421214 148409 214.38124036 1504593 1 0.26822376 62060 594.36996250 1507422 1 0.26822019 62144 594.96286561 1507332 1 0.26811135 148409 214.38124036 1504593 1 0.23918784 0.27181888
100 0.26782358 0.00451589 208453 197.74579472 1496990 2 0.26794899 141998 401.07069973 1500149 1 0.26814759 32961 662.74994850 1505147 1 0.26782358 208453 197.74579472 1496990 2 0.23918223 0.27375603
17 0.26701796 0.00556219 361881 161.04156550 1478793 19 0.26711833 297148 450.30523942 1481315 17 0.26797140 45640 799.82794610 1502758 4 0.26701796 361881 161.04156550 1478793 19 0.23917556 0.27198017
21 0.26783133 0.00833273 205478 342.35781226 1497916 5 0.26793647 98898 1179.64737104 1500560 5 0.26786232 100417 1219.83422082 1498694 5 0.26783133 205478 342.35781226 1497916 5 0.23917913 0.27178824
18 0.26873934 0.00406015 102170 183.06216221 1520332 1 0.26762474 252586 371.28898241 1492291 12 0.26791096 176732 390.65199189 1499483 5 0.26873934 102170 183.06216221 1520332 1 0.23921299 0.27277780
80 0.26759875 0.01486754 269569 164.62876196 1491621 6 0.26767814 129196 2647.73995243 1493617 4 0.26759887 144851 2752.20860247 1491624 6 0.26759875 269569 164.62876196 1491621 6 0.23916829 0.27187288
27 0.26844299 0.00755525 163519 180.03688928 1511903 3 0.26876080 50777 552.64196911 1519900 2 0.26844323 100141 843.02457409 1511909 3 0.26844299 163519 180.03688928 1511903 3 0.23928845 0.27312648
