# Event-Based Ensemble (EBE) Results
# N=1048576 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
11 0.24462223 0.00937462 24657 143.76348881 144847 2 0.24473000 12040 226.56214115 145073 2 0.24462318 14827 266.19222946 144849 2 0.24462223 24657 143.76348881 144847 2 0.23284531 0.24775791
53 0.24328804 0.02007771 49136 269.91555673 141579 1 0.24366665 23326 563.27326901 142771 0 0.24328899 28083 840.86859180 141582 1 0.24328804 49136 269.91555673 141579 1 0.23268986 0.24808121
90 0.24234676 0.00896358 110343 184.22622838 138570 10 0.24415493 10697 264.39003970 143783 2 0.24267197 70029 322.69576308 139591 8 0.24397945 20139 212.07872836 143416 3 0.23264599 0.24915028
98 0.24299526 0.01993656 74569 343.52426836 140292 10 0.24205875 129154 355.29427664 137372 32 0.24303722 45321 932.22669065 140424 10 0.24299526 74569 343.52426836 140292 10 0.23272419 0.24778175
12 0.24405003 0.00906467 20322 224.51823593 143700 3 0.24408436 10784 333.99806996 143772 3 0.24405098 10817 337.19568896 143702 3 0.24405003 20322 224.51823593 143700 3 0.23286343 0.24916363
22 0.24243736 0.01277065 89357 193.85970170 138360 6 0.24327469 19162 618.83154037 140991 3 0.24312878 19419 714.09258374 140532 3 0.24243736 89357 193.85970170 138360 6 0.23283195 0.24727631
116 0.24305344 0.01142693 88368 245.50892042 140763 10 0.24316597 71105 410.96402456 141119 10 0.24305439 76386 441.45109009 140766 10 0.24305344 88368 245.50892042 140763 10 0.23284817 0.24779510
100 0.24308014 0.02382851 58286 265.68510556 140529 4 0.24312878 33174 1066.89779384 140682 4 0.24308109 33300 1077.32772785 140532 4 0.24308014 58286 265.68510556 140529 4 0.23301029 0.24778557
15 0.24249077 0.01950932 54852 543.15178497 138981 6 0.24187183 111263 552.03499529 137041 13 0.24249172 34395 1078.91615849 138984 6 0.24249077 54852 543.15178497 138981 6 0.23281384 0.24654102
39 0.24262333 0.01720428 43417 399.25633833 139243 6 0.24287605 17107 716.19356072 140040 6 0.24262428 25377 811.75279433 139246 6 0.24262333 43417 399.25633833 139243 6 0.23258591 0.24828148
