# Node Removal Percolation Results (Averaged)
# N=65536 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
65536 0.00000000 0.97442479 0.00055350 1.09062530 0.01405768 1293.99750000 34.14784768 63676.17230000 40.24901752 -1.00000000 0.00000000
64881 0.01000000 0.96291082 0.00057707 1.09958542 0.01450837 1383.07130000 35.38040974 58455.58050000 49.74117950 -1.00000000 0.00000000
64225 0.02000000 0.95134175 0.00060090 1.10923276 0.01500648 1475.44790000 36.60620285 53779.05420000 57.93564979 -1.00000000 0.00000000
63570 0.03000000 0.93960627 0.00063073 1.12001104 0.01551770 1576.71260000 38.09810950 49468.73040000 67.64482906 -1.00000000 0.00000000
62915 0.04000000 0.92786595 0.00065515 1.13181980 0.01608748 1675.77910000 39.30191557 45440.25630000 70.90094714 -1.00000000 0.00000000
62259 0.05000000 0.91574264 0.00067526 1.14609753 0.01671618 1796.62860000 40.19202411 41613.30100000 73.05129738 -1.00000000 0.00000000
61604 0.06000000 0.90339923 0.00069009 1.16200836 0.01741889 1928.37010000 40.73145751 38019.25060000 76.26895368 -1.00000000 0.00000000
60948 0.07000000 0.89140275 0.00073290 1.17811075 0.01822236 2036.62590000 42.71417797 34668.68250000 80.84048869 -1.00000000 0.00000000
60293 0.08000000 0.87856361 0.00075500 1.19962764 0.01919513 2190.80620000 43.25431927 31406.72980000 82.28037553 -1.00000000 0.00000000
59638 0.09000000 0.86561959 0.00081480 1.22400729 0.02026745 2346.49750000 46.09370517 28336.84660000 85.37267899 -1.00000000 0.00000000
58982 0.10000000 0.85203365 0.00086220 1.25326761 0.02177389 2532.50450000 48.01353257 25412.70420000 86.06847670 -1.00000000 0.00000000
58327 0.11000000 0.83890899 0.00088278 1.28422455 0.02369815 2687.96600000 48.20902255 22730.26640000 86.91163900 -1.00000000 0.00000000
57672 0.12000000 0.82444736 0.00095869 1.32561267 0.02572681 2907.72050000 51.41830573 20102.25530000 86.36297805 -1.00000000 0.00000000
57016 0.13000000 0.80972067 0.00099854 1.37528754 0.02842152 3128.96890000 52.01728283 17625.61220000 85.77462993 -1.00000000 0.00000000
56361 0.14000000 0.79416701 0.00106698 1.43745648 0.03205367 3379.61010000 53.74119546 15280.07850000 85.75797211 -1.00000000 0.00000000
55706 0.15000000 0.77768863 0.00116014 1.51460450 0.03680418 3658.73890000 56.15547053 13086.23740000 83.22593885 -1.00000000 0.00000000
55050 0.16000000 0.76057187 0.00127484 1.61183384 0.04320361 3944.60540000 58.96672450 11082.65480000 81.38464955 -1.00000000 0.00000000
54395 0.17000000 0.74179394 0.00138996 1.74155848 0.05136845 4274.62210000 60.20532335 9196.94090000 80.98073472 -1.00000000 0.00000000
53740 0.18000000 0.72020646 0.00154137 1.91752812 0.06236583 4687.18910000 62.38570781 7429.34470000 78.03631750 -1.00000000 0.00000000
53084 0.19000000 0.69581022 0.00176458 2.16132151 0.07971391 5153.46930000 65.43349151 5810.30430000 74.59865413 -1.00000000 0.00000000
52429 0.20000000 0.66704415 0.00209696 2.51721969 0.10652682 5696.49880000 68.72582573 4336.39950000 70.67329886 -1.00000000 0.00000000
51773 0.21000000 0.63219995 0.00260081 3.06007329 0.15063858 6314.08350000 72.19814253 3034.25940000 67.24575311 -1.00000000 0.00000000
51118 0.22000000 0.59011253 0.00330117 3.91160715 0.22572058 6952.28800000 76.19040329 1967.57830000 58.19503360 -1.00000000 0.00000000
50463 0.23000000 0.53446220 0.00445675 5.34390595 0.38597827 7693.63450000 80.19721859 1125.43910000 48.08453705 -1.00000000 0.00000000
