# Event-Based Ensemble (EBE) Results
# N=262144 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
50 0.24646759 0.03624344 20256 115.04039982 36716 4 0.24724579 7803 344.99428050 37119 2 0.24647141 10755 575.20318239 36718 4 0.24646759 20256 115.04039982 36716 4 0.23315048 0.25492096
29 0.24723053 0.02945328 17548 176.36330971 36612 5 0.24724960 9827 480.93339804 36621 4 0.24723434 9827 486.95003893 36613 4 0.24723053 17548 176.36330971 36612 5 0.23347855 0.25421524
23 0.24645233 0.02637863 17024 148.82873351 37031 4 0.24491501 33590 315.80302523 36237 13 0.24645615 10109 398.31423267 37033 4 0.24645233 17024 148.82873351 37031 4 0.23274231 0.25334549
10 0.24563980 0.05485153 38283 96.22582587 36011 11 0.24590302 19519 1058.60344179 36146 8 0.24564362 23904 1277.24002853 36013 11 0.24563980 38283 96.22582587 36011 11 0.23296356 0.25556183
33 0.24570084 0.05702972 28176 98.36569572 36180 4 0.24599457 12381 648.82448982 36333 4 0.24570465 13226 984.54251306 36182 4 0.24570084 28176 98.36569572 36180 4 0.23279572 0.25257492
125 0.24660873 0.02855682 20495 137.06554728 36562 3 0.24673462 12546 312.57013379 36628 3 0.24661255 13009 333.43373246 36564 3 0.24660873 20495 137.06554728 36562 3 0.23275375 0.25498199
79 0.24682236 0.02675629 14526 128.39054752 36891 6 0.24695206 7429 354.80092432 36959 6 0.24682617 7512 382.01132008 36893 6 0.24682236 14526 128.39054752 36891 6 0.23260498 0.25403595
5 0.24601364 0.02141190 25165 124.92741524 36697 4 0.24628067 17600 288.40087675 36836 3 0.24601746 19552 291.39449747 36699 4 0.24601364 25165 124.92741524 36697 4 0.23284912 0.25481033
3 0.24605179 0.01249695 34735 70.08130970 36214 11 0.24779510 6442 162.85899425 37116 2 0.24740601 9121 196.95768652 36912 2 0.24605179 34735 70.08130970 36214 11 0.23316193 0.25460815
27 0.24700165 0.01756668 20472 95.43723223 36627 5 0.24766922 8554 208.18098216 36976 5 0.24792480 4269 222.76271626 37110 5 0.24700165 20472 95.43723223 36627 5 0.23308563 0.25431061
11 0.24647522 0.03904343 20453 142.51491707 36275 10 0.24460220 39800 422.68382599 35314 27 0.24647903 10218 496.40353312 36277 10 0.24647522 20453 142.51491707 36275 10 0.23315811 0.25309753
120 0.24594498 0.05453491 31093 104.46664025 36271 6 0.24629974 13579 895.99528802 36454 4 0.24594879 16797 1223.46586279 36273 6 0.24594498 31093 104.46664025 36271 6 0.23356628 0.25576401
100 0.24626160 0.02320099 22040 293.02467701 36422 5 0.24634933 15875 422.23828499 36467 5 0.24626541 15958 485.60631287 36424 5 0.24626160 22040 293.02467701 36422 5 0.23308945 0.25214386
39 0.24711990 0.02752686 19590 82.17755790 37149 5 0.24732590 11786 316.95218922 37254 2 0.24712372 12374 344.83899496 37151 5 0.24711990 19590 82.17755790 37149 5 0.23302078 0.25378036
56 0.24661255 0.02425385 29991 119.99993433 36730 6 0.24714661 8219 395.46942692 37007 4 0.24671555 17970 433.90067354 36783 5 0.24661255 29991 119.99993433 36730 6 0.23310089 0.25737000
72 0.24613953 0.03014755 18103 242.45390130 36163 5 0.24624252 8446 493.57570038 36217 5 0.24614334 10200 564.97596828 36165 5 0.24613953 18103 242.45390130 36163 5 0.23279190 0.25437164
80 0.24796295 0.02464676 13771 101.00525710 36874 4 0.24614716 33405 151.83375859 35933 12 0.24797440 6780 317.68710174 36880 4 0.24796295 13771 101.00525710 36874 4 0.23374176 0.25457001
16 0.24617767 0.03739166 22848 136.61308522 36398 4 0.24666595 9154 439.13602863 36650 3 0.24618149 13046 647.07485791 36400 4 0.24617767 22848 136.61308522 36398 4 0.23303604 0.25414276
21 0.24578476 0.02421570 35932 92.62823817 36148 7 0.24583435 29398 294.72103718 36174 7 0.24578857 29584 323.36254520 36150 7 0.24578476 35932 92.62823817 36148 7 0.23267365 0.25541687
123 0.24654007 0.01918793 16839 178.09753371 36757 6 0.24670410 11310 278.07206626 36842 6 0.24654388 11809 308.27647613 36759 6 0.24654007 16839 178.09753371 36757 6 0.23311615 0.25134277
6 0.24641037 0.02502441 17005 137.04436592 36538 2 0.24645615 10371 336.96639347 36561 2 0.24641418 10445 350.82571097 36540 2 0.24641037 17005 137.04436592 36538 2 0.23288727 0.25237656
52 0.24701309 0.01720047 21189 143.14921511 36797 14 0.24805069 6642 185.73202539 37330 6 0.24744797 10264 242.96474042 37019 10 0.24744415 14368 158.15426166 37017 10 0.23354721 0.25387955
118 0.24606705 0.04015350 22814 145.85914486 36741 3 0.24622726 9643 547.57171436 36824 3 0.24610138 10519 632.23975608 36759 3 0.24606705 22814 145.85914486 36741 3 0.23249817 0.25342560
74 0.24689102 0.02391815 15947 263.37282065 36753 5 0.24716187 6175 418.61883490 36895 5 0.24689484 9677 463.17361847 36755 5 0.24689102 15947 263.37282065 36753 5 0.23277283 0.25426483
114 0.24588013 0.04077911 25538 106.43872204 36083 3 0.24621201 7457 391.38292031 36256 2 0.24588394 14848 723.82386143 36085 3 0.24588013 25538 106.43872204 36083 3 0.23311615 0.25241852
82 0.24708557 0.01392365 10860 105.81770610 37125 0 0.24769974 5610 116.05115318 37447 0 0.24708939 7210 173.19648614 37127 0 0.24708557 10860 105.81770610 37125 0 0.23322296 0.25192642
19 0.24554825 0.03347778 36111 132.23379355 36094 14 0.24645615 21068 398.98168517 36560 6 0.24663544 12555 592.76518236 36653 5 0.24554825 36111 132.23379355 36094 14 0.23316956 0.25664520
121 0.24741745 0.02568817 16799 125.95463360 36669 2 0.24802780 3784 255.83697715 36988 1 0.24742126 10065 361.13217676 36671 2 0.24741745 16799 125.95463360 36669 2 0.23371887 0.25517654
43 0.24573517 0.04529190 24644 160.71934690 36382 4 0.24576950 12757 807.09992431 36400 4 0.24573898 12771 909.76279507 36384 4 0.24573517 24644 160.71934690 36382 4 0.23320389 0.25512695
28 0.24651718 0.01963043 23142 118.06924572 36183 6 0.24692154 16325 213.17890552 36393 6 0.24652100 17996 262.07935429 36185 6 0.24651718 23142 118.06924572 36183 6 0.23358154 0.25256729
84 0.24634933 0.04492950 26521 88.37309698 36543 6 0.24653625 11549 694.26526749 36641 6 0.24635315 14743 823.88815836 36545 6 0.24634933 26521 88.37309698 36543 6 0.23271942 0.25325775
108 0.24615860 0.02793884 14793 195.41079301 36565 1 0.24617004 7391 468.43975691 36571 1 0.24616241 7469 468.60720503 36567 1 0.24615860 14793 195.41079301 36565 1 0.23258591 0.25571442
2 0.24713135 0.02684784 18651 193.39280618 36765 2 0.24766922 6985 345.98312604 37046 1 0.24713516 11613 452.20910275 36767 2 0.24713135 18651 193.39280618 36765 2 0.23292542 0.25329971
78 0.24625778 0.01657486 27238 94.68503854 36261 6 0.24699020 4006 267.89711517 36644 5 0.24681473 5951 283.00594281 36552 5 0.24681091 10019 201.28546885 36550 5 0.23286438 0.25389862
7 0.24643707 0.01759720 24961 107.46145288 36308 8 0.24757004 9210 167.56544792 36897 3 0.24644089 20348 223.97953079 36310 8 0.24643707 24961 107.46145288 36308 8 0.23287201 0.25437164
38 0.24757004 0.01383591 8475 123.12438417 37497 4 0.24677277 15244 176.73540420 37082 6 0.24655151 15887 191.52274742 36969 8 0.24757004 8475 123.12438417 37497 4 0.23293686 0.25312805
90 0.24517822 0.01698685 27556 154.74243172 36272 15 0.24536514 20913 245.47340456 36367 12 0.24518204 23103 255.97358784 36274 15 0.24517822 27556 154.74243172 36272 15 0.23247910 0.25247574
89 0.24707031 0.02458191 14639 114.00726180 37165 3 0.24773407 5805 213.25236550 37511 1 0.24707413 8195 329.48889946 37167 3 0.24707031 14639 114.00726180 37165 3 0.23263550 0.25708008
98 0.24554825 0.01018143 32316 89.18265552 36069 14 0.24674988 13317 138.51543094 36689 5 0.24596786 20358 173.47763484 36281 7 0.24554825 32316 89.18265552 36069 14 0.23286819 0.25395966
47 0.24544525 0.01559067 39128 90.77482133 35981 14 0.24705124 17166 175.30594568 36810 2 0.24748230 5913 226.60226804 37035 2 0.24544525 39128 90.77482133 35981 14 0.23313141 0.25414276
109 0.24667740 0.01798630 17880 152.88713746 36762 0 0.24760437 3707 228.83347199 37248 0 0.24697113 7273 285.03150493 36916 0 0.24667740 17880 152.88713746 36762 0 0.23316956 0.25529861
48 0.24658585 0.02436066 22427 145.07922274 36629 4 0.24708557 7475 334.15254059 36889 3 0.24689102 7947 381.32010387 36787 3 0.24658585 22427 145.07922274 36629 4 0.23310471 0.25373077
71 0.24555588 0.02180481 34245 102.92384179 35963 8 0.24578094 26734 251.20718213 36079 6 0.24555969 28529 292.02771754 35965 8 0.24555588 34245 102.92384179 35963 8 0.23293304 0.25584793
24 0.24755096 0.02482986 13049 92.46504091 37325 2 0.24774170 6485 260.12357182 37425 2 0.24755478 6540 311.26057501 37327 2 0.24755096 13049 92.46504091 37325 2 0.23295212 0.25454330
30 0.24665451 0.01531982 16358 166.54053233 36664 6 0.24673843 11412 245.88124224 36707 5 0.24667358 11649 250.32126502 36674 6 0.24665451 16358 166.54053233 36664 6 0.23262405 0.25325394
35 0.24700928 0.02753830 21961 191.79971043 36750 9 0.24712372 12800 441.82007130 36809 8 0.24701309 14742 465.30585440 36752 9 0.24700928 21961 191.79971043 36750 9 0.23334885 0.25640488
37 0.24537277 0.03021622 38069 185.07277530 36075 14 0.24589920 24157 434.65062296 36345 9 0.24537659 30148 517.11165848 36077 14 0.24537277 38069 185.07277530 36075 14 0.23292923 0.25484848
36 0.24670792 0.01384735 10531 205.04612175 36632 2 0.24694824 6785 236.33862126 36758 2 0.24671173 6901 269.37795234 36634 2 0.24460220 45850 68.99320510 35568 38 0.23297119 0.25455093
