# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N524288_c4.00_ci_L0_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.35844002      0.00002225      0.00222478      0.00001742
  3      0.01034656      0.00004264      0.00426421      0.00004056
  4  19822.87890000     78.91224074   7891.22407378     69.43963875
  5     56.88189896      0.23330448     23.33044825      0.33643198
  6 124612.35940000     14.33128057   1433.12805668     11.24882490
  7      5.76430000      0.06293545      6.29354482      0.22677473
  8      0.35937928      0.00002472      0.00247239      0.00001994
  9  11823.88710000     77.54269384   7754.26938410     99.04353220
 10    140.00405032      0.83975716     83.97571555      1.39150885
 11 125221.71210000     15.90850170   1590.85016951     12.86649200
 12      4.59320000      0.06600460      6.60045986      0.38758754
 13      0.35889445      0.00002083      0.00208304      0.00001540
 14  11367.82660000     59.52457315   5952.45731492     61.14598682
 15    168.71218124      0.97983463     97.98346324      1.54239915
 16 124908.98130000     13.35588459   1335.58845937      9.79833920
 17      4.46160000      0.03982727      3.98272666      0.09257495
 18      0.35836665      0.00002248      0.00224785      0.00001807
 19  20182.60030000     81.03300613   8103.30061288     75.61210224
 20     56.17977999      0.22950721     22.95072133      0.33664676
 21 124564.49140000     14.47644340   1447.64433966     11.60482125
 22      6.03480000      0.07096142      7.09614152      0.29926426
 23      0.27472284      0.00000358      0.00035837      0.00000249
 24      0.37404202      0.00004546      0.00454596      0.00003886
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
