# Event-Based Ensemble (EBE) Results
# N=16777216 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
101 0.36055338 0.00240099 152368 230.27216752 4034486 3 0.36061096 111431 379.53102540 4035690 3 0.36076468 52354 394.36881900 4038804 3 0.36055338 152368 230.27216752 4034486 3 0.27464706 0.36851400
116 0.36052954 0.00518990 188531 157.81959142 4029908 6 0.36082810 88935 676.40589642 4036096 4 0.36052984 101459 869.92721569 4029912 5 0.36052954 188531 157.81959142 4029908 6 0.27481675 0.36898053
103 0.36063504 0.00397706 158139 207.82476727 4036277 2 0.36068344 89887 593.77068013 4037240 2 0.36063582 91415 625.09639752 4036293 2 0.36063504 158139 207.82476727 4036277 2 0.27458799 0.36674333
72 0.36147839 0.00283378 186885 112.57222786 4048478 2 0.36187285 47520 298.51466124 4056617 1 0.36178744 47736 411.76677811 4054777 2 0.36147839 186885 112.57222786 4048478 2 0.27475315 0.36796463
12 0.35984761 0.00152117 325866 136.37674822 4016059 16 0.36039430 242856 152.42041298 4027313 11 0.35986048 297550 198.49776259 4016353 16 0.35984761 325866 136.37674822 4016059 16 0.27466911 0.36684483
104 0.36100906 0.00246263 138587 159.17317378 4041589 2 0.36116284 93676 310.04644618 4044776 1 0.36100918 97271 319.20216213 4041595 2 0.36100906 138587 159.17317378 4041589 2 0.27472478 0.36732417
81 0.36077499 0.00299132 153807 195.36403484 4037649 5 0.36093843 102215 389.57162177 4040992 5 0.36077541 103621 431.04486296 4037660 5 0.36077499 153807 195.36403484 4037649 5 0.27474481 0.36748755
102 0.36099476 0.00243413 239179 125.89398648 4039409 11 0.36188900 91869 298.40627955 4058057 7 0.36123186 150826 333.23894756 4044418 8 0.36099476 239179 125.89398648 4039409 11 0.27464521 0.36755848
53 0.35973352 0.00196069 262681 220.33199837 4015920 10 0.36040062 110367 363.35911991 4029682 4 0.36018080 115140 412.31423995 4025172 5 0.35973352 262681 220.33199837 4015920 10 0.27467620 0.36606157
126 0.36026686 0.00622106 245920 188.26054406 4023623 9 0.36056274 94075 1032.01963719 4029771 8 0.36028469 108894 1281.88204483 4024016 9 0.36026686 245920 188.26054406 4023623 9 0.27477521 0.36766410
