# Node Removal Percolation Results (Averaged)
# N=262144 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
262144 0.00000000 0.97442321 0.00027504 1.08974561 0.00699443 5173.63650000 67.73618521 254724.32600000 79.86133424 -1.00000000 0.00000000
259523 0.01000000 0.96290466 0.00028586 1.09700939 0.00711487 5537.25430000 70.09810415 233868.67310000 101.70190934 -1.00000000 0.00000000
256901 0.02000000 0.95130370 0.00029647 1.10482124 0.00726042 5918.91970000 72.19084848 215153.67100000 116.91444675 -1.00000000 0.00000000
254280 0.03000000 0.93957830 0.00030542 1.11331691 0.00742881 6326.49540000 73.88325962 197879.87560000 130.76386062 -1.00000000 0.00000000
251658 0.04000000 0.92775804 0.00031494 1.12246293 0.00764382 6754.06760000 75.70165060 181686.21650000 139.45398513 -1.00000000 0.00000000
249037 0.05000000 0.91572438 0.00033253 1.13291947 0.00784806 7227.54160000 79.38343683 166370.98080000 148.85588547 -1.00000000 0.00000000
246415 0.06000000 0.90356272 0.00034365 1.14426464 0.00807814 7725.13660000 81.33921777 151987.23430000 157.17102620 -1.00000000 0.00000000
243794 0.07000000 0.89127636 0.00035991 1.15653131 0.00826222 8247.16310000 84.71606565 138331.56110000 162.51378754 -1.00000000 0.00000000
241172 0.08000000 0.87881133 0.00037713 1.17026549 0.00860529 8802.65740000 88.01193235 125276.69730000 165.69459539 -1.00000000 0.00000000
238551 0.09000000 0.86591117 0.00038893 1.18740509 0.00906563 9447.75340000 89.79045952 112822.22720000 169.68055731 -1.00000000 0.00000000
235930 0.10000000 0.85257900 0.00040955 1.20784719 0.00959629 10176.48850000 93.41077039 101035.18960000 172.77979841 -1.00000000 0.00000000
233308 0.11000000 0.83936477 0.00042671 1.22868243 0.01023715 10868.15840000 95.89654595 89998.84210000 175.03411228 -1.00000000 0.00000000
230687 0.12000000 0.82587780 0.00044771 1.25302002 0.01094173 11603.71530000 99.25326779 79428.26650000 175.46996908 -1.00000000 0.00000000
228065 0.13000000 0.81194152 0.00046992 1.28375262 0.01199283 12411.70680000 102.11965274 69296.53330000 175.40425353 -1.00000000 0.00000000
225444 0.14000000 0.79693492 0.00050365 1.32688672 0.01360123 13409.24940000 106.62396385 59649.41730000 171.99104934 -1.00000000 0.00000000
222822 0.15000000 0.78139654 0.00053434 1.38178324 0.01561009 14466.27000000 110.07893276 50634.29660000 170.47317953 -1.00000000 0.00000000
220201 0.16000000 0.76503021 0.00057606 1.45328456 0.01860543 15628.64520000 113.95347409 42258.58100000 167.18489620 -1.00000000 0.00000000
217580 0.17000000 0.74783041 0.00064350 1.55271261 0.02312746 16856.60410000 122.34136955 34385.11020000 161.68123496 -1.00000000 0.00000000
214958 0.18000000 0.72953651 0.00070660 1.70507511 0.03126732 18133.46510000 125.13770865 27014.80240000 157.61448533 -1.00000000 0.00000000
212337 0.19000000 0.70874360 0.00081157 1.97901935 0.04528670 19549.28910000 127.21797343 20139.99590000 151.22285911 -1.00000000 0.00000000
209715 0.20000000 0.68162550 0.00101347 2.51796694 0.07312553 21440.05320000 133.30606370 13900.31770000 140.33078151 -1.00000000 0.00000000
207094 0.21000000 0.64418775 0.00144161 3.61845478 0.13244200 23789.07760000 141.23660700 8525.08970000 122.13319985 -1.00000000 0.00000000
204472 0.22000000 0.58399234 0.00245503 6.17847484 0.28307835 26804.90170000 154.84020662 4173.20220000 103.11933706 -1.00000000 0.00000000
201851 0.23000000 0.46797166 0.00523623 13.84942198 0.97349866 30534.40210000 168.46175991 1180.05290000 65.88916937 -1.00000000 0.00000000
199229 0.24000000 0.16609161 0.02206078 87.78487097 57.58605484 35822.47510000 181.58174846 27.35350000 11.04606443 -1.00000000 0.00000000
196608 0.25000000 0.00176421 0.00047408 30.98590711 1.52987411 41623.73510000 200.74018130 1.60150000 1.25030159 -1.00000000 0.00000000
193987 0.26000000 0.00049452 0.00008902 13.58476324 0.24623208 47128.81750000 188.18436526 1.20330000 1.08788210 -1.00000000 0.00000000
191365 0.27000000 0.00026411 0.00003866 9.05859405 0.10152473 52984.83400000 191.04831481 0.99180000 0.98824613 -1.00000000 0.00000000
