# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N4194304_c4.00_ci_L2_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24700836      0.00000283      0.00028261      0.00000225
  3      0.01008170      0.00004154      0.00415430      0.00003821
  4 155710.75600000    620.65896612  62065.89661207    531.88253780
  5    361.17824654      1.50147878    150.14787777      2.35849200
  6 589582.26840000     23.72497622   2372.49762248     18.96008536
  7      7.49960000      0.06394677      6.39467662      0.18593042
  8      0.24712319      0.00000306      0.00030632      0.00000250
  9  92861.93270000    596.49982654  59649.98265350    710.40469483
 10    899.48950565      5.26433115    526.43311465      7.65876071
 11 590542.08940000     25.80281442   2580.28144245     21.24727960
 12      6.24310000      0.06151487      6.15148653      0.28680231
 13      0.24706345      0.00000263      0.00026286      0.00000197
 14  89566.38860000    472.30304871  47230.30487115    477.74072321
 15   1088.39938775      6.25417185    625.41718540      8.81005243
 16 590041.75690000     22.17386226   2217.38622553     16.75063376
 17      6.20890000      0.04238096      4.23809591      0.08584030
 18      0.24700174      0.00000284      0.00028421      0.00000230
 19 157804.38220000    632.10260307  63210.26030660    569.45697237
 20    358.01352717      1.48761502    148.76150182      2.30980809
 21 589527.09520000     23.85988674   2385.98867402     19.35246686
 22      7.70240000      0.06979205      6.97920520      0.22628534
 23      0.23303925      0.00000074      0.00007391      0.00000054
 24      0.25117633      0.00000668      0.00066764      0.00000530
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
